Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-27T00:00:00+01:00,17588,199
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-27T00:00:00+01:00,4435,79
Biberach,Baden-Württemberg,08426000,2021-12-27T00:00:00+01:00,20307,230
Bodenseekreis,Baden-Württemberg,08435000,2021-12-27T00:00:00+01:00,18718,225
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-27T00:00:00+01:00,17489,241
Böblingen,Baden-Württemberg,08115000,2021-12-27T00:00:00+01:00,33822,365
Calw,Baden-Württemberg,08235000,2021-12-27T00:00:00+01:00,16477,219
Emmendingen,Baden-Württemberg,08316000,2021-12-27T00:00:00+01:00,11831,192
Enzkreis,Baden-Württemberg,08236000,2021-12-27T00:00:00+01:00,19906,309
Esslingen,Baden-Württemberg,08116000,2021-12-27T00:00:00+01:00,49807,660
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-27T00:00:00+01:00,16215,202
Freudenstadt,Baden-Württemberg,08237000,2021-12-27T00:00:00+01:00,10839,177
Göppingen,Baden-Württemberg,08117000,2021-12-27T00:00:00+01:00,25532,323
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-27T00:00:00+01:00,9305,75
Heidenheim,Baden-Württemberg,08135000,2021-12-27T00:00:00+01:00,13670,215
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-27T00:00:00+01:00,16504,201
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-27T00:00:00+01:00,33900,274
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-27T00:00:00+01:00,10775,150
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-27T00:00:00+01:00,21630,268
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-27T00:00:00+01:00,37355,559
Konstanz,Baden-Württemberg,08335000,2021-12-27T00:00:00+01:00,22523,342
Ludwigsburg,Baden-Württemberg,08118000,2021-12-27T00:00:00+01:00,48596,589
Lörrach,Baden-Württemberg,08336000,2021-12-27T00:00:00+01:00,19242,339
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-27T00:00:00+01:00,10044,125
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-27T00:00:00+01:00,30331,397
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-27T00:00:00+01:00,12916,168
Ortenaukreis,Baden-Württemberg,08317000,2021-12-27T00:00:00+01:00,40803,672
Ostalbkreis,Baden-Württemberg,08136000,2021-12-27T00:00:00+01:00,30344,477
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-27T00:00:00+01:00,16441,282
Rastatt,Baden-Württemberg,08216000,2021-12-27T00:00:00+01:00,20407,273
