Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-09-06T00:00:00+02:00,80789,261
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-09-06T00:00:00+02:00,20451,110
Biberach,Baden-Württemberg,08426000,2022-09-06T00:00:00+02:00,89472,304
Bodenseekreis,Baden-Württemberg,08435000,2022-09-06T00:00:00+02:00,82702,352
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-09-06T00:00:00+02:00,100426,350
Böblingen,Baden-Württemberg,08115000,2022-09-06T00:00:00+02:00,158896,503
Calw,Baden-Württemberg,08235000,2022-09-06T00:00:00+02:00,62262,317
Emmendingen,Baden-Württemberg,08316000,2022-09-06T00:00:00+02:00,67859,258
Enzkreis,Baden-Württemberg,08236000,2022-09-06T00:00:00+02:00,81253,345
Esslingen,Baden-Württemberg,08116000,2022-09-06T00:00:00+02:00,210749,887
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-09-06T00:00:00+02:00,91497,275
Freudenstadt,Baden-Württemberg,08237000,2022-09-06T00:00:00+02:00,49081,245
Göppingen,Baden-Württemberg,08117000,2022-09-06T00:00:00+02:00,98770,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-09-06T00:00:00+02:00,52991,148
Heidenheim,Baden-Württemberg,08135000,2022-09-06T00:00:00+02:00,55617,323
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-09-06T00:00:00+02:00,53566,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-09-06T00:00:00+02:00,145800,353
Hohenlohekreis,Baden-Württemberg,08126000,2022-09-06T00:00:00+02:00,48336,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-09-06T00:00:00+02:00,112916,376
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-09-06T00:00:00+02:00,178776,721
Konstanz,Baden-Württemberg,08335000,2022-09-06T00:00:00+02:00,108890,433
Ludwigsburg,Baden-Württemberg,08118000,2022-09-06T00:00:00+02:00,202618,730
Lörrach,Baden-Württemberg,08336000,2022-09-06T00:00:00+02:00,82648,433
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-09-06T00:00:00+02:00,53396,210
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-09-06T00:00:00+02:00,119995,510
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-09-06T00:00:00+02:00,61367,223
Ortenaukreis,Baden-Württemberg,08317000,2022-09-06T00:00:00+02:00,183365,864
Ostalbkreis,Baden-Württemberg,08136000,2022-09-06T00:00:00+02:00,134142,604
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-09-06T00:00:00+02:00,52413,335
Rastatt,Baden-Württemberg,08216000,2022-09-06T00:00:00+02:00,96667,389
Ravensburg,Baden-Württemberg,08436000,2022-09-06T00:00:00+02:00,117395,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-09-06T00:00:00+02:00,172168,629
Reutlingen,Baden-Württemberg,08415000,2022-09-06T00:00:00+02:00,115352,485
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-09-06T00:00:00+02:00,208076,760
Rottweil,Baden-Württemberg,08325000,2022-09-06T00:00:00+02:00,59836,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-09-06T00:00:00+02:00,86445,390
Schwäbisch Hall,Baden-Württemberg,08127000,2022-09-06T00:00:00+02:00,77440,356
Sigmaringen,Baden-Württemberg,08437000,2022-09-06T00:00:00+02:00,59139,178
Stuttgart,Baden-Württemberg,08111000,2022-09-06T00:00:00+02:00,224567,718
Tuttlingen,Baden-Württemberg,08327000,2022-09-06T00:00:00+02:00,59269,265
Tübingen,Baden-Württemberg,08416000,2022-09-06T00:00:00+02:00,89413,268
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-09-06T00:00:00+02:00,52222,131
Waldshut,Baden-Württemberg,08337000,2022-09-06T00:00:00+02:00,63257,332
Zollernalbkreis,Baden-Württemberg,08417000,2022-09-06T00:00:00+02:00,78709,261
Aichach-Friedberg,Bayern,09771000,2022-09-06T00:00:00+02:00,59209,170
Altötting,Bayern,09171000,2022-09-06T00:00:00+02:00,53301,357
Amberg,Bayern,09361000,2022-09-06T00:00:00+02:00,16844,67
Amberg-Sulzbach,Bayern,09371000,2022-09-06T00:00:00+02:00,42819,235
Ansbach (Stadt),Bayern,09561000,2022-09-06T00:00:00+02:00,18554,63
Ansbach (Landkreis),Bayern,09571000,2022-09-06T00:00:00+02:00,84226,267
Aschaffenburg (Stadt),Bayern,09661000,2022-09-06T00:00:00+02:00,29771,177
Aschaffenburg (Landkreis),Bayern,09671000,2022-09-06T00:00:00+02:00,73285,319
Augsburg (Stadt),Bayern,09761000,2022-09-06T00:00:00+02:00,126806,685
Augsburg (Landkreis),Bayern,09772000,2022-09-06T00:00:00+02:00,109064,435
Bad Kissingen,Bayern,09672000,2022-09-06T00:00:00+02:00,47543,213
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-09-06T00:00:00+02:00,55370,187
Bamberg (Stadt),Bayern,09461000,2022-09-06T00:00:00+02:00,29462,160
Bamberg (Landkreis),Bayern,09471000,2022-09-06T00:00:00+02:00,70524,268
Bayreuth (Stadt),Bayern,09462000,2022-09-06T00:00:00+02:00,33146,180
Bayreuth (Landkreis),Bayern,09472000,2022-09-06T00:00:00+02:00,46996,240
Berchtesgadener Land,Bayern,09172000,2022-09-06T00:00:00+02:00,48773,194
Cham,Bayern,09372000,2022-09-06T00:00:00+02:00,59955,290
Coburg (Stadt),Bayern,09463000,2022-09-06T00:00:00+02:00,17760,120
Coburg (Landkreis),Bayern,09473000,2022-09-06T00:00:00+02:00,37623,211
Dachau,Bayern,09174000,2022-09-06T00:00:00+02:00,74272,246
Deggendorf,Bayern,09271000,2022-09-06T00:00:00+02:00,53916,300
Dillingen a.d. Donau,Bayern,09773000,2022-09-06T00:00:00+02:00,46062,225
Dingolfing-Landau,Bayern,09279000,2022-09-06T00:00:00+02:00,46495,253
Donau-Ries,Bayern,09779000,2022-09-06T00:00:00+02:00,63981,264
Ebersberg,Bayern,09175000,2022-09-06T00:00:00+02:00,65353,295
Eichstätt,Bayern,09176000,2022-09-06T00:00:00+02:00,59747,144
Erding,Bayern,09177000,2022-09-06T00:00:00+02:00,67986,205
Erlangen,Bayern,09562000,2022-09-06T00:00:00+02:00,41090,145
