Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-19T00:00:00+02:00,76170,249
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-19T00:00:00+02:00,18843,105
Biberach,Baden-Württemberg,08426000,2022-07-19T00:00:00+02:00,83103,293
Bodenseekreis,Baden-Württemberg,08435000,2022-07-19T00:00:00+02:00,78084,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-19T00:00:00+02:00,93744,340
Böblingen,Baden-Württemberg,08115000,2022-07-19T00:00:00+02:00,146629,480
Calw,Baden-Württemberg,08235000,2022-07-19T00:00:00+02:00,58265,292
Emmendingen,Baden-Württemberg,08316000,2022-07-19T00:00:00+02:00,62326,249
Enzkreis,Baden-Württemberg,08236000,2022-07-19T00:00:00+02:00,73392,342
Esslingen,Baden-Württemberg,08116000,2022-07-19T00:00:00+02:00,195401,829
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-19T00:00:00+02:00,85444,269
Freudenstadt,Baden-Württemberg,08237000,2022-07-19T00:00:00+02:00,45875,243
Göppingen,Baden-Württemberg,08117000,2022-07-19T00:00:00+02:00,92140,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-19T00:00:00+02:00,49129,132
Heidenheim,Baden-Württemberg,08135000,2022-07-19T00:00:00+02:00,52219,305
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-19T00:00:00+02:00,50442,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-19T00:00:00+02:00,133715,349
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-19T00:00:00+02:00,44247,184
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-19T00:00:00+02:00,104690,366
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-19T00:00:00+02:00,165093,712
Konstanz,Baden-Württemberg,08335000,2022-07-19T00:00:00+02:00,102172,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-19T00:00:00+02:00,186831,720
Lörrach,Baden-Württemberg,08336000,2022-07-19T00:00:00+02:00,77540,421
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-19T00:00:00+02:00,49531,204
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-19T00:00:00+02:00,110952,488
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-19T00:00:00+02:00,56910,216
Ortenaukreis,Baden-Württemberg,08317000,2022-07-19T00:00:00+02:00,172371,848
Ostalbkreis,Baden-Württemberg,08136000,2022-07-19T00:00:00+02:00,125277,594
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-07-19T00:00:00+02:00,48391,327
Rastatt,Baden-Württemberg,08216000,2022-07-19T00:00:00+02:00,89189,379
Ravensburg,Baden-Württemberg,08436000,2022-07-19T00:00:00+02:00,109827,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-07-19T00:00:00+02:00,157688,608
Reutlingen,Baden-Württemberg,08415000,2022-07-19T00:00:00+02:00,108041,464
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-07-19T00:00:00+02:00,192703,731
Rottweil,Baden-Württemberg,08325000,2022-07-19T00:00:00+02:00,56675,275
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-07-19T00:00:00+02:00,82047,370
Schwäbisch Hall,Baden-Württemberg,08127000,2022-07-19T00:00:00+02:00,72121,345
Sigmaringen,Baden-Württemberg,08437000,2022-07-19T00:00:00+02:00,55423,173
Stuttgart,Baden-Württemberg,08111000,2022-07-19T00:00:00+02:00,210028,700
Tuttlingen,Baden-Württemberg,08327000,2022-07-19T00:00:00+02:00,55814,264
Tübingen,Baden-Württemberg,08416000,2022-07-19T00:00:00+02:00,82956,257
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-07-19T00:00:00+02:00,48561,125
Waldshut,Baden-Württemberg,08337000,2022-07-19T00:00:00+02:00,59540,323
Zollernalbkreis,Baden-Württemberg,08417000,2022-07-19T00:00:00+02:00,73328,247
Aichach-Friedberg,Bayern,09771000,2022-07-19T00:00:00+02:00,54550,166
Altötting,Bayern,09171000,2022-07-19T00:00:00+02:00,50274,347
Amberg,Bayern,09361000,2022-07-19T00:00:00+02:00,15324,64
Amberg-Sulzbach,Bayern,09371000,2022-07-19T00:00:00+02:00,39109,228
Ansbach (Stadt),Bayern,09561000,2022-07-19T00:00:00+02:00,17104,63
Ansbach (Landkreis),Bayern,09571000,2022-07-19T00:00:00+02:00,78605,261
Aschaffenburg (Stadt),Bayern,09661000,2022-07-19T00:00:00+02:00,27426,176
Aschaffenburg (Landkreis),Bayern,09671000,2022-07-19T00:00:00+02:00,66613,306
Augsburg (Stadt),Bayern,09761000,2022-07-19T00:00:00+02:00,118502,663
Augsburg (Landkreis),Bayern,09772000,2022-07-19T00:00:00+02:00,101950,426
Bad Kissingen,Bayern,09672000,2022-07-19T00:00:00+02:00,43100,204
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-07-19T00:00:00+02:00,52291,182
Bamberg (Stadt),Bayern,09461000,2022-07-19T00:00:00+02:00,27386,155
Bamberg (Landkreis),Bayern,09471000,2022-07-19T00:00:00+02:00,65327,265
Bayreuth (Stadt),Bayern,09462000,2022-07-19T00:00:00+02:00,29903,169
Bayreuth (Landkreis),Bayern,09472000,2022-07-19T00:00:00+02:00,42523,231
Berchtesgadener Land,Bayern,09172000,2022-07-19T00:00:00+02:00,46393,190
Cham,Bayern,09372000,2022-07-19T00:00:00+02:00,56578,281
Coburg (Stadt),Bayern,09463000,2022-07-19T00:00:00+02:00,16356,120
Coburg (Landkreis),Bayern,09473000,2022-07-19T00:00:00+02:00,34970,209
Dachau,Bayern,09174000,2022-07-19T00:00:00+02:00,68739,241
Deggendorf,Bayern,09271000,2022-07-19T00:00:00+02:00,51079,294
Dillingen a.d. Donau,Bayern,09773000,2022-07-19T00:00:00+02:00,42849,215
Dingolfing-Landau,Bayern,09279000,2022-07-19T00:00:00+02:00,43518,241
Donau-Ries,Bayern,09779000,2022-07-19T00:00:00+02:00,59886,257
Ebersberg,Bayern,09175000,2022-07-19T00:00:00+02:00,61229,289
Eichstätt,Bayern,09176000,2022-07-19T00:00:00+02:00,55619,141
Erding,Bayern,09177000,2022-07-19T00:00:00+02:00,63420,197
Erlangen,Bayern,09562000,2022-07-19T00:00:00+02:00,38106,141
Erlangen-Höchstadt,Bayern,09572000,2022-07-19T00:00:00+02:00,58804,185
Forchheim,Bayern,09474000,2022-07-19T00:00:00+02:00,49586,203
Freising,Bayern,09178000,2022-07-19T00:00:00+02:00,74208,228
Freyung-Grafenau,Bayern,09272000,2022-07-19T00:00:00+02:00,36613,223
Fürstenfeldbruck,Bayern,09179000,2022-07-19T00:00:00+02:00,86206,228
Fürth (Stadt),Bayern,09563000,2022-07-19T00:00:00+02:00,52885,310
Fürth (Landkreis),Bayern,09573000,2022-07-19T00:00:00+02:00,48455,289
Garmisch-Partenkirchen,Bayern,09180000,2022-07-19T00:00:00+02:00,33303,152
Günzburg,Bayern,09774000,2022-07-19T00:00:00+02:00,52611,209
Haßberge,Bayern,09674000,2022-07-19T00:00:00+02:00,37683,154
Hof (Stadt),Bayern,09464000,2022-07-19T00:00:00+02:00,19217,168
Hof (Landkreis),Bayern,09475000,2022-07-19T00:00:00+02:00,39222,263
Ingolstadt,Bayern,09161000,2022-07-19T00:00:00+02:00,55622,250
Kaufbeuren,Bayern,09762000,2022-07-19T00:00:00+02:00,17464,116
Kelheim,Bayern,09273000,2022-07-19T00:00:00+02:00,52401,159
Kempten (Allgäu),Bayern,09763000,2022-07-19T00:00:00+02:00,28873,101
Kitzingen,Bayern,09675000,2022-07-19T00:00:00+02:00,37145,147
Kronach,Bayern,09476000,2022-07-19T00:00:00+02:00,29185,174
Kulmbach,Bayern,09477000,2022-07-19T00:00:00+02:00,30469,167
Landsberg am Lech,Bayern,09181000,2022-07-19T00:00:00+02:00,47248,122
Landshut (Stadt),Bayern,09261000,2022-07-19T00:00:00+02:00,29367,182
Landshut (Landkreis),Bayern,09274000,2022-07-19T00:00:00+02:00,71278,320
Lichtenfels,Bayern,09478000,2022-07-19T00:00:00+02:00,29732,169
Lindau (Bodensee),Bayern,09776000,2022-07-19T00:00:00+02:00,32747,108
Main-Spessart,Bayern,09677000,2022-07-19T00:00:00+02:00,45455,255
Memmingen,Bayern,09764000,2022-07-19T00:00:00+02:00,17865,37
Miesbach,Bayern,09182000,2022-07-19T00:00:00+02:00,43168,192
Miltenberg,Bayern,09676000,2022-07-19T00:00:00+02:00,53783,216
Mühldorf a. Inn,Bayern,09183000,2022-07-19T00:00:00+02:00,56627,311
München (Stadt),Bayern,09162000,2022-07-19T00:00:00+02:00,584922,2069
München (Landkreis),Bayern,09184000,2022-07-19T00:00:00+02:00,132434,378
Neu-Ulm,Bayern,09775000,2022-07-19T00:00:00+02:00,67411,276
Neuburg-Schrobenhausen,Bayern,09185000,2022-07-19T00:00:00+02:00,42563,151
Neumarkt i.d. OPf.,Bayern,09373000,2022-07-19T00:00:00+02:00,55423,257
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-07-19T00:00:00+02:00,41391,158
Neustadt a.d. Waldnaab,Bayern,09374000,2022-07-19T00:00:00+02:00,41790,249
Nürnberg,Bayern,09564000,2022-07-19T00:00:00+02:00,211610,1248
Nürnberger Land,Bayern,09574000,2022-07-19T00:00:00+02:00,66038,328
Oberallgäu,Bayern,09780000,2022-07-19T00:00:00+02:00,64050,187
Ostallgäu,Bayern,09777000,2022-07-19T00:00:00+02:00,61734,275
Passau (Stadt),Bayern,09262000,2022-07-19T00:00:00+02:00,21107,152
