Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-09T00:00:00+01:00,87769,287
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-09T00:00:00+01:00,22664,119
Biberach,Baden-Württemberg,08426000,2022-11-09T00:00:00+01:00,96072,319
Bodenseekreis,Baden-Württemberg,08435000,2022-11-09T00:00:00+01:00,89481,370
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-09T00:00:00+01:00,111050,373
Böblingen,Baden-Württemberg,08115000,2022-11-09T00:00:00+01:00,176228,520
Calw,Baden-Württemberg,08235000,2022-11-09T00:00:00+01:00,67907,333
Emmendingen,Baden-Württemberg,08316000,2022-11-09T00:00:00+01:00,76485,267
Enzkreis,Baden-Württemberg,08236000,2022-11-09T00:00:00+01:00,91130,352
Esslingen,Baden-Württemberg,08116000,2022-11-09T00:00:00+01:00,233241,937
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-09T00:00:00+01:00,100556,290
Freudenstadt,Baden-Württemberg,08237000,2022-11-09T00:00:00+01:00,54246,256
Göppingen,Baden-Württemberg,08117000,2022-11-09T00:00:00+01:00,108792,415
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-09T00:00:00+01:00,58727,153
Heidenheim,Baden-Württemberg,08135000,2022-11-09T00:00:00+01:00,61070,347
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-09T00:00:00+01:00,57373,282
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-09T00:00:00+01:00,160613,372
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-09T00:00:00+01:00,53223,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-09T00:00:00+01:00,124762,388
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-09T00:00:00+01:00,200227,746
Konstanz,Baden-Württemberg,08335000,2022-11-09T00:00:00+01:00,120226,447
Ludwigsburg,Baden-Württemberg,08118000,2022-11-09T00:00:00+01:00,223026,749
Lörrach,Baden-Württemberg,08336000,2022-11-09T00:00:00+01:00,90047,449
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-09T00:00:00+01:00,59408,222
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-09T00:00:00+01:00,130153,534
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-09T00:00:00+01:00,68472,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-09T00:00:00+01:00,203607,880
Ostalbkreis,Baden-Württemberg,08136000,2022-11-09T00:00:00+01:00,145884,611
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-09T00:00:00+01:00,56849,342
Rastatt,Baden-Württemberg,08216000,2022-11-09T00:00:00+01:00,108620,405
Ravensburg,Baden-Württemberg,08436000,2022-11-09T00:00:00+01:00,126760,229
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-11-09T00:00:00+01:00,189866,683
Reutlingen,Baden-Württemberg,08415000,2022-11-09T00:00:00+01:00,126922,512
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-11-09T00:00:00+01:00,232348,802
Rottweil,Baden-Württemberg,08325000,2022-11-09T00:00:00+01:00,65618,298
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-11-09T00:00:00+01:00,93526,412
Schwäbisch Hall,Baden-Württemberg,08127000,2022-11-09T00:00:00+01:00,84402,364
Sigmaringen,Baden-Württemberg,08437000,2022-11-09T00:00:00+01:00,65038,185
Stuttgart,Baden-Württemberg,08111000,2022-11-09T00:00:00+01:00,242965,742
Tuttlingen,Baden-Württemberg,08327000,2022-11-09T00:00:00+01:00,64097,277
Tübingen,Baden-Württemberg,08416000,2022-11-09T00:00:00+01:00,99224,273
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-11-09T00:00:00+01:00,57358,150
Waldshut,Baden-Württemberg,08337000,2022-11-09T00:00:00+01:00,69811,356
