Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-10T00:00:00+02:00,8190,173
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-10T00:00:00+02:00,1949,59
Biberach,Baden-Württemberg,08426000,2021-05-10T00:00:00+02:00,8057,162
Bodenseekreis,Baden-Württemberg,08435000,2021-05-10T00:00:00+02:00,7272,150
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-10T00:00:00+02:00,8084,176
Böblingen,Baden-Württemberg,08115000,2021-05-10T00:00:00+02:00,15851,265
Calw,Baden-Württemberg,08235000,2021-05-10T00:00:00+02:00,7772,167
Emmendingen,Baden-Württemberg,08316000,2021-05-10T00:00:00+02:00,5947,156
Enzkreis,Baden-Württemberg,08236000,2021-05-10T00:00:00+02:00,8974,235
Esslingen,Baden-Württemberg,08116000,2021-05-10T00:00:00+02:00,24604,507
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-10T00:00:00+02:00,7096,148
Freudenstadt,Baden-Württemberg,08237000,2021-05-10T00:00:00+02:00,5009,150
Göppingen,Baden-Württemberg,08117000,2021-05-10T00:00:00+02:00,11703,208
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-10T00:00:00+02:00,4937,57
Heidenheim,Baden-Württemberg,08135000,2021-05-10T00:00:00+02:00,5486,147
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-10T00:00:00+02:00,8111,128
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-10T00:00:00+02:00,15218,195
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-10T00:00:00+02:00,5216,105
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-10T00:00:00+02:00,10131,187
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-10T00:00:00+02:00,17476,443
Konstanz,Baden-Württemberg,08335000,2021-05-10T00:00:00+02:00,10923,277
Ludwigsburg,Baden-Württemberg,08118000,2021-05-10T00:00:00+02:00,24834,486
Lörrach,Baden-Württemberg,08336000,2021-05-10T00:00:00+02:00,9359,285
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-10T00:00:00+02:00,4829,87
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-10T00:00:00+02:00,15485,289
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-10T00:00:00+02:00,5989,133
Ortenaukreis,Baden-Württemberg,08317000,2021-05-10T00:00:00+02:00,18146,537
Ostalbkreis,Baden-Württemberg,08136000,2021-05-10T00:00:00+02:00,14436,358
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-10T00:00:00+02:00,7021,174
Rastatt,Baden-Württemberg,08216000,2021-05-10T00:00:00+02:00,9359,177
Ravensburg,Baden-Württemberg,08436000,2021-05-10T00:00:00+02:00,10149,128
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-05-10T00:00:00+02:00,18748,339
Reutlingen,Baden-Württemberg,08415000,2021-05-10T00:00:00+02:00,12880,255
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-05-10T00:00:00+02:00,21488,387
Rottweil,Baden-Württemberg,08325000,2021-05-10T00:00:00+02:00,7059,154
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-05-10T00:00:00+02:00,9077,197
Schwäbisch Hall,Baden-Württemberg,08127000,2021-05-10T00:00:00+02:00,10776,240
Sigmaringen,Baden-Württemberg,08437000,2021-05-10T00:00:00+02:00,5210,79
Stuttgart,Baden-Württemberg,08111000,2021-05-10T00:00:00+02:00,27623,386
Tuttlingen,Baden-Württemberg,08327000,2021-05-10T00:00:00+02:00,6964,137
Tübingen,Baden-Württemberg,08416000,2021-05-10T00:00:00+02:00,8826,172
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-05-10T00:00:00+02:00,5333,74
Waldshut,Baden-Württemberg,08337000,2021-05-10T00:00:00+02:00,7019,204
Zollernalbkreis,Baden-Württemberg,08417000,2021-05-10T00:00:00+02:00,8265,164
Aichach-Friedberg,Bayern,09771000,2021-05-10T00:00:00+02:00,4987,92
Altötting,Bayern,09171000,2021-05-10T00:00:00+02:00,5807,207
Amberg,Bayern,09361000,2021-05-10T00:00:00+02:00,1694,22
Amberg-Sulzbach,Bayern,09371000,2021-05-10T00:00:00+02:00,4681,154
Ansbach (Stadt),Bayern,09561000,2021-05-10T00:00:00+02:00,1737,44
Ansbach (Landkreis),Bayern,09571000,2021-05-10T00:00:00+02:00,7981,171
Aschaffenburg (Stadt),Bayern,09661000,2021-05-10T00:00:00+02:00,3182,106
Aschaffenburg (Landkreis),Bayern,09671000,2021-05-10T00:00:00+02:00,7746,200
Augsburg (Stadt),Bayern,09761000,2021-05-10T00:00:00+02:00,16953,385
Augsburg (Landkreis),Bayern,09772000,2021-05-10T00:00:00+02:00,10869,209
Bad Kissingen,Bayern,09672000,2021-05-10T00:00:00+02:00,3447,97
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-05-10T00:00:00+02:00,4824,73
Bamberg (Stadt),Bayern,09461000,2021-05-10T00:00:00+02:00,2935,102
Bamberg (Landkreis),Bayern,09471000,2021-05-10T00:00:00+02:00,5234,135
Bayreuth (Stadt),Bayern,09462000,2021-05-10T00:00:00+02:00,3388,107
Bayreuth (Landkreis),Bayern,09472000,2021-05-10T00:00:00+02:00,4807,156
Berchtesgadener Land,Bayern,09172000,2021-05-10T00:00:00+02:00,5623,99
Cham,Bayern,09372000,2021-05-10T00:00:00+02:00,6915,172
Coburg (Stadt),Bayern,09463000,2021-05-10T00:00:00+02:00,2197,87
Coburg (Landkreis),Bayern,09473000,2021-05-10T00:00:00+02:00,4517,155
Dachau,Bayern,09174000,2021-05-10T00:00:00+02:00,7978,136
Deggendorf,Bayern,09271000,2021-05-10T00:00:00+02:00,6604,147
Dillingen a.d. Donau,Bayern,09773000,2021-05-10T00:00:00+02:00,3435,108
Dingolfing-Landau,Bayern,09279000,2021-05-10T00:00:00+02:00,5450,87
Donau-Ries,Bayern,09779000,2021-05-10T00:00:00+02:00,5617,156
Ebersberg,Bayern,09175000,2021-05-10T00:00:00+02:00,6104,175
Eichstätt,Bayern,09176000,2021-05-10T00:00:00+02:00,4856,81
Erding,Bayern,09177000,2021-05-10T00:00:00+02:00,6731,112
Erlangen,Bayern,09562000,2021-05-10T00:00:00+02:00,3796,92
Erlangen-Höchstadt,Bayern,09572000,2021-05-10T00:00:00+02:00,5162,124
Forchheim,Bayern,09474000,2021-05-10T00:00:00+02:00,4584,110
Freising,Bayern,09178000,2021-05-10T00:00:00+02:00,8006,123
Freyung-Grafenau,Bayern,09272000,2021-05-10T00:00:00+02:00,4734,120
Fürstenfeldbruck,Bayern,09179000,2021-05-10T00:00:00+02:00,9402,134
Fürth (Stadt),Bayern,09563000,2021-05-10T00:00:00+02:00,7232,207
Fürth (Landkreis),Bayern,09573000,2021-05-10T00:00:00+02:00,5067,202
Garmisch-Partenkirchen,Bayern,09180000,2021-05-10T00:00:00+02:00,3441,87
Günzburg,Bayern,09774000,2021-05-10T00:00:00+02:00,6250,103
Haßberge,Bayern,09674000,2021-05-10T00:00:00+02:00,3893,86
Hof (Stadt),Bayern,09464000,2021-05-10T00:00:00+02:00,3849,113
Hof (Landkreis),Bayern,09475000,2021-05-10T00:00:00+02:00,6182,149
Ingolstadt,Bayern,09161000,2021-05-10T00:00:00+02:00,5726,102
Kaufbeuren,Bayern,09762000,2021-05-10T00:00:00+02:00,2246,51
