Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-24T00:00:00+02:00,9788,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-24T00:00:00+02:00,2494,70
Biberach,Baden-Württemberg,08426000,2021-09-24T00:00:00+02:00,9905,183
Bodenseekreis,Baden-Württemberg,08435000,2021-09-24T00:00:00+02:00,8869,165
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-24T00:00:00+02:00,9728,193
Böblingen,Baden-Württemberg,08115000,2021-09-24T00:00:00+02:00,19346,281
Calw,Baden-Württemberg,08235000,2021-09-24T00:00:00+02:00,9161,187
Emmendingen,Baden-Württemberg,08316000,2021-09-24T00:00:00+02:00,6936,160
Enzkreis,Baden-Württemberg,08236000,2021-09-24T00:00:00+02:00,10587,265
Esslingen,Baden-Württemberg,08116000,2021-09-24T00:00:00+02:00,29267,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-24T00:00:00+02:00,8748,166
Freudenstadt,Baden-Württemberg,08237000,2021-09-24T00:00:00+02:00,5968,162
Göppingen,Baden-Württemberg,08117000,2021-09-24T00:00:00+02:00,14445,249
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-24T00:00:00+02:00,5864,65
Heidenheim,Baden-Württemberg,08135000,2021-09-24T00:00:00+02:00,6955,165
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-24T00:00:00+02:00,9907,138
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-24T00:00:00+02:00,18142,206
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-24T00:00:00+02:00,6385,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-24T00:00:00+02:00,12263,225
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-24T00:00:00+02:00,21147,484
Konstanz,Baden-Württemberg,08335000,2021-09-24T00:00:00+02:00,12841,300
Ludwigsburg,Baden-Württemberg,08118000,2021-09-24T00:00:00+02:00,29953,522
Lörrach,Baden-Württemberg,08336000,2021-09-24T00:00:00+02:00,11142,307
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-24T00:00:00+02:00,5846,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-24T00:00:00+02:00,18814,309
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-24T00:00:00+02:00,6966,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-24T00:00:00+02:00,21603,589
Ostalbkreis,Baden-Württemberg,08136000,2021-09-24T00:00:00+02:00,17123,421
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-24T00:00:00+02:00,8813,206
Rastatt,Baden-Württemberg,08216000,2021-09-24T00:00:00+02:00,11261,204
Ravensburg,Baden-Württemberg,08436000,2021-09-24T00:00:00+02:00,12522,144
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-24T00:00:00+02:00,22860,368
Reutlingen,Baden-Württemberg,08415000,2021-09-24T00:00:00+02:00,15381,274
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-24T00:00:00+02:00,25488,450
Rottweil,Baden-Württemberg,08325000,2021-09-24T00:00:00+02:00,8841,166
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-24T00:00:00+02:00,11356,216
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-24T00:00:00+02:00,12286,265
Sigmaringen,Baden-Württemberg,08437000,2021-09-24T00:00:00+02:00,6236,87
Stuttgart,Baden-Württemberg,08111000,2021-09-24T00:00:00+02:00,34178,499
Tuttlingen,Baden-Württemberg,08327000,2021-09-24T00:00:00+02:00,8499,161
Tübingen,Baden-Württemberg,08416000,2021-09-24T00:00:00+02:00,10582,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-09-24T00:00:00+02:00,6642,86
Waldshut,Baden-Württemberg,08337000,2021-09-24T00:00:00+02:00,8409,219
Zollernalbkreis,Baden-Württemberg,08417000,2021-09-24T00:00:00+02:00,10396,179
Aichach-Friedberg,Bayern,09771000,2021-09-24T00:00:00+02:00,5843,101
Altötting,Bayern,09171000,2021-09-24T00:00:00+02:00,6820,212
Amberg,Bayern,09361000,2021-09-24T00:00:00+02:00,2039,27
Amberg-Sulzbach,Bayern,09371000,2021-09-24T00:00:00+02:00,5083,160
Ansbach (Stadt),Bayern,09561000,2021-09-24T00:00:00+02:00,2091,45
Ansbach (Landkreis),Bayern,09571000,2021-09-24T00:00:00+02:00,8991,199
Aschaffenburg (Stadt),Bayern,09661000,2021-09-24T00:00:00+02:00,3992,116
Aschaffenburg (Landkreis),Bayern,09671000,2021-09-24T00:00:00+02:00,8756,215
Augsburg (Stadt),Bayern,09761000,2021-09-24T00:00:00+02:00,20614,413
Augsburg (Landkreis),Bayern,09772000,2021-09-24T00:00:00+02:00,12742,237
Bad Kissingen,Bayern,09672000,2021-09-24T00:00:00+02:00,3871,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-09-24T00:00:00+02:00,5884,81
Bamberg (Stadt),Bayern,09461000,2021-09-24T00:00:00+02:00,3556,109
Bamberg (Landkreis),Bayern,09471000,2021-09-24T00:00:00+02:00,6140,146
Bayreuth (Stadt),Bayern,09462000,2021-09-24T00:00:00+02:00,3715,110
Bayreuth (Landkreis),Bayern,09472000,2021-09-24T00:00:00+02:00,5096,163
Berchtesgadener Land,Bayern,09172000,2021-09-24T00:00:00+02:00,7139,102
Cham,Bayern,09372000,2021-09-24T00:00:00+02:00,7543,184
Coburg (Stadt),Bayern,09463000,2021-09-24T00:00:00+02:00,2539,92
Coburg (Landkreis),Bayern,09473000,2021-09-24T00:00:00+02:00,5117,161
Dachau,Bayern,09174000,2021-09-24T00:00:00+02:00,9342,145
Deggendorf,Bayern,09271000,2021-09-24T00:00:00+02:00,7621,160
Dillingen a.d. Donau,Bayern,09773000,2021-09-24T00:00:00+02:00,4347,131
Dingolfing-Landau,Bayern,09279000,2021-09-24T00:00:00+02:00,6495,101
Donau-Ries,Bayern,09779000,2021-09-24T00:00:00+02:00,6619,165
Ebersberg,Bayern,09175000,2021-09-24T00:00:00+02:00,7215,182
Eichstätt,Bayern,09176000,2021-09-24T00:00:00+02:00,5867,94
Erding,Bayern,09177000,2021-09-24T00:00:00+02:00,7965,118
Erlangen,Bayern,09562000,2021-09-24T00:00:00+02:00,4455,96
Erlangen-Höchstadt,Bayern,09572000,2021-09-24T00:00:00+02:00,5886,132
Forchheim,Bayern,09474000,2021-09-24T00:00:00+02:00,5163,113
Freising,Bayern,09178000,2021-09-24T00:00:00+02:00,9293,139
Freyung-Grafenau,Bayern,09272000,2021-09-24T00:00:00+02:00,5178,128
Fürstenfeldbruck,Bayern,09179000,2021-09-24T00:00:00+02:00,10837,147
Fürth (Stadt),Bayern,09563000,2021-09-24T00:00:00+02:00,8442,227
Fürth (Landkreis),Bayern,09573000,2021-09-24T00:00:00+02:00,5799,212
Garmisch-Partenkirchen,Bayern,09180000,2021-09-24T00:00:00+02:00,3925,88
Günzburg,Bayern,09774000,2021-09-24T00:00:00+02:00,7673,110
Haßberge,Bayern,09674000,2021-09-24T00:00:00+02:00,4385,87
Hof (Stadt),Bayern,09464000,2021-09-24T00:00:00+02:00,4170,117
Hof (Landkreis),Bayern,09475000,2021-09-24T00:00:00+02:00,6577,157
Ingolstadt,Bayern,09161000,2021-09-24T00:00:00+02:00,7373,130
Kaufbeuren,Bayern,09762000,2021-09-24T00:00:00+02:00,2705,57
Kelheim,Bayern,09273000,2021-09-24T00:00:00+02:00,6722,110
Kempten (Allgäu),Bayern,09763000,2021-09-24T00:00:00+02:00,3639,44
Kitzingen,Bayern,09675000,2021-09-24T00:00:00+02:00,3590,87
Kronach,Bayern,09476000,2021-09-24T00:00:00+02:00,4362,97
Kulmbach,Bayern,09477000,2021-09-24T00:00:00+02:00,4266,118
Landsberg am Lech,Bayern,09181000,2021-09-24T00:00:00+02:00,4597,72
Landshut (Stadt),Bayern,09261000,2021-09-24T00:00:00+02:00,4571,117
Landshut (Landkreis),Bayern,09274000,2021-09-24T00:00:00+02:00,8832,171
Lichtenfels,Bayern,09478000,2021-09-24T00:00:00+02:00,3781,85
Lindau (Bodensee),Bayern,09776000,2021-09-24T00:00:00+02:00,3843,64
Main-Spessart,Bayern,09677000,2021-09-24T00:00:00+02:00,5075,216
Memmingen,Bayern,09764000,2021-09-24T00:00:00+02:00,2580,26
Miesbach,Bayern,09182000,2021-09-24T00:00:00+02:00,5066,85
Miltenberg,Bayern,09676000,2021-09-24T00:00:00+02:00,6628,133
Mühldorf a. Inn,Bayern,09183000,2021-09-24T00:00:00+02:00,7629,157
München (Stadt),Bayern,09162000,2021-09-24T00:00:00+02:00,84687,1310
München (Landkreis),Bayern,09184000,2021-09-24T00:00:00+02:00,17225,298
Neu-Ulm,Bayern,09775000,2021-09-24T00:00:00+02:00,8769,125
Neuburg-Schrobenhausen,Bayern,09185000,2021-09-24T00:00:00+02:00,4731,83
Neumarkt i.d. OPf.,Bayern,09373000,2021-09-24T00:00:00+02:00,7265,143
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-09-24T00:00:00+02:00,4718,108
Neustadt a.d. Waldnaab,Bayern,09374000,2021-09-24T00:00:00+02:00,5433,188
Nürnberg,Bayern,09564000,2021-09-24T00:00:00+02:00,37939,976
Nürnberger Land,Bayern,09574000,2021-09-24T00:00:00+02:00,7944,190
Oberallgäu,Bayern,09780000,2021-09-24T00:00:00+02:00,6698,88
Ostallgäu,Bayern,09777000,2021-09-24T00:00:00+02:00,7950,134
Passau (Stadt),Bayern,09262000,2021-09-24T00:00:00+02:00,3604,118
Passau (Landkreis),Bayern,09275000,2021-09-24T00:00:00+02:00,13489,380
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-09-24T00:00:00+02:00,6305,161
Regen,Bayern,09276000,2021-09-24T00:00:00+02:00,5836,165
Regensburg (Stadt),Bayern,09362000,2021-09-24T00:00:00+02:00,7982,97
Regensburg (Landkreis),Bayern,09375000,2021-09-24T00:00:00+02:00,9096,210
Rhön-Grabfeld,Bayern,09673000,2021-09-24T00:00:00+02:00,3797,90
Rosenheim (Stadt),Bayern,09163000,2021-09-24T00:00:00+02:00,4659,73
Rosenheim (Landkreis),Bayern,09187000,2021-09-24T00:00:00+02:00,16087,471
Roth,Bayern,09576000,2021-09-24T00:00:00+02:00,6229,175
Rottal-Inn,Bayern,09277000,2021-09-24T00:00:00+02:00,8156,187
Schwabach,Bayern,09565000,2021-09-24T00:00:00+02:00,2387,108
Schwandorf,Bayern,09376000,2021-09-24T00:00:00+02:00,8971,159
Schweinfurt (Stadt),Bayern,09662000,2021-09-24T00:00:00+02:00,3598,95
Schweinfurt (Landkreis),Bayern,09678000,2021-09-24T00:00:00+02:00,5667,142
Starnberg,Bayern,09188000,2021-09-24T00:00:00+02:00,5847,122
Straubing,Bayern,09263000,2021-09-24T00:00:00+02:00,2626,87
Straubing-Bogen,Bayern,09278000,2021-09-24T00:00:00+02:00,5817,141
