Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-03-29T00:00:00+02:00,91130,321
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-03-29T00:00:00+02:00,23977,141
Biberach,Baden-Württemberg,08426000,2023-03-29T00:00:00+02:00,99500,345
Bodenseekreis,Baden-Württemberg,08435000,2023-03-29T00:00:00+02:00,92588,398
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-03-29T00:00:00+02:00,117067,410
Böblingen,Baden-Württemberg,08115000,2023-03-29T00:00:00+02:00,184838,544
Calw,Baden-Württemberg,08235000,2023-03-29T00:00:00+02:00,71030,367
Emmendingen,Baden-Württemberg,08316000,2023-03-29T00:00:00+02:00,81373,305
Enzkreis,Baden-Württemberg,08236000,2023-03-29T00:00:00+02:00,95544,361
Esslingen,Baden-Württemberg,08116000,2023-03-29T00:00:00+02:00,243718,1057
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-03-29T00:00:00+02:00,106374,324
Freudenstadt,Baden-Württemberg,08237000,2023-03-29T00:00:00+02:00,56249,272
Göppingen,Baden-Württemberg,08117000,2023-03-29T00:00:00+02:00,113370,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-03-29T00:00:00+02:00,62509,182
Heidenheim,Baden-Württemberg,08135000,2023-03-29T00:00:00+02:00,63782,388
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-03-29T00:00:00+02:00,59673,307
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-03-29T00:00:00+02:00,168921,539
Hohenlohekreis,Baden-Württemberg,08126000,2023-03-29T00:00:00+02:00,55104,199
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-03-29T00:00:00+02:00,130900,423
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-03-29T00:00:00+02:00,211210,782
Konstanz,Baden-Württemberg,08335000,2023-03-29T00:00:00+02:00,125039,454
Ludwigsburg,Baden-Württemberg,08118000,2023-03-29T00:00:00+02:00,234294,768
Lörrach,Baden-Württemberg,08336000,2023-03-29T00:00:00+02:00,94743,483
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-03-29T00:00:00+02:00,61965,260
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-03-29T00:00:00+02:00,136266,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-03-29T00:00:00+02:00,71791,240
Ortenaukreis,Baden-Württemberg,08317000,2023-03-29T00:00:00+02:00,212809,984
Ostalbkreis,Baden-Württemberg,08136000,2023-03-29T00:00:00+02:00,151817,643
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-03-29T00:00:00+02:00,59548,349
Rastatt,Baden-Württemberg,08216000,2023-03-29T00:00:00+02:00,114770,460
Ravensburg,Baden-Württemberg,08436000,2023-03-29T00:00:00+02:00,130928,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-03-29T00:00:00+02:00,197722,740
Reutlingen,Baden-Württemberg,08415000,2023-03-29T00:00:00+02:00,132200,578
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-03-29T00:00:00+02:00,250077,935
Rottweil,Baden-Württemberg,08325000,2023-03-29T00:00:00+02:00,67982,313
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-03-29T00:00:00+02:00,97032,446
Schwäbisch Hall,Baden-Württemberg,08127000,2023-03-29T00:00:00+02:00,86342,378
Sigmaringen,Baden-Württemberg,08437000,2023-03-29T00:00:00+02:00,67604,201
Stuttgart,Baden-Württemberg,08111000,2023-03-29T00:00:00+02:00,253795,777
Tuttlingen,Baden-Württemberg,08327000,2023-03-29T00:00:00+02:00,66526,297
Tübingen,Baden-Württemberg,08416000,2023-03-29T00:00:00+02:00,103958,278
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-03-29T00:00:00+02:00,60436,182
Waldshut,Baden-Württemberg,08337000,2023-03-29T00:00:00+02:00,73544,399
Zollernalbkreis,Baden-Württemberg,08417000,2023-03-29T00:00:00+02:00,91927,408
Aichach-Friedberg,Bayern,09771000,2023-03-29T00:00:00+02:00,68361,185
Altötting,Bayern,09171000,2023-03-29T00:00:00+02:00,62201,417
Amberg,Bayern,09361000,2023-03-29T00:00:00+02:00,20039,91
Amberg-Sulzbach,Bayern,09371000,2023-03-29T00:00:00+02:00,49628,261
Ansbach (Stadt),Bayern,09561000,2023-03-29T00:00:00+02:00,22021,73
Ansbach (Landkreis),Bayern,09571000,2023-03-29T00:00:00+02:00,96741,302
Aschaffenburg (Stadt),Bayern,09661000,2023-03-29T00:00:00+02:00,35238,229
Aschaffenburg (Landkreis),Bayern,09671000,2023-03-29T00:00:00+02:00,87011,382
Augsburg (Stadt),Bayern,09761000,2023-03-29T00:00:00+02:00,144888,786
Augsburg (Landkreis),Bayern,09772000,2023-03-29T00:00:00+02:00,126456,475
Bad Kissingen,Bayern,09672000,2023-03-29T00:00:00+02:00,56740,250
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-03-29T00:00:00+02:00,62029,206
Bamberg (Stadt),Bayern,09461000,2023-03-29T00:00:00+02:00,33834,184
Bamberg (Landkreis),Bayern,09471000,2023-03-29T00:00:00+02:00,81028,292
Bayreuth (Stadt),Bayern,09462000,2023-03-29T00:00:00+02:00,39209,201
Bayreuth (Landkreis),Bayern,09472000,2023-03-29T00:00:00+02:00,55178,273
Berchtesgadener Land,Bayern,09172000,2023-03-29T00:00:00+02:00,54571,217
Cham,Bayern,09372000,2023-03-29T00:00:00+02:00,69291,332
Coburg (Stadt),Bayern,09463000,2023-03-29T00:00:00+02:00,20337,126
Coburg (Landkreis),Bayern,09473000,2023-03-29T00:00:00+02:00,43000,225
Dachau,Bayern,09174000,2023-03-29T00:00:00+02:00,85527,284
Deggendorf,Bayern,09271000,2023-03-29T00:00:00+02:00,61361,330
Dillingen a.d. Donau,Bayern,09773000,2023-03-29T00:00:00+02:00,54583,264
Dingolfing-Landau,Bayern,09279000,2023-03-29T00:00:00+02:00,52339,303
Donau-Ries,Bayern,09779000,2023-03-29T00:00:00+02:00,73612,301
Ebersberg,Bayern,09175000,2023-03-29T00:00:00+02:00,74923,322
Eichstätt,Bayern,09176000,2023-03-29T00:00:00+02:00,69386,164
Erding,Bayern,09177000,2023-03-29T00:00:00+02:00,77134,229
Erlangen,Bayern,09562000,2023-03-29T00:00:00+02:00,47481,159
Erlangen-Höchstadt,Bayern,09572000,2023-03-29T00:00:00+02:00,72929,204
Forchheim,Bayern,09474000,2023-03-29T00:00:00+02:00,62751,255
