Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-01-04T00:00:00+01:00,17976,199
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-01-04T00:00:00+01:00,4603,83
Biberach,Baden-Württemberg,08426000,2022-01-04T00:00:00+01:00,20943,235
Bodenseekreis,Baden-Württemberg,08435000,2022-01-04T00:00:00+01:00,19399,227
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-01-04T00:00:00+01:00,18122,245
Böblingen,Baden-Württemberg,08115000,2022-01-04T00:00:00+01:00,34774,376
Calw,Baden-Württemberg,08235000,2022-01-04T00:00:00+01:00,16986,223
Emmendingen,Baden-Württemberg,08316000,2022-01-04T00:00:00+01:00,12164,193
Enzkreis,Baden-Württemberg,08236000,2022-01-04T00:00:00+01:00,20637,313
Esslingen,Baden-Württemberg,08116000,2022-01-04T00:00:00+01:00,50967,666
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-01-04T00:00:00+01:00,16875,207
Freudenstadt,Baden-Württemberg,08237000,2022-01-04T00:00:00+01:00,11193,182
Göppingen,Baden-Württemberg,08117000,2022-01-04T00:00:00+01:00,26095,331
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-01-04T00:00:00+01:00,9694,79
Heidenheim,Baden-Württemberg,08135000,2022-01-04T00:00:00+01:00,14059,219
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-01-04T00:00:00+01:00,16908,203
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-01-04T00:00:00+01:00,34806,278
Hohenlohekreis,Baden-Württemberg,08126000,2022-01-04T00:00:00+01:00,11079,152
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-01-04T00:00:00+01:00,22610,273
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-01-04T00:00:00+01:00,38420,563
Konstanz,Baden-Württemberg,08335000,2022-01-04T00:00:00+01:00,23383,355
Ludwigsburg,Baden-Württemberg,08118000,2022-01-04T00:00:00+01:00,49780,615
Lörrach,Baden-Württemberg,08336000,2022-01-04T00:00:00+01:00,20058,346
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-01-04T00:00:00+01:00,10290,127
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-01-04T00:00:00+01:00,31198,410
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-01-04T00:00:00+01:00,13318,173
Ortenaukreis,Baden-Württemberg,08317000,2022-01-04T00:00:00+01:00,42176,688
Ostalbkreis,Baden-Württemberg,08136000,2022-01-04T00:00:00+01:00,30962,488
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-01-04T00:00:00+01:00,17020,288
Rastatt,Baden-Württemberg,08216000,2022-01-04T00:00:00+01:00,21020,288
Ravensburg,Baden-Württemberg,08436000,2022-01-04T00:00:00+01:00,25662,192
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-01-04T00:00:00+01:00,41397,465
Reutlingen,Baden-Württemberg,08415000,2022-01-04T00:00:00+01:00,28230,358
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-01-04T00:00:00+01:00,42421,537
Rottweil,Baden-Württemberg,08325000,2022-01-04T00:00:00+01:00,16989,229
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-01-04T00:00:00+01:00,24353,297
Schwäbisch Hall,Baden-Württemberg,08127000,2022-01-04T00:00:00+01:00,19377,286
Sigmaringen,Baden-Württemberg,08437000,2022-01-04T00:00:00+01:00,13200,130
Stuttgart,Baden-Württemberg,08111000,2022-01-04T00:00:00+01:00,59115,589
Tuttlingen,Baden-Württemberg,08327000,2022-01-04T00:00:00+01:00,16352,196
Tübingen,Baden-Württemberg,08416000,2022-01-04T00:00:00+01:00,17904,214
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-01-04T00:00:00+01:00,11811,101
Waldshut,Baden-Württemberg,08337000,2022-01-04T00:00:00+01:00,14380,254
Zollernalbkreis,Baden-Württemberg,08417000,2022-01-04T00:00:00+01:00,19386,208
Aichach-Friedberg,Bayern,09771000,2022-01-04T00:00:00+01:00,11537,128
Altötting,Bayern,09171000,2022-01-04T00:00:00+01:00,13757,270
Amberg,Bayern,09361000,2022-01-04T00:00:00+01:00,3864,42
Amberg-Sulzbach,Bayern,09371000,2022-01-04T00:00:00+01:00,9299,190
Ansbach (Stadt),Bayern,09561000,2022-01-04T00:00:00+01:00,3824,54
Ansbach (Landkreis),Bayern,09571000,2022-01-04T00:00:00+01:00,17782,235
Aschaffenburg (Stadt),Bayern,09661000,2022-01-04T00:00:00+01:00,6336,135
Aschaffenburg (Landkreis),Bayern,09671000,2022-01-04T00:00:00+01:00,13833,239
Augsburg (Stadt),Bayern,09761000,2022-01-04T00:00:00+01:00,33318,543
Augsburg (Landkreis),Bayern,09772000,2022-01-04T00:00:00+01:00,24217,343
Bad Kissingen,Bayern,09672000,2022-01-04T00:00:00+01:00,8194,144
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-01-04T00:00:00+01:00,14178,157
Bamberg (Stadt),Bayern,09461000,2022-01-04T00:00:00+01:00,6319,120
Bamberg (Landkreis),Bayern,09471000,2022-01-04T00:00:00+01:00,13991,185
Bayreuth (Stadt),Bayern,09462000,2022-01-04T00:00:00+01:00,5830,130
Bayreuth (Landkreis),Bayern,09472000,2022-01-04T00:00:00+01:00,8386,187
Berchtesgadener Land,Bayern,09172000,2022-01-04T00:00:00+01:00,15978,154
Cham,Bayern,09372000,2022-01-04T00:00:00+01:00,14371,240
Coburg (Stadt),Bayern,09463000,2022-01-04T00:00:00+01:00,4158,109
Coburg (Landkreis),Bayern,09473000,2022-01-04T00:00:00+01:00,9251,189
Dachau,Bayern,09174000,2022-01-04T00:00:00+01:00,15929,176
Deggendorf,Bayern,09271000,2022-01-04T00:00:00+01:00,15276,233
Dillingen a.d. Donau,Bayern,09773000,2022-01-04T00:00:00+01:00,9775,172
Dingolfing-Landau,Bayern,09279000,2022-01-04T00:00:00+01:00,13386,177
Donau-Ries,Bayern,09779000,2022-01-04T00:00:00+01:00,14256,216
Ebersberg,Bayern,09175000,2022-01-04T00:00:00+01:00,14458,228
Eichstätt,Bayern,09176000,2022-01-04T00:00:00+01:00,11855,125
Erding,Bayern,09177000,2022-01-04T00:00:00+01:00,15039,153
Erlangen,Bayern,09562000,2022-01-04T00:00:00+01:00,7368,117
Erlangen-Höchstadt,Bayern,09572000,2022-01-04T00:00:00+01:00,10311,164
Forchheim,Bayern,09474000,2022-01-04T00:00:00+01:00,9468,144
Freising,Bayern,09178000,2022-01-04T00:00:00+01:00,16608,176
Freyung-Grafenau,Bayern,09272000,2022-01-04T00:00:00+01:00,11637,181
Fürstenfeldbruck,Bayern,09179000,2022-01-04T00:00:00+01:00,18299,194
Fürth (Stadt),Bayern,09563000,2022-01-04T00:00:00+01:00,13935,274
Fürth (Landkreis),Bayern,09573000,2022-01-04T00:00:00+01:00,10357,246
Garmisch-Partenkirchen,Bayern,09180000,2022-01-04T00:00:00+01:00,8685,117
Günzburg,Bayern,09774000,2022-01-04T00:00:00+01:00,15237,160
Haßberge,Bayern,09674000,2022-01-04T00:00:00+01:00,8530,116
Hof (Stadt),Bayern,09464000,2022-01-04T00:00:00+01:00,5564,141
Hof (Landkreis),Bayern,09475000,2022-01-04T00:00:00+01:00,10011,202
