Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-23T00:00:00+01:00,5416,144
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-23T00:00:00+01:00,1234,46
Biberach,Baden-Württemberg,08426000,2021-02-23T00:00:00+01:00,4781,128
Bodenseekreis,Baden-Württemberg,08435000,2021-02-23T00:00:00+01:00,4739,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-23T00:00:00+01:00,6040,154
Böblingen,Baden-Württemberg,08115000,2021-02-23T00:00:00+01:00,11111,208
Calw,Baden-Württemberg,08235000,2021-02-23T00:00:00+01:00,5624,149
Emmendingen,Baden-Württemberg,08316000,2021-02-23T00:00:00+01:00,4144,132
Enzkreis,Baden-Württemberg,08236000,2021-02-23T00:00:00+01:00,6319,206
Esslingen,Baden-Württemberg,08116000,2021-02-23T00:00:00+01:00,16294,437
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-23T00:00:00+01:00,5293,128
Freudenstadt,Baden-Württemberg,08237000,2021-02-23T00:00:00+01:00,3277,120
Göppingen,Baden-Württemberg,08117000,2021-02-23T00:00:00+01:00,7204,152
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-23T00:00:00+01:00,3782,52
Heidenheim,Baden-Württemberg,08135000,2021-02-23T00:00:00+01:00,3249,131
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-23T00:00:00+01:00,5642,111
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-23T00:00:00+01:00,9642,179
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-23T00:00:00+01:00,3073,102
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-23T00:00:00+01:00,6421,158
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-23T00:00:00+01:00,11550,385
Konstanz,Baden-Württemberg,08335000,2021-02-23T00:00:00+01:00,6816,216
Ludwigsburg,Baden-Württemberg,08118000,2021-02-23T00:00:00+01:00,16810,398
Lörrach,Baden-Württemberg,08336000,2021-02-23T00:00:00+01:00,7246,233
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-23T00:00:00+01:00,3158,63
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-23T00:00:00+01:00,10553,254
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-23T00:00:00+01:00,4235,122
Ortenaukreis,Baden-Württemberg,08317000,2021-02-23T00:00:00+01:00,12620,461
