Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-01-13T00:00:00+01:00,89713,298
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-01-13T00:00:00+01:00,23516,132
Biberach,Baden-Württemberg,08426000,2023-01-13T00:00:00+01:00,97880,333
Bodenseekreis,Baden-Württemberg,08435000,2023-01-13T00:00:00+01:00,91463,387
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-01-13T00:00:00+01:00,115207,402
Böblingen,Baden-Württemberg,08115000,2023-01-13T00:00:00+01:00,181824,539
Calw,Baden-Württemberg,08235000,2023-01-13T00:00:00+01:00,70042,350
Emmendingen,Baden-Württemberg,08316000,2023-01-13T00:00:00+01:00,79480,286
Enzkreis,Baden-Württemberg,08236000,2023-01-13T00:00:00+01:00,94180,359
Esslingen,Baden-Württemberg,08116000,2023-01-13T00:00:00+01:00,240583,997
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-01-13T00:00:00+01:00,104488,312
Freudenstadt,Baden-Württemberg,08237000,2023-01-13T00:00:00+01:00,55534,262
Göppingen,Baden-Württemberg,08117000,2023-01-13T00:00:00+01:00,111710,419
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-01-13T00:00:00+01:00,61243,170
Heidenheim,Baden-Württemberg,08135000,2023-01-13T00:00:00+01:00,62686,371
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-01-13T00:00:00+01:00,58696,294
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-01-13T00:00:00+01:00,165344,496
Hohenlohekreis,Baden-Württemberg,08126000,2023-01-13T00:00:00+01:00,54477,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-01-13T00:00:00+01:00,129098,408
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-01-13T00:00:00+01:00,207437,765
Konstanz,Baden-Württemberg,08335000,2023-01-13T00:00:00+01:00,123497,452
Ludwigsburg,Baden-Württemberg,08118000,2023-01-13T00:00:00+01:00,230423,761
Lörrach,Baden-Württemberg,08336000,2023-01-13T00:00:00+01:00,93544,470
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-01-13T00:00:00+01:00,60920,242
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-01-13T00:00:00+01:00,134225,542
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-01-13T00:00:00+01:00,70338,233
Ortenaukreis,Baden-Württemberg,08317000,2023-01-13T00:00:00+01:00,209380,945
Ostalbkreis,Baden-Württemberg,08136000,2023-01-13T00:00:00+01:00,149652,618
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-01-13T00:00:00+01:00,58748,344
Rastatt,Baden-Württemberg,08216000,2023-01-13T00:00:00+01:00,112220,436
Ravensburg,Baden-Württemberg,08436000,2023-01-13T00:00:00+01:00,129503,237
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-01-13T00:00:00+01:00,194712,716
Reutlingen,Baden-Württemberg,08415000,2023-01-13T00:00:00+01:00,130582,539
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-01-13T00:00:00+01:00,241422,849
Rottweil,Baden-Württemberg,08325000,2023-01-13T00:00:00+01:00,66925,303
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-01-13T00:00:00+01:00,95398,431
Schwäbisch Hall,Baden-Württemberg,08127000,2023-01-13T00:00:00+01:00,85576,376
Sigmaringen,Baden-Württemberg,08437000,2023-01-13T00:00:00+01:00,66494,191
Stuttgart,Baden-Württemberg,08111000,2023-01-13T00:00:00+01:00,250144,765
Tuttlingen,Baden-Württemberg,08327000,2023-01-13T00:00:00+01:00,65532,286
Tübingen,Baden-Württemberg,08416000,2023-01-13T00:00:00+01:00,102417,276
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-01-13T00:00:00+01:00,59111,165
Waldshut,Baden-Württemberg,08337000,2023-01-13T00:00:00+01:00,72608,382
Zollernalbkreis,Baden-Württemberg,08417000,2023-01-13T00:00:00+01:00,90400,392
Aichach-Friedberg,Bayern,09771000,2023-01-13T00:00:00+01:00,67395,181
Altötting,Bayern,09171000,2023-01-13T00:00:00+01:00,60925,391
Amberg,Bayern,09361000,2023-01-13T00:00:00+01:00,19454,84
Amberg-Sulzbach,Bayern,09371000,2023-01-13T00:00:00+01:00,48581,250
Ansbach (Stadt),Bayern,09561000,2023-01-13T00:00:00+01:00,21620,70
Ansbach (Landkreis),Bayern,09571000,2023-01-13T00:00:00+01:00,95331,290
Aschaffenburg (Stadt),Bayern,09661000,2023-01-13T00:00:00+01:00,34480,197
Aschaffenburg (Landkreis),Bayern,09671000,2023-01-13T00:00:00+01:00,85200,361
Augsburg (Stadt),Bayern,09761000,2023-01-13T00:00:00+01:00,142697,769
Augsburg (Landkreis),Bayern,09772000,2023-01-13T00:00:00+01:00,124559,465
Bad Kissingen,Bayern,09672000,2023-01-13T00:00:00+01:00,55377,233
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-01-13T00:00:00+01:00,61410,198
Bamberg (Stadt),Bayern,09461000,2023-01-13T00:00:00+01:00,33285,174
Bamberg (Landkreis),Bayern,09471000,2023-01-13T00:00:00+01:00,79701,283
Bayreuth (Stadt),Bayern,09462000,2023-01-13T00:00:00+01:00,38425,197
Bayreuth (Landkreis),Bayern,09472000,2023-01-13T00:00:00+01:00,54108,262
Berchtesgadener Land,Bayern,09172000,2023-01-13T00:00:00+01:00,54091,215
Cham,Bayern,09372000,2023-01-13T00:00:00+01:00,67678,322
Coburg (Stadt),Bayern,09463000,2023-01-13T00:00:00+01:00,20102,123
Coburg (Landkreis),Bayern,09473000,2023-01-13T00:00:00+01:00,42471,221
Dachau,Bayern,09174000,2023-01-13T00:00:00+01:00,84054,268
Deggendorf,Bayern,09271000,2023-01-13T00:00:00+01:00,60315,322
Dillingen a.d. Donau,Bayern,09773000,2023-01-13T00:00:00+01:00,53468,254
Dingolfing-Landau,Bayern,09279000,2023-01-13T00:00:00+01:00,51628,290
Donau-Ries,Bayern,09779000,2023-01-13T00:00:00+01:00,72025,285
Ebersberg,Bayern,09175000,2023-01-13T00:00:00+01:00,74068,310
Eichstätt,Bayern,09176000,2023-01-13T00:00:00+01:00,68377,152
Erding,Bayern,09177000,2023-01-13T00:00:00+01:00,76008,222
Erlangen,Bayern,09562000,2023-01-13T00:00:00+01:00,46378,155
Erlangen-Höchstadt,Bayern,09572000,2023-01-13T00:00:00+01:00,71395,197
Forchheim,Bayern,09474000,2023-01-13T00:00:00+01:00,61394,242
Freising,Bayern,09178000,2023-01-13T00:00:00+01:00,90187,252
Freyung-Grafenau,Bayern,09272000,2023-01-13T00:00:00+01:00,42472,245
Fürstenfeldbruck,Bayern,09179000,2023-01-13T00:00:00+01:00,106981,263
Fürth (Stadt),Bayern,09563000,2023-01-13T00:00:00+01:00,64421,332
Fürth (Landkreis),Bayern,09573000,2023-01-13T00:00:00+01:00,59574,309
