Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-01-17T00:00:00+01:00,19700,207
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-01-17T00:00:00+01:00,5246,83
Biberach,Baden-Württemberg,08426000,2022-01-17T00:00:00+01:00,22951,243
Bodenseekreis,Baden-Württemberg,08435000,2022-01-17T00:00:00+01:00,21360,245
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-01-17T00:00:00+01:00,20732,249
Böblingen,Baden-Württemberg,08115000,2022-01-17T00:00:00+01:00,38422,396
Calw,Baden-Württemberg,08235000,2022-01-17T00:00:00+01:00,18274,231
Emmendingen,Baden-Württemberg,08316000,2022-01-17T00:00:00+01:00,13589,197
Enzkreis,Baden-Württemberg,08236000,2022-01-17T00:00:00+01:00,21921,317
Esslingen,Baden-Württemberg,08116000,2022-01-17T00:00:00+01:00,55816,687
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-01-17T00:00:00+01:00,19938,210
Freudenstadt,Baden-Württemberg,08237000,2022-01-17T00:00:00+01:00,12158,192
Göppingen,Baden-Württemberg,08117000,2022-01-17T00:00:00+01:00,28046,344
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-01-17T00:00:00+01:00,11175,82
Heidenheim,Baden-Württemberg,08135000,2022-01-17T00:00:00+01:00,15113,228
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-01-17T00:00:00+01:00,18146,207
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-01-17T00:00:00+01:00,37384,288
Hohenlohekreis,Baden-Württemberg,08126000,2022-01-17T00:00:00+01:00,11902,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-01-17T00:00:00+01:00,25791,277
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-01-17T00:00:00+01:00,41923,566
Konstanz,Baden-Württemberg,08335000,2022-01-17T00:00:00+01:00,25918,366
Ludwigsburg,Baden-Württemberg,08118000,2022-01-17T00:00:00+01:00,54010,643
Lörrach,Baden-Württemberg,08336000,2022-01-17T00:00:00+01:00,22624,349
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-01-17T00:00:00+01:00,11277,136
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-01-17T00:00:00+01:00,34167,414
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-01-17T00:00:00+01:00,14280,180
Ortenaukreis,Baden-Württemberg,08317000,2022-01-17T00:00:00+01:00,46420,697
Ostalbkreis,Baden-Württemberg,08136000,2022-01-17T00:00:00+01:00,33067,496
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-01-17T00:00:00+01:00,18131,294
Rastatt,Baden-Württemberg,08216000,2022-01-17T00:00:00+01:00,23348,301
Ravensburg,Baden-Württemberg,08436000,2022-01-17T00:00:00+01:00,28556,194
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-01-17T00:00:00+01:00,45239,482
Reutlingen,Baden-Württemberg,08415000,2022-01-17T00:00:00+01:00,30918,360
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-01-17T00:00:00+01:00,46203,547
Rottweil,Baden-Württemberg,08325000,2022-01-17T00:00:00+01:00,18415,235
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-01-17T00:00:00+01:00,26232,305
Schwäbisch Hall,Baden-Württemberg,08127000,2022-01-17T00:00:00+01:00,20738,292
Sigmaringen,Baden-Württemberg,08437000,2022-01-17T00:00:00+01:00,14255,134
Stuttgart,Baden-Württemberg,08111000,2022-01-17T00:00:00+01:00,63846,593
Tuttlingen,Baden-Württemberg,08327000,2022-01-17T00:00:00+01:00,17584,215
Tübingen,Baden-Württemberg,08416000,2022-01-17T00:00:00+01:00,19901,217
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-01-17T00:00:00+01:00,13096,104
Waldshut,Baden-Württemberg,08337000,2022-01-17T00:00:00+01:00,16008,259
Zollernalbkreis,Baden-Württemberg,08417000,2022-01-17T00:00:00+01:00,21014,209
Aichach-Friedberg,Bayern,09771000,2022-01-17T00:00:00+01:00,12846,130
Altötting,Bayern,09171000,2022-01-17T00:00:00+01:00,14603,284
Amberg,Bayern,09361000,2022-01-17T00:00:00+01:00,4161,44
Amberg-Sulzbach,Bayern,09371000,2022-01-17T00:00:00+01:00,9904,191
Ansbach (Stadt),Bayern,09561000,2022-01-17T00:00:00+01:00,4107,54
Ansbach (Landkreis),Bayern,09571000,2022-01-17T00:00:00+01:00,18770,238
Aschaffenburg (Stadt),Bayern,09661000,2022-01-17T00:00:00+01:00,6887,136
Aschaffenburg (Landkreis),Bayern,09671000,2022-01-17T00:00:00+01:00,14970,242
Augsburg (Stadt),Bayern,09761000,2022-01-17T00:00:00+01:00,36420,552
Augsburg (Landkreis),Bayern,09772000,2022-01-17T00:00:00+01:00,26074,349
Bad Kissingen,Bayern,09672000,2022-01-17T00:00:00+01:00,8940,149
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-01-17T00:00:00+01:00,15634,158
Bamberg (Stadt),Bayern,09461000,2022-01-17T00:00:00+01:00,6815,127
Bamberg (Landkreis),Bayern,09471000,2022-01-17T00:00:00+01:00,14926,190
Bayreuth (Stadt),Bayern,09462000,2022-01-17T00:00:00+01:00,6489,133
Bayreuth (Landkreis),Bayern,09472000,2022-01-17T00:00:00+01:00,8998,190
Berchtesgadener Land,Bayern,09172000,2022-01-17T00:00:00+01:00,16656,158
Cham,Bayern,09372000,2022-01-17T00:00:00+01:00,15141,245
Coburg (Stadt),Bayern,09463000,2022-01-17T00:00:00+01:00,4396,109
Coburg (Landkreis),Bayern,09473000,2022-01-17T00:00:00+01:00,9550,191
Dachau,Bayern,09174000,2022-01-17T00:00:00+01:00,17678,181
Deggendorf,Bayern,09271000,2022-01-17T00:00:00+01:00,15953,236
Dillingen a.d. Donau,Bayern,09773000,2022-01-17T00:00:00+01:00,10378,176
Dingolfing-Landau,Bayern,09279000,2022-01-17T00:00:00+01:00,14098,179
Donau-Ries,Bayern,09779000,2022-01-17T00:00:00+01:00,15191,221
Ebersberg,Bayern,09175000,2022-01-17T00:00:00+01:00,16269,233
Eichstätt,Bayern,09176000,2022-01-17T00:00:00+01:00,12940,133
Erding,Bayern,09177000,2022-01-17T00:00:00+01:00,16562,156
Erlangen,Bayern,09562000,2022-01-17T00:00:00+01:00,8392,117
Erlangen-Höchstadt,Bayern,09572000,2022-01-17T00:00:00+01:00,11362,165
Forchheim,Bayern,09474000,2022-01-17T00:00:00+01:00,10301,145
Freising,Bayern,09178000,2022-01-17T00:00:00+01:00,18472,178
Freyung-Grafenau,Bayern,09272000,2022-01-17T00:00:00+01:00,11937,183
Fürstenfeldbruck,Bayern,09179000,2022-01-17T00:00:00+01:00,20553,196
Fürth (Stadt),Bayern,09563000,2022-01-17T00:00:00+01:00,14935,276
Fürth (Landkreis),Bayern,09573000,2022-01-17T00:00:00+01:00,11154,247
Garmisch-Partenkirchen,Bayern,09180000,2022-01-17T00:00:00+01:00,9373,120
Günzburg,Bayern,09774000,2022-01-17T00:00:00+01:00,16350,169
Haßberge,Bayern,09674000,2022-01-17T00:00:00+01:00,9052,118
Hof (Stadt),Bayern,09464000,2022-01-17T00:00:00+01:00,5858,143
Hof (Landkreis),Bayern,09475000,2022-01-17T00:00:00+01:00,10488,206
Ingolstadt,Bayern,09161000,2022-01-17T00:00:00+01:00,15603,203
Kaufbeuren,Bayern,09762000,2022-01-17T00:00:00+01:00,5264,85
