Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-04-12T00:00:00+02:00,91192,323
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-04-12T00:00:00+02:00,23992,144
Biberach,Baden-Württemberg,08426000,2023-04-12T00:00:00+02:00,99553,347
Bodenseekreis,Baden-Württemberg,08435000,2023-04-12T00:00:00+02:00,92619,398
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-04-12T00:00:00+02:00,117126,410
Böblingen,Baden-Württemberg,08115000,2023-04-12T00:00:00+02:00,184907,544
Calw,Baden-Württemberg,08235000,2023-04-12T00:00:00+02:00,71031,367
Emmendingen,Baden-Württemberg,08316000,2023-04-12T00:00:00+02:00,81426,305
Enzkreis,Baden-Württemberg,08236000,2023-04-12T00:00:00+02:00,95615,362
Esslingen,Baden-Württemberg,08116000,2023-04-12T00:00:00+02:00,243816,1065
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-04-12T00:00:00+02:00,106439,324
Freudenstadt,Baden-Württemberg,08237000,2023-04-12T00:00:00+02:00,56263,272
Göppingen,Baden-Württemberg,08117000,2023-04-12T00:00:00+02:00,113399,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-04-12T00:00:00+02:00,62555,187
Heidenheim,Baden-Württemberg,08135000,2023-04-12T00:00:00+02:00,63816,388
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-04-12T00:00:00+02:00,59723,310
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-04-12T00:00:00+02:00,169071,547
Hohenlohekreis,Baden-Württemberg,08126000,2023-04-12T00:00:00+02:00,55136,201
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-04-12T00:00:00+02:00,130968,424
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-04-12T00:00:00+02:00,211350,782
Konstanz,Baden-Württemberg,08335000,2023-04-12T00:00:00+02:00,125074,455
Ludwigsburg,Baden-Württemberg,08118000,2023-04-12T00:00:00+02:00,234509,770
Lörrach,Baden-Württemberg,08336000,2023-04-12T00:00:00+02:00,94785,485
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-04-12T00:00:00+02:00,61997,262
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-04-12T00:00:00+02:00,136355,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-04-12T00:00:00+02:00,71832,240
Ortenaukreis,Baden-Württemberg,08317000,2023-04-12T00:00:00+02:00,212893,984
Ostalbkreis,Baden-Württemberg,08136000,2023-04-12T00:00:00+02:00,151904,643
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-04-12T00:00:00+02:00,59586,354
