Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-07T00:00:00+01:00,15993,191
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-07T00:00:00+01:00,3979,75
Biberach,Baden-Württemberg,08426000,2021-12-07T00:00:00+01:00,18243,214
Bodenseekreis,Baden-Württemberg,08435000,2021-12-07T00:00:00+01:00,16393,205
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-07T00:00:00+01:00,15310,216
Böblingen,Baden-Württemberg,08115000,2021-12-07T00:00:00+01:00,30383,328
Calw,Baden-Württemberg,08235000,2021-12-07T00:00:00+01:00,14432,206
Emmendingen,Baden-Württemberg,08316000,2021-12-07T00:00:00+01:00,10664,184
Enzkreis,Baden-Württemberg,08236000,2021-12-07T00:00:00+01:00,17811,290
Esslingen,Baden-Württemberg,08116000,2021-12-07T00:00:00+01:00,44316,629
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-07T00:00:00+01:00,14095,193
Freudenstadt,Baden-Württemberg,08237000,2021-12-07T00:00:00+01:00,9440,168
Göppingen,Baden-Württemberg,08117000,2021-12-07T00:00:00+01:00,22759,301
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-07T00:00:00+01:00,8177,69
Heidenheim,Baden-Württemberg,08135000,2021-12-07T00:00:00+01:00,12191,203
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-07T00:00:00+01:00,14851,174
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-07T00:00:00+01:00,29960,242
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-07T00:00:00+01:00,9718,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-07T00:00:00+01:00,19174,251
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-07T00:00:00+01:00,33395,542
Konstanz,Baden-Württemberg,08335000,2021-12-07T00:00:00+01:00,19282,316
Ludwigsburg,Baden-Württemberg,08118000,2021-12-07T00:00:00+01:00,44168,560
Lörrach,Baden-Württemberg,08336000,2021-12-07T00:00:00+01:00,16598,331
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-07T00:00:00+01:00,8818,111
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-07T00:00:00+01:00,27738,371
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-07T00:00:00+01:00,10984,158
Ortenaukreis,Baden-Württemberg,08317000,2021-12-07T00:00:00+01:00,35688,638
