Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-26T00:00:00+01:00,4848,112
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-26T00:00:00+01:00,1161,45
Biberach,Baden-Württemberg,08426000,2021-01-26T00:00:00+01:00,4207,93
Bodenseekreis,Baden-Württemberg,08435000,2021-01-26T00:00:00+01:00,4237,101
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-26T00:00:00+01:00,5532,136
Böblingen,Baden-Württemberg,08115000,2021-01-26T00:00:00+01:00,10227,163
Calw,Baden-Württemberg,08235000,2021-01-26T00:00:00+01:00,5106,136
Emmendingen,Baden-Württemberg,08316000,2021-01-26T00:00:00+01:00,3947,122
Enzkreis,Baden-Württemberg,08236000,2021-01-26T00:00:00+01:00,5921,169
Esslingen,Baden-Württemberg,08116000,2021-01-26T00:00:00+01:00,15001,361
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-26T00:00:00+01:00,4936,123
Freudenstadt,Baden-Württemberg,08237000,2021-01-26T00:00:00+01:00,3113,105
Göppingen,Baden-Württemberg,08117000,2021-01-26T00:00:00+01:00,6751,144
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-26T00:00:00+01:00,3547,46
Heidenheim,Baden-Württemberg,08135000,2021-01-26T00:00:00+01:00,3053,122
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-26T00:00:00+01:00,5111,92
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-26T00:00:00+01:00,8800,151
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-26T00:00:00+01:00,2662,91
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-26T00:00:00+01:00,5787,131
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-26T00:00:00+01:00,10336,341
Konstanz,Baden-Württemberg,08335000,2021-01-26T00:00:00+01:00,6036,197
Ludwigsburg,Baden-Württemberg,08118000,2021-01-26T00:00:00+01:00,15787,334
Lörrach,Baden-Württemberg,08336000,2021-01-26T00:00:00+01:00,6689,202
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-26T00:00:00+01:00,2864,44
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-26T00:00:00+01:00,9775,212
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-01-26T00:00:00+01:00,3879,113
Ortenaukreis,Baden-Württemberg,08317000,2021-01-26T00:00:00+01:00,11205,359
Ostalbkreis,Baden-Württemberg,08136000,2021-01-26T00:00:00+01:00,8654,199
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-01-26T00:00:00+01:00,4829,93
Rastatt,Baden-Württemberg,08216000,2021-01-26T00:00:00+01:00,5038,105
Ravensburg,Baden-Württemberg,08436000,2021-01-26T00:00:00+01:00,5920,71
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-01-26T00:00:00+01:00,11945,270
Reutlingen,Baden-Württemberg,08415000,2021-01-26T00:00:00+01:00,8286,187
