Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-03T00:00:00+02:00,9361,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-03T00:00:00+02:00,2326,69
Biberach,Baden-Württemberg,08426000,2021-09-03T00:00:00+02:00,9354,179
Bodenseekreis,Baden-Württemberg,08435000,2021-09-03T00:00:00+02:00,8308,160
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-03T00:00:00+02:00,9160,193
Böblingen,Baden-Württemberg,08115000,2021-09-03T00:00:00+02:00,18203,275
Calw,Baden-Württemberg,08235000,2021-09-03T00:00:00+02:00,8706,183
Emmendingen,Baden-Württemberg,08316000,2021-09-03T00:00:00+02:00,6475,158
Enzkreis,Baden-Württemberg,08236000,2021-09-03T00:00:00+02:00,10031,260
Esslingen,Baden-Württemberg,08116000,2021-09-03T00:00:00+02:00,27855,559
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-03T00:00:00+02:00,8142,164
Freudenstadt,Baden-Württemberg,08237000,2021-09-03T00:00:00+02:00,5654,160
Göppingen,Baden-Württemberg,08117000,2021-09-03T00:00:00+02:00,13586,245
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-03T00:00:00+02:00,5561,65
Heidenheim,Baden-Württemberg,08135000,2021-09-03T00:00:00+02:00,6529,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-03T00:00:00+02:00,9378,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-03T00:00:00+02:00,17073,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-03T00:00:00+02:00,5988,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-03T00:00:00+02:00,11568,223
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-03T00:00:00+02:00,19764,481
Konstanz,Baden-Württemberg,08335000,2021-09-03T00:00:00+02:00,12245,297
Ludwigsburg,Baden-Württemberg,08118000,2021-09-03T00:00:00+02:00,28466,520
Lörrach,Baden-Württemberg,08336000,2021-09-03T00:00:00+02:00,10652,303
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-03T00:00:00+02:00,5534,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-03T00:00:00+02:00,17569,306
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-03T00:00:00+02:00,6593,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-03T00:00:00+02:00,20291,578
Ostalbkreis,Baden-Württemberg,08136000,2021-09-03T00:00:00+02:00,16449,416
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-03T00:00:00+02:00,8165,198
Rastatt,Baden-Württemberg,08216000,2021-09-03T00:00:00+02:00,10641,197
Ravensburg,Baden-Württemberg,08436000,2021-09-03T00:00:00+02:00,11771,142
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-03T00:00:00+02:00,21444,364
Reutlingen,Baden-Württemberg,08415000,2021-09-03T00:00:00+02:00,14508,273
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-03T00:00:00+02:00,24211,444
Rottweil,Baden-Württemberg,08325000,2021-09-03T00:00:00+02:00,8239,164
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-03T00:00:00+02:00,10546,215
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-03T00:00:00+02:00,11887,261
Sigmaringen,Baden-Württemberg,08437000,2021-09-03T00:00:00+02:00,5856,85
Stuttgart,Baden-Württemberg,08111000,2021-09-03T00:00:00+02:00,32088,489
Tuttlingen,Baden-Württemberg,08327000,2021-09-03T00:00:00+02:00,8070,160
Tübingen,Baden-Württemberg,08416000,2021-09-03T00:00:00+02:00,9935,183
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-09-03T00:00:00+02:00,6291,85
Waldshut,Baden-Württemberg,08337000,2021-09-03T00:00:00+02:00,8006,212
Zollernalbkreis,Baden-Württemberg,08417000,2021-09-03T00:00:00+02:00,9775,176
Aichach-Friedberg,Bayern,09771000,2021-09-03T00:00:00+02:00,5536,101
Altötting,Bayern,09171000,2021-09-03T00:00:00+02:00,6426,210
Amberg,Bayern,09361000,2021-09-03T00:00:00+02:00,1903,24
Amberg-Sulzbach,Bayern,09371000,2021-09-03T00:00:00+02:00,4952,160
Ansbach (Stadt),Bayern,09561000,2021-09-03T00:00:00+02:00,1975,45
Ansbach (Landkreis),Bayern,09571000,2021-09-03T00:00:00+02:00,8648,197
Aschaffenburg (Stadt),Bayern,09661000,2021-09-03T00:00:00+02:00,3735,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-09-03T00:00:00+02:00,8388,215
Augsburg (Stadt),Bayern,09761000,2021-09-03T00:00:00+02:00,19360,406
Augsburg (Landkreis),Bayern,09772000,2021-09-03T00:00:00+02:00,12063,235
