Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-08T00:00:00+02:00,69340,241
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-08T00:00:00+02:00,16687,104
Biberach,Baden-Württemberg,08426000,2022-06-08T00:00:00+02:00,75161,286
Bodenseekreis,Baden-Württemberg,08435000,2022-06-08T00:00:00+02:00,71853,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-08T00:00:00+02:00,83448,333
Böblingen,Baden-Württemberg,08115000,2022-06-08T00:00:00+02:00,130535,470
Calw,Baden-Württemberg,08235000,2022-06-08T00:00:00+02:00,53478,284
Emmendingen,Baden-Württemberg,08316000,2022-06-08T00:00:00+02:00,55778,242
Enzkreis,Baden-Württemberg,08236000,2022-06-08T00:00:00+02:00,66824,340
Esslingen,Baden-Württemberg,08116000,2022-06-08T00:00:00+02:00,175339,810
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-08T00:00:00+02:00,76822,262
Freudenstadt,Baden-Württemberg,08237000,2022-06-08T00:00:00+02:00,41790,243
Göppingen,Baden-Württemberg,08117000,2022-06-08T00:00:00+02:00,84841,391
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-08T00:00:00+02:00,43137,122
Heidenheim,Baden-Württemberg,08135000,2022-06-08T00:00:00+02:00,47577,300
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-08T00:00:00+02:00,46263,272
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-08T00:00:00+02:00,121752,340
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-08T00:00:00+02:00,39746,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-08T00:00:00+02:00,92033,359
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-08T00:00:00+02:00,146626,705
Konstanz,Baden-Württemberg,08335000,2022-06-08T00:00:00+02:00,92750,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-08T00:00:00+02:00,169295,715
Lörrach,Baden-Württemberg,08336000,2022-06-08T00:00:00+02:00,70198,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-08T00:00:00+02:00,44360,200
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-08T00:00:00+02:00,101245,484
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-06-08T00:00:00+02:00,50520,215
Ortenaukreis,Baden-Württemberg,08317000,2022-06-08T00:00:00+02:00,158045,812
Ostalbkreis,Baden-Württemberg,08136000,2022-06-08T00:00:00+02:00,111202,582
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-06-08T00:00:00+02:00,44827,327
Rastatt,Baden-Württemberg,08216000,2022-06-08T00:00:00+02:00,78919,370
Ravensburg,Baden-Württemberg,08436000,2022-06-08T00:00:00+02:00,101340,224
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-06-08T00:00:00+02:00,141935,601
Reutlingen,Baden-Württemberg,08415000,2022-06-08T00:00:00+02:00,97792,449
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-06-08T00:00:00+02:00,171661,689
Rottweil,Baden-Württemberg,08325000,2022-06-08T00:00:00+02:00,52574,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-06-08T00:00:00+02:00,76060,364
Schwäbisch Hall,Baden-Württemberg,08127000,2022-06-08T00:00:00+02:00,66957,338
Sigmaringen,Baden-Württemberg,08437000,2022-06-08T00:00:00+02:00,50850,172
Stuttgart,Baden-Württemberg,08111000,2022-06-08T00:00:00+02:00,189866,686
Tuttlingen,Baden-Württemberg,08327000,2022-06-08T00:00:00+02:00,51435,255
Tübingen,Baden-Württemberg,08416000,2022-06-08T00:00:00+02:00,73947,248
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-06-08T00:00:00+02:00,43456,117
Waldshut,Baden-Württemberg,08337000,2022-06-08T00:00:00+02:00,54050,321
Zollernalbkreis,Baden-Württemberg,08417000,2022-06-08T00:00:00+02:00,66336,244
Aichach-Friedberg,Bayern,09771000,2022-06-08T00:00:00+02:00,50768,161
Altötting,Bayern,09171000,2022-06-08T00:00:00+02:00,46088,333
Amberg,Bayern,09361000,2022-06-08T00:00:00+02:00,13793,63
Amberg-Sulzbach,Bayern,09371000,2022-06-08T00:00:00+02:00,35011,225
Ansbach (Stadt),Bayern,09561000,2022-06-08T00:00:00+02:00,15446,63
Ansbach (Landkreis),Bayern,09571000,2022-06-08T00:00:00+02:00,70419,261
Aschaffenburg (Stadt),Bayern,09661000,2022-06-08T00:00:00+02:00,24492,169
Aschaffenburg (Landkreis),Bayern,09671000,2022-06-08T00:00:00+02:00,59026,294
Augsburg (Stadt),Bayern,09761000,2022-06-08T00:00:00+02:00,110183,654
Augsburg (Landkreis),Bayern,09772000,2022-06-08T00:00:00+02:00,93629,420
Bad Kissingen,Bayern,09672000,2022-06-08T00:00:00+02:00,38525,199
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-06-08T00:00:00+02:00,48269,178
Bamberg (Stadt),Bayern,09461000,2022-06-08T00:00:00+02:00,24695,154
Bamberg (Landkreis),Bayern,09471000,2022-06-08T00:00:00+02:00,59027,265
Bayreuth (Stadt),Bayern,09462000,2022-06-08T00:00:00+02:00,26156,176
Bayreuth (Landkreis),Bayern,09472000,2022-06-08T00:00:00+02:00,37701,218
Berchtesgadener Land,Bayern,09172000,2022-06-08T00:00:00+02:00,43608,186
Cham,Bayern,09372000,2022-06-08T00:00:00+02:00,50750,272
Coburg (Stadt),Bayern,09463000,2022-06-08T00:00:00+02:00,14918,121
Coburg (Landkreis),Bayern,09473000,2022-06-08T00:00:00+02:00,32107,206
Dachau,Bayern,09174000,2022-06-08T00:00:00+02:00,61707,239
Deggendorf,Bayern,09271000,2022-06-08T00:00:00+02:00,47755,286
Dillingen a.d. Donau,Bayern,09773000,2022-06-08T00:00:00+02:00,39099,214
Dingolfing-Landau,Bayern,09279000,2022-06-08T00:00:00+02:00,40164,231
Donau-Ries,Bayern,09779000,2022-06-08T00:00:00+02:00,53384,251
Ebersberg,Bayern,09175000,2022-06-08T00:00:00+02:00,55268,284
Eichstätt,Bayern,09176000,2022-06-08T00:00:00+02:00,50020,140
Erding,Bayern,09177000,2022-06-08T00:00:00+02:00,57430,191
Erlangen,Bayern,09562000,2022-06-08T00:00:00+02:00,32580,134
Erlangen-Höchstadt,Bayern,09572000,2022-06-08T00:00:00+02:00,49921,182
Forchheim,Bayern,09474000,2022-06-08T00:00:00+02:00,43668,193
Freising,Bayern,09178000,2022-06-08T00:00:00+02:00,66991,221
Freyung-Grafenau,Bayern,09272000,2022-06-08T00:00:00+02:00,33356,222
Fürstenfeldbruck,Bayern,09179000,2022-06-08T00:00:00+02:00,77265,227
Fürth (Stadt),Bayern,09563000,2022-06-08T00:00:00+02:00,46866,308
Fürth (Landkreis),Bayern,09573000,2022-06-08T00:00:00+02:00,41904,283
Garmisch-Partenkirchen,Bayern,09180000,2022-06-08T00:00:00+02:00,30618,149
Günzburg,Bayern,09774000,2022-06-08T00:00:00+02:00,49273,206
Haßberge,Bayern,09674000,2022-06-08T00:00:00+02:00,34511,150
Hof (Stadt),Bayern,09464000,2022-06-08T00:00:00+02:00,17435,168
Hof (Landkreis),Bayern,09475000,2022-06-08T00:00:00+02:00,34680,257
Ingolstadt,Bayern,09161000,2022-06-08T00:00:00+02:00,50814,244
Kaufbeuren,Bayern,09762000,2022-06-08T00:00:00+02:00,16001,113
Kelheim,Bayern,09273000,2022-06-08T00:00:00+02:00,48046,159
Kempten (Allgäu),Bayern,09763000,2022-06-08T00:00:00+02:00,26190,98
Kitzingen,Bayern,09675000,2022-06-08T00:00:00+02:00,32828,143
Kronach,Bayern,09476000,2022-06-08T00:00:00+02:00,26409,171
Kulmbach,Bayern,09477000,2022-06-08T00:00:00+02:00,26456,162
Landsberg am Lech,Bayern,09181000,2022-06-08T00:00:00+02:00,43005,122
Landshut (Stadt),Bayern,09261000,2022-06-08T00:00:00+02:00,26867,176
Landshut (Landkreis),Bayern,09274000,2022-06-08T00:00:00+02:00,64462,307
Lichtenfels,Bayern,09478000,2022-06-08T00:00:00+02:00,26839,168
Lindau (Bodensee),Bayern,09776000,2022-06-08T00:00:00+02:00,29609,107
Main-Spessart,Bayern,09677000,2022-06-08T00:00:00+02:00,40729,250
Memmingen,Bayern,09764000,2022-06-08T00:00:00+02:00,16703,37
Miesbach,Bayern,09182000,2022-06-08T00:00:00+02:00,39247,186
Miltenberg,Bayern,09676000,2022-06-08T00:00:00+02:00,47931,213
Mühldorf a. Inn,Bayern,09183000,2022-06-08T00:00:00+02:00,52257,307
München (Stadt),Bayern,09162000,2022-06-08T00:00:00+02:00,529213,2029
München (Landkreis),Bayern,09184000,2022-06-08T00:00:00+02:00,118141,374
Neu-Ulm,Bayern,09775000,2022-06-08T00:00:00+02:00,61405,267
Neuburg-Schrobenhausen,Bayern,09185000,2022-06-08T00:00:00+02:00,38983,148
Neumarkt i.d. OPf.,Bayern,09373000,2022-06-08T00:00:00+02:00,49755,246
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-06-08T00:00:00+02:00,36179,155
Neustadt a.d. Waldnaab,Bayern,09374000,2022-06-08T00:00:00+02:00,37933,246
Nürnberg,Bayern,09564000,2022-06-08T00:00:00+02:00,188943,1235
Nürnberger Land,Bayern,09574000,2022-06-08T00:00:00+02:00,58398,319
Oberallgäu,Bayern,09780000,2022-06-08T00:00:00+02:00,58123,180
Ostallgäu,Bayern,09777000,2022-06-08T00:00:00+02:00,56439,265
Passau (Stadt),Bayern,09262000,2022-06-08T00:00:00+02:00,19418,149
Passau (Landkreis),Bayern,09275000,2022-06-08T00:00:00+02:00,79894,578
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-06-08T00:00:00+02:00,48594,234
Regen,Bayern,09276000,2022-06-08T00:00:00+02:00,33334,260
Regensburg (Stadt),Bayern,09362000,2022-06-08T00:00:00+02:00,56115,160
Regensburg (Landkreis),Bayern,09375000,2022-06-08T00:00:00+02:00,76775,259
Rhön-Grabfeld,Bayern,09673000,2022-06-08T00:00:00+02:00,31914,156
Rosenheim (Stadt),Bayern,09163000,2022-06-08T00:00:00+02:00,26410,126
Rosenheim (Landkreis),Bayern,09187000,2022-06-08T00:00:00+02:00,111347,721
Roth,Bayern,09576000,2022-06-08T00:00:00+02:00,47277,247
Rottal-Inn,Bayern,09277000,2022-06-08T00:00:00+02:00,51059,350
Schwabach,Bayern,09565000,2022-06-08T00:00:00+02:00,14613,139
Schwandorf,Bayern,09376000,2022-06-08T00:00:00+02:00,57610,285
Schweinfurt (Stadt),Bayern,09662000,2022-06-08T00:00:00+02:00,21682,145
Schweinfurt (Landkreis),Bayern,09678000,2022-06-08T00:00:00+02:00,46097,221
Starnberg,Bayern,09188000,2022-06-08T00:00:00+02:00,44158,170
Straubing,Bayern,09263000,2022-06-08T00:00:00+02:00,17185,130
Straubing-Bogen,Bayern,09278000,2022-06-08T00:00:00+02:00,43836,195
Tirschenreuth,Bayern,09377000,2022-06-08T00:00:00+02:00,28352,311
Traunstein,Bayern,09189000,2022-06-08T00:00:00+02:00,78992,365
Unterallgäu,Bayern,09778000,2022-06-08T00:00:00+02:00,58064,250
