Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-12-27T00:00:00+01:00,3841,88
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-12-27T00:00:00+01:00,946,30
Biberach,Baden-Württemberg,08426000,2020-12-27T00:00:00+01:00,3339,69
Bodenseekreis,Baden-Württemberg,08435000,2020-12-27T00:00:00+01:00,2862,27
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-12-27T00:00:00+01:00,4579,107
Böblingen,Baden-Württemberg,08115000,2020-12-27T00:00:00+01:00,8567,120
Calw,Baden-Württemberg,08235000,2020-12-27T00:00:00+01:00,3987,79
Emmendingen,Baden-Württemberg,08316000,2020-12-27T00:00:00+01:00,3184,98
Enzkreis,Baden-Württemberg,08236000,2020-12-27T00:00:00+01:00,4717,109
Esslingen,Baden-Württemberg,08116000,2020-12-27T00:00:00+01:00,12304,248
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-12-27T00:00:00+01:00,4065,107
Freudenstadt,Baden-Württemberg,08237000,2020-12-27T00:00:00+01:00,2520,70
Göppingen,Baden-Württemberg,08117000,2020-12-27T00:00:00+01:00,5606,120
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-12-27T00:00:00+01:00,2795,29
Heidenheim,Baden-Württemberg,08135000,2020-12-27T00:00:00+01:00,2554,103
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-12-27T00:00:00+01:00,4051,55
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-12-27T00:00:00+01:00,7174,101
Hohenlohekreis,Baden-Württemberg,08126000,2020-12-27T00:00:00+01:00,2224,62
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-12-27T00:00:00+01:00,4713,76
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-12-27T00:00:00+01:00,8169,213
Konstanz,Baden-Württemberg,08335000,2020-12-27T00:00:00+01:00,4498,90
Ludwigsburg,Baden-Württemberg,08118000,2020-12-27T00:00:00+01:00,12978,227
Lörrach,Baden-Württemberg,08336000,2020-12-27T00:00:00+01:00,5471,130
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-12-27T00:00:00+01:00,2107,20
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-12-27T00:00:00+01:00,7940,122
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-12-27T00:00:00+01:00,2897,64
Ortenaukreis,Baden-Württemberg,08317000,2020-12-27T00:00:00+01:00,8873,222
