Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-15T00:00:00+02:00,10217,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-15T00:00:00+02:00,2650,70
Biberach,Baden-Württemberg,08426000,2021-10-15T00:00:00+02:00,10482,188
Bodenseekreis,Baden-Württemberg,08435000,2021-10-15T00:00:00+02:00,9472,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-15T00:00:00+02:00,10169,194
Böblingen,Baden-Württemberg,08115000,2021-10-15T00:00:00+02:00,20327,289
Calw,Baden-Württemberg,08235000,2021-10-15T00:00:00+02:00,9567,187
Emmendingen,Baden-Württemberg,08316000,2021-10-15T00:00:00+02:00,7382,170
Enzkreis,Baden-Württemberg,08236000,2021-10-15T00:00:00+02:00,11145,267
Esslingen,Baden-Württemberg,08116000,2021-10-15T00:00:00+02:00,30629,565
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-15T00:00:00+02:00,9306,171
Freudenstadt,Baden-Württemberg,08237000,2021-10-15T00:00:00+02:00,6348,162
Göppingen,Baden-Württemberg,08117000,2021-10-15T00:00:00+02:00,15217,253
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-15T00:00:00+02:00,6008,65
Heidenheim,Baden-Württemberg,08135000,2021-10-15T00:00:00+02:00,7433,170
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-15T00:00:00+02:00,10470,145
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-15T00:00:00+02:00,19322,213
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-15T00:00:00+02:00,6545,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-15T00:00:00+02:00,12935,228
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-15T00:00:00+02:00,22430,492
Konstanz,Baden-Württemberg,08335000,2021-10-15T00:00:00+02:00,13389,306
Ludwigsburg,Baden-Württemberg,08118000,2021-10-15T00:00:00+02:00,31393,526
Lörrach,Baden-Württemberg,08336000,2021-10-15T00:00:00+02:00,11569,311
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-10-15T00:00:00+02:00,6078,92
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-10-15T00:00:00+02:00,19759,313
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-10-15T00:00:00+02:00,7297,143
Ortenaukreis,Baden-Württemberg,08317000,2021-10-15T00:00:00+02:00,22791,595
Ostalbkreis,Baden-Württemberg,08136000,2021-10-15T00:00:00+02:00,17864,425
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-10-15T00:00:00+02:00,9613,211
Rastatt,Baden-Württemberg,08216000,2021-10-15T00:00:00+02:00,11780,211
Ravensburg,Baden-Württemberg,08436000,2021-10-15T00:00:00+02:00,13084,149
