Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-07T00:00:00+01:00,87583,287
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-07T00:00:00+01:00,22590,117
Biberach,Baden-Württemberg,08426000,2022-11-07T00:00:00+01:00,95876,317
Bodenseekreis,Baden-Württemberg,08435000,2022-11-07T00:00:00+01:00,89292,368
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-07T00:00:00+01:00,110757,372
Böblingen,Baden-Württemberg,08115000,2022-11-07T00:00:00+01:00,175856,518
Calw,Baden-Württemberg,08235000,2022-11-07T00:00:00+01:00,67765,333
Emmendingen,Baden-Württemberg,08316000,2022-11-07T00:00:00+01:00,76255,266
Enzkreis,Baden-Württemberg,08236000,2022-11-07T00:00:00+01:00,90900,351
Esslingen,Baden-Württemberg,08116000,2022-11-07T00:00:00+01:00,232700,935
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-07T00:00:00+01:00,100282,288
Freudenstadt,Baden-Württemberg,08237000,2022-11-07T00:00:00+01:00,54127,255
Göppingen,Baden-Württemberg,08117000,2022-11-07T00:00:00+01:00,108588,415
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-07T00:00:00+01:00,58727,153
Heidenheim,Baden-Württemberg,08135000,2022-11-07T00:00:00+01:00,60940,346
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-07T00:00:00+01:00,57272,281
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-07T00:00:00+01:00,160225,372
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-07T00:00:00+01:00,53113,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-07T00:00:00+01:00,124425,387
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-07T00:00:00+01:00,199670,745
Konstanz,Baden-Württemberg,08335000,2022-11-07T00:00:00+01:00,119887,447
Ludwigsburg,Baden-Württemberg,08118000,2022-11-07T00:00:00+01:00,222541,748
Lörrach,Baden-Württemberg,08336000,2022-11-07T00:00:00+01:00,89726,449
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-07T00:00:00+01:00,59258,221
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-07T00:00:00+01:00,129878,533
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-07T00:00:00+01:00,68280,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-07T00:00:00+01:00,203149,877
Ostalbkreis,Baden-Württemberg,08136000,2022-11-07T00:00:00+01:00,145499,611
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-07T00:00:00+01:00,56689,342
Rastatt,Baden-Württemberg,08216000,2022-11-07T00:00:00+01:00,108311,405
Ravensburg,Baden-Württemberg,08436000,2022-11-07T00:00:00+01:00,126495,228
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-11-07T00:00:00+01:00,189380,668
Reutlingen,Baden-Württemberg,08415000,2022-11-07T00:00:00+01:00,126605,509
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-11-07T00:00:00+01:00,232342,802
Rottweil,Baden-Württemberg,08325000,2022-11-07T00:00:00+01:00,65530,298
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-11-07T00:00:00+01:00,93340,410
Schwäbisch Hall,Baden-Württemberg,08127000,2022-11-07T00:00:00+01:00,84286,364
Sigmaringen,Baden-Württemberg,08437000,2022-11-07T00:00:00+01:00,64915,185
Stuttgart,Baden-Württemberg,08111000,2022-11-07T00:00:00+01:00,242079,739
Tuttlingen,Baden-Württemberg,08327000,2022-11-07T00:00:00+01:00,63977,277
Tübingen,Baden-Württemberg,08416000,2022-11-07T00:00:00+01:00,98883,273
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-11-07T00:00:00+01:00,57215,148
Waldshut,Baden-Württemberg,08337000,2022-11-07T00:00:00+01:00,69613,356
Zollernalbkreis,Baden-Württemberg,08417000,2022-11-07T00:00:00+01:00,87214,384
Aichach-Friedberg,Bayern,09771000,2022-11-07T00:00:00+01:00,65799,175
Altötting,Bayern,09171000,2022-11-07T00:00:00+01:00,59447,374
Amberg,Bayern,09361000,2022-11-07T00:00:00+01:00,18782,82
Amberg-Sulzbach,Bayern,09371000,2022-11-07T00:00:00+01:00,47349,241
Ansbach (Stadt),Bayern,09561000,2022-11-07T00:00:00+01:00,20830,68
Ansbach (Landkreis),Bayern,09571000,2022-11-07T00:00:00+01:00,93229,277
Aschaffenburg (Stadt),Bayern,09661000,2022-11-07T00:00:00+01:00,33166,187
Aschaffenburg (Landkreis),Bayern,09671000,2022-11-07T00:00:00+01:00,82295,336
Augsburg (Stadt),Bayern,09761000,2022-11-07T00:00:00+01:00,139000,728
