Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Teltow-Fläming,Brandenburg,12072000,2021-09-30T00:00:00+02:00,7468,210
Uckermark,Brandenburg,12073000,2021-09-30T00:00:00+02:00,4141,167
Bremen,Bremen,04011000,2021-09-30T00:00:00+02:00,26764,399
Bremerhaven,Bremen,04012000,2021-09-30T00:00:00+02:00,6039,110
Hamburg,Hamburg,02000000,2021-09-30T00:00:00+02:00,91344,1730
Bergstraße,Hessen,06431000,2021-09-30T00:00:00+02:00,12934,342
Darmstadt,Hessen,06411000,2021-09-30T00:00:00+02:00,7036,155
Darmstadt-Dieburg,Hessen,06432000,2021-09-30T00:00:00+02:00,12726,314
Frankfurt am Main,Hessen,06412000,2021-09-30T00:00:00+02:00,46733,843
Fulda,Hessen,06631000,2021-09-30T00:00:00+02:00,15277,283
Gießen,Hessen,06531000,2021-09-30T00:00:00+02:00,15531,364
Groß-Gerau,Hessen,06433000,2021-09-30T00:00:00+02:00,16375,310
Hersfeld-Rotenburg,Hessen,06632000,2021-09-30T00:00:00+02:00,6528,190
Hochtaunuskreis,Hessen,06434000,2021-09-30T00:00:00+02:00,9552,217
Kassel (Stadt),Hessen,06611000,2021-09-30T00:00:00+02:00,9978,203
Kassel (Landkreis),Hessen,06633000,2021-09-30T00:00:00+02:00,9276,230
Lahn-Dill-Kreis,Hessen,06532000,2021-09-30T00:00:00+02:00,13564,225
Limburg-Weilburg,Hessen,06533000,2021-09-30T00:00:00+02:00,10365,286
Main-Kinzig-Kreis,Hessen,06435000,2021-09-30T00:00:00+02:00,25634,648
Main-Taunus-Kreis,Hessen,06436000,2021-09-30T00:00:00+02:00,10603,226
Marburg-Biedenkopf,Hessen,06534000,2021-09-30T00:00:00+02:00,12133,292
Odenwaldkreis,Hessen,06437000,2021-09-30T00:00:00+02:00,4983,175
Offenbach,Hessen,06438000,2021-09-30T00:00:00+02:00,21257,558
Offenbach am Main,Hessen,06413000,2021-09-30T00:00:00+02:00,10958,185
Rheingau-Taunus-Kreis,Hessen,06439000,2021-09-30T00:00:00+02:00,8234,191
Schwalm-Eder-Kreis,Hessen,06634000,2021-09-30T00:00:00+02:00,7415,249
Vogelsbergkreis,Hessen,06535000,2021-09-30T00:00:00+02:00,4367,109
Waldeck-Frankenberg,Hessen,06635000,2021-09-30T00:00:00+02:00,7019,155
Werra-Meißner-Kreis,Hessen,06636000,2021-09-30T00:00:00+02:00,3940,163
Wetteraukreis,Hessen,06440000,2021-09-30T00:00:00+02:00,15157,542
Wiesbaden,Hessen,06414000,2021-09-30T00:00:00+02:00,15310,287
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2021-09-30T00:00:00+02:00,7882,272
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2021-09-30T00:00:00+02:00,9062,162
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2021-09-30T00:00:00+02:00,4447,87
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2021-09-30T00:00:00+02:00,4002,45
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2021-09-30T00:00:00+02:00,5066,155
Schwerin,Mecklenburg-Vorpommern,13004000,2021-09-30T00:00:00+02:00,3040,110
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2021-09-30T00:00:00+02:00,10816,290
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2021-09-30T00:00:00+02:00,4494,79
Ammerland,Niedersachsen,03451000,2021-09-30T00:00:00+02:00,3568,64
Aurich,Niedersachsen,03452000,2021-09-30T00:00:00+02:00,4271,62
Braunschweig,Niedersachsen,03101000,2021-09-30T00:00:00+02:00,7603,190
Celle,Niedersachsen,03351000,2021-09-30T00:00:00+02:00,5492,69
Cloppenburg,Niedersachsen,03453000,2021-09-30T00:00:00+02:00,11797,171
Cuxhaven,Niedersachsen,03352000,2021-09-30T00:00:00+02:00,5361,180
Delmenhorst,Niedersachsen,03401000,2021-09-30T00:00:00+02:00,4095,70
Diepholz,Niedersachsen,03251000,2021-09-30T00:00:00+02:00,7836,111
Emden,Niedersachsen,03402000,2021-09-30T00:00:00+02:00,1542,16
Emsland,Niedersachsen,03454000,2021-09-30T00:00:00+02:00,14091,201
Friesland,Niedersachsen,03455000,2021-09-30T00:00:00+02:00,1839,42
Gifhorn,Niedersachsen,03151000,2021-09-30T00:00:00+02:00,7085,191
Goslar,Niedersachsen,03153000,2021-09-30T00:00:00+02:00,3090,138
Grafschaft Bentheim,Niedersachsen,03456000,2021-09-30T00:00:00+02:00,6081,127
Göttingen,Niedersachsen,03159000,2021-09-30T00:00:00+02:00,9106,277
Hameln-Pyrmont,Niedersachsen,03252000,2021-09-30T00:00:00+02:00,5076,99
Harburg,Niedersachsen,03353000,2021-09-30T00:00:00+02:00,7890,117
Heidekreis,Niedersachsen,03358000,2021-09-30T00:00:00+02:00,3907,110
Helmstedt,Niedersachsen,03154000,2021-09-30T00:00:00+02:00,2792,95
Hildesheim,Niedersachsen,03254000,2021-09-30T00:00:00+02:00,10425,291
Holzminden,Niedersachsen,03255000,2021-09-30T00:00:00+02:00,2027,64
Leer,Niedersachsen,03457000,2021-09-30T00:00:00+02:00,4776,64
Lüchow-Dannenberg,Niedersachsen,03354000,2021-09-30T00:00:00+02:00,1047,26
Lüneburg,Niedersachsen,03355000,2021-09-30T00:00:00+02:00,4512,66
Nienburg (Weser),Niedersachsen,03256000,2021-09-30T00:00:00+02:00,4238,161
Northeim,Niedersachsen,03155000,2021-09-30T00:00:00+02:00,3027,61
Oldenburg,Niedersachsen,03458000,2021-09-30T00:00:00+02:00,5567,119
Oldenburg (Oldb),Niedersachsen,03403000,2021-09-30T00:00:00+02:00,5208,50
Osnabrück (Stadt),Niedersachsen,03404000,2021-09-30T00:00:00+02:00,8540,104
Osnabrück (Landkreis),Niedersachsen,03459000,2021-09-30T00:00:00+02:00,17249,307
Osterholz,Niedersachsen,03356000,2021-09-30T00:00:00+02:00,3036,66
Peine,Niedersachsen,03157000,2021-09-30T00:00:00+02:00,6259,106
Region Hannover,Niedersachsen,03241000,2021-09-30T00:00:00+02:00,56612,1076
Rotenburg (Wümme),Niedersachsen,03357000,2021-09-30T00:00:00+02:00,4489,99
Salzgitter,Niedersachsen,03102000,2021-09-30T00:00:00+02:00,6444,81
Schaumburg,Niedersachsen,03257000,2021-09-30T00:00:00+02:00,5590,76
Stade,Niedersachsen,03359000,2021-09-30T00:00:00+02:00,6136,126
Uelzen,Niedersachsen,03360000,2021-09-30T00:00:00+02:00,2468,115
Vechta,Niedersachsen,03460000,2021-09-30T00:00:00+02:00,9555,95
Verden,Niedersachsen,03361000,2021-09-30T00:00:00+02:00,4830,70
Wesermarsch,Niedersachsen,03461000,2021-09-30T00:00:00+02:00,3584,117
Wilhelmshaven,Niedersachsen,03405000,2021-09-30T00:00:00+02:00,2303,57
Wittmund,Niedersachsen,03462000,2021-09-30T00:00:00+02:00,1369,35
Wolfenbüttel,Niedersachsen,03158000,2021-09-30T00:00:00+02:00,3311,100
Wolfsburg,Niedersachsen,03103000,2021-09-30T00:00:00+02:00,4995,93
Bielefeld,Nordrhein-Westfalen,05711000,2021-09-30T00:00:00+02:00,19210,368
Bochum,Nordrhein-Westfalen,05911000,2021-09-30T00:00:00+02:00,19287,254
Bonn,Nordrhein-Westfalen,05314000,2021-09-30T00:00:00+02:00,17589,260
Borken (Kreis),Nordrhein-Westfalen,05554000,2021-09-30T00:00:00+02:00,16023,278
Bottrop,Nordrhein-Westfalen,05512000,2021-09-30T00:00:00+02:00,6269,121
Coesfeld (Kreis),Nordrhein-Westfalen,05558000,2021-09-30T00:00:00+02:00,6473,101
Dortmund,Nordrhein-Westfalen,05913000,2021-09-30T00:00:00+02:00,33450,413
Duisburg,Nordrhein-Westfalen,05112000,2021-09-30T00:00:00+02:00,33385,688
Düren (Kreis),Nordrhein-Westfalen,05358000,2021-09-30T00:00:00+02:00,15382,298
Düsseldorf,Nordrhein-Westfalen,05111000,2021-09-30T00:00:00+02:00,31771,469
Ennepe-Ruhr-Kreis,Nordrhein-Westfalen,05954000,2021-09-30T00:00:00+02:00,15654,375
Essen,Nordrhein-Westfalen,05113000,2021-09-30T00:00:00+02:00,30981,604
Euskirchen (Kreis),Nordrhein-Westfalen,05366000,2021-09-30T00:00:00+02:00,9125,244
Gelsenkirchen,Nordrhein-Westfalen,05513000,2021-09-30T00:00:00+02:00,18093,423
Gütersloh (Kreis),Nordrhein-Westfalen,05754000,2021-09-30T00:00:00+02:00,23169,335
Hagen,Nordrhein-Westfalen,05914000,2021-09-30T00:00:00+02:00,14505,334
Hamm,Nordrhein-Westfalen,05915000,2021-09-30T00:00:00+02:00,12120,206
Heinsberg (Kreis),Nordrhein-Westfalen,05370000,2021-09-30T00:00:00+02:00,13579,394
Herford (Kreis),Nordrhein-Westfalen,05758000,2021-09-30T00:00:00+02:00,13297,192
Herne,Nordrhein-Westfalen,05916000,2021-09-30T00:00:00+02:00,10804,275
Hochsauerlandkreis,Nordrhein-Westfalen,05958000,2021-09-30T00:00:00+02:00,11321,210
Höxter (Kreis),Nordrhein-Westfalen,05762000,2021-09-30T00:00:00+02:00,5823,144
Kleve (Kreis),Nordrhein-Westfalen,05154000,2021-09-30T00:00:00+02:00,12866,200
Krefeld,Nordrhein-Westfalen,05114000,2021-09-30T00:00:00+02:00,13692,184
Köln,Nordrhein-Westfalen,05315000,2021-09-30T00:00:00+02:00,63925,753
Leverkusen,Nordrhein-Westfalen,05316000,2021-09-30T00:00:00+02:00,10089,112
Lippe (Kreis),Nordrhein-Westfalen,05766000,2021-09-30T00:00:00+02:00,20570,410
Mettmann,Nordrhein-Westfalen,05158000,2021-09-30T00:00:00+02:00,28539,771
Minden-Lübbecke (Kreis),Nordrhein-Westfalen,05770000,2021-09-30T00:00:00+02:00,17977,275
Märkischer Kreis,Nordrhein-Westfalen,05962000,2021-09-30T00:00:00+02:00,24445,425
Mönchengladbach,Nordrhein-Westfalen,05116000,2021-09-30T00:00:00+02:00,13581,239
Mülheim an der Ruhr,Nordrhein-Westfalen,05117000,2021-09-30T00:00:00+02:00,9734,237
Münster,Nordrhein-Westfalen,05515000,2021-09-30T00:00:00+02:00,9845,127
Oberbergischer Kreis,Nordrhein-Westfalen,05374000,2021-09-30T00:00:00+02:00,16932,261
Oberhausen,Nordrhein-Westfalen,05119000,2021-09-30T00:00:00+02:00,12627,379
Olpe (Kreis),Nordrhein-Westfalen,05966000,2021-09-30T00:00:00+02:00,6605,169
Paderborn (Kreis),Nordrhein-Westfalen,05774000,2021-09-30T00:00:00+02:00,12649,162
Recklinghausen (Kreis),Nordrhein-Westfalen,05562000,2021-09-30T00:00:00+02:00,35816,993
Remscheid,Nordrhein-Westfalen,05120000,2021-09-30T00:00:00+02:00,7127,182
Rhein-Erft-Kreis,Nordrhein-Westfalen,05362000,2021-09-30T00:00:00+02:00,23690,422
Rhein-Kreis Neuss,Nordrhein-Westfalen,05162000,2021-09-30T00:00:00+02:00,21852,368
Rhein-Sieg-Kreis,Nordrhein-Westfalen,05382000,2021-09-30T00:00:00+02:00,27737,569
Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,05378000,2021-09-30T00:00:00+02:00,12927,189
Siegen-Wittgenstein (Kreis),Nordrhein-Westfalen,05970000,2021-09-30T00:00:00+02:00,14074,183
Soest (Kreis),Nordrhein-Westfalen,05974000,2021-09-30T00:00:00+02:00,10165,191
Solingen,Nordrhein-Westfalen,05122000,2021-09-30T00:00:00+02:00,10868,206
Steinfurt (Kreis),Nordrhein-Westfalen,05566000,2021-09-30T00:00:00+02:00,19960,335
Städteregion Aachen,Nordrhein-Westfalen,05334000,2021-09-30T00:00:00+02:00,30443,602
Unna (Kreis),Nordrhein-Westfalen,05978000,2021-09-30T00:00:00+02:00,20958,497
Viersen (Kreis),Nordrhein-Westfalen,05166000,2021-09-30T00:00:00+02:00,13176,313
Warendorf (Kreis),Nordrhein-Westfalen,05570000,2021-09-30T00:00:00+02:00,13259,257
Wesel (Kreis),Nordrhein-Westfalen,05170000,2021-09-30T00:00:00+02:00,20040,318
Wuppertal,Nordrhein-Westfalen,05124000,2021-09-30T00:00:00+02:00,24865,498
Ahrweiler,Rheinland-Pfalz,07131000,2021-09-30T00:00:00+02:00,5614,58
Altenkirchen (Westerwald),Rheinland-Pfalz,07132000,2021-09-30T00:00:00+02:00,5735,104
Alzey-Worms,Rheinland-Pfalz,07331000,2021-09-30T00:00:00+02:00,6016,127
Bad Dürkheim,Rheinland-Pfalz,07332000,2021-09-30T00:00:00+02:00,5096,152
Bad Kreuznach,Rheinland-Pfalz,07133000,2021-09-30T00:00:00+02:00,7014,143
Bernkastel-Wittlich,Rheinland-Pfalz,07231000,2021-09-30T00:00:00+02:00,3625,63
Birkenfeld,Rheinland-Pfalz,07134000,2021-09-30T00:00:00+02:00,4085,92
Cochem-Zell,Rheinland-Pfalz,07135000,2021-09-30T00:00:00+02:00,2160,68
Donnersbergkreis,Rheinland-Pfalz,07333000,2021-09-30T00:00:00+02:00,2960,74
Eifelkreis Bitburg-Prüm,Rheinland-Pfalz,07232000,2021-09-30T00:00:00+02:00,3815,32
Frankenthal (Pfalz),Rheinland-Pfalz,07311000,2021-09-30T00:00:00+02:00,2612,55
Germersheim,Rheinland-Pfalz,07334000,2021-09-30T00:00:00+02:00,6567,127
Kaiserslautern (Stadt),Rheinland-Pfalz,07312000,2021-09-30T00:00:00+02:00,4397,117
