Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-30T00:00:00+02:00,80508,257
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-30T00:00:00+02:00,20329,108
Biberach,Baden-Württemberg,08426000,2022-08-30T00:00:00+02:00,89194,304
Bodenseekreis,Baden-Württemberg,08435000,2022-08-30T00:00:00+02:00,82470,352
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-30T00:00:00+02:00,100030,350
Böblingen,Baden-Württemberg,08115000,2022-08-30T00:00:00+02:00,158135,503
Calw,Baden-Württemberg,08235000,2022-08-30T00:00:00+02:00,62015,313
Emmendingen,Baden-Württemberg,08316000,2022-08-30T00:00:00+02:00,67466,257
Enzkreis,Baden-Württemberg,08236000,2022-08-30T00:00:00+02:00,80860,345
Esslingen,Baden-Württemberg,08116000,2022-08-30T00:00:00+02:00,209741,880
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-30T00:00:00+02:00,91131,275
Freudenstadt,Baden-Württemberg,08237000,2022-08-30T00:00:00+02:00,48867,243
Göppingen,Baden-Württemberg,08117000,2022-08-30T00:00:00+02:00,98338,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-30T00:00:00+02:00,52773,139
Heidenheim,Baden-Württemberg,08135000,2022-08-30T00:00:00+02:00,55376,321
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-30T00:00:00+02:00,53396,269
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-30T00:00:00+02:00,145176,351
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-30T00:00:00+02:00,48171,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-30T00:00:00+02:00,112337,373
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-30T00:00:00+02:00,177931,720
Konstanz,Baden-Württemberg,08335000,2022-08-30T00:00:00+02:00,108449,433
