Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-19T00:00:00+01:00,35446,214
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-19T00:00:00+01:00,8908,90
Biberach,Baden-Württemberg,08426000,2022-02-19T00:00:00+01:00,38420,252
Bodenseekreis,Baden-Württemberg,08435000,2022-02-19T00:00:00+01:00,37257,253
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-19T00:00:00+01:00,40275,265
Böblingen,Baden-Württemberg,08115000,2022-02-19T00:00:00+01:00,65577,418
Calw,Baden-Württemberg,08235000,2022-02-19T00:00:00+01:00,29441,246
Emmendingen,Baden-Württemberg,08316000,2022-02-19T00:00:00+01:00,27072,206
Enzkreis,Baden-Württemberg,08236000,2022-02-19T00:00:00+01:00,32951,321
Esslingen,Baden-Württemberg,08116000,2022-02-19T00:00:00+01:00,91505,724
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-19T00:00:00+01:00,37828,220
Freudenstadt,Baden-Württemberg,08237000,2022-02-19T00:00:00+01:00,20768,199
Göppingen,Baden-Württemberg,08117000,2022-02-19T00:00:00+01:00,47026,353
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-19T00:00:00+01:00,18738,86
Heidenheim,Baden-Württemberg,08135000,2022-02-19T00:00:00+01:00,26259,247
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-19T00:00:00+01:00,27642,222
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-19T00:00:00+01:00,63491,300
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-19T00:00:00+01:00,19884,161
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-19T00:00:00+01:00,44146,308
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-19T00:00:00+01:00,70259,595
Konstanz,Baden-Württemberg,08335000,2022-02-19T00:00:00+01:00,45484,382
Ludwigsburg,Baden-Württemberg,08118000,2022-02-19T00:00:00+01:00,87531,656
Lörrach,Baden-Württemberg,08336000,2022-02-19T00:00:00+01:00,40804,371
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-19T00:00:00+01:00,20473,142
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-19T00:00:00+01:00,50091,429
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-19T00:00:00+01:00,22310,189
Ortenaukreis,Baden-Württemberg,08317000,2022-02-19T00:00:00+01:00,81933,729
Ostalbkreis,Baden-Württemberg,08136000,2022-02-19T00:00:00+01:00,55661,517
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-19T00:00:00+01:00,26726,303
Rastatt,Baden-Württemberg,08216000,2022-02-19T00:00:00+01:00,40029,315
Ravensburg,Baden-Württemberg,08436000,2022-02-19T00:00:00+01:00,50105,198
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-19T00:00:00+01:00,71496,515
Reutlingen,Baden-Württemberg,08415000,2022-02-19T00:00:00+01:00,53203,385
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-19T00:00:00+01:00,75862,571
Rottweil,Baden-Württemberg,08325000,2022-02-19T00:00:00+01:00,29167,246
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-19T00:00:00+01:00,41452,317
Schwäbisch Hall,Baden-Württemberg,08127000,2022-02-19T00:00:00+01:00,36591,308
Sigmaringen,Baden-Württemberg,08437000,2022-02-19T00:00:00+01:00,24085,139
Stuttgart,Baden-Württemberg,08111000,2022-02-19T00:00:00+01:00,95704,616
Tuttlingen,Baden-Württemberg,08327000,2022-02-19T00:00:00+01:00,28334,225
Tübingen,Baden-Württemberg,08416000,2022-02-19T00:00:00+01:00,35192,227
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-02-19T00:00:00+01:00,24564,106
Waldshut,Baden-Württemberg,08337000,2022-02-19T00:00:00+01:00,28384,274
Zollernalbkreis,Baden-Württemberg,08417000,2022-02-19T00:00:00+01:00,36106,213
Aichach-Friedberg,Bayern,09771000,2022-02-19T00:00:00+01:00,24528,147
Altötting,Bayern,09171000,2022-02-19T00:00:00+01:00,23266,295
Amberg,Bayern,09361000,2022-02-19T00:00:00+01:00,7334,49
Amberg-Sulzbach,Bayern,09371000,2022-02-19T00:00:00+01:00,16817,201
Ansbach (Stadt),Bayern,09561000,2022-02-19T00:00:00+01:00,7130,58
Ansbach (Landkreis),Bayern,09571000,2022-02-19T00:00:00+01:00,31560,243
Aschaffenburg (Stadt),Bayern,09661000,2022-02-19T00:00:00+01:00,12223,141
Aschaffenburg (Landkreis),Bayern,09671000,2022-02-19T00:00:00+01:00,26923,250
Augsburg (Stadt),Bayern,09761000,2022-02-19T00:00:00+01:00,63184,578
Augsburg (Landkreis),Bayern,09772000,2022-02-19T00:00:00+01:00,47848,363
Bad Kissingen,Bayern,09672000,2022-02-19T00:00:00+01:00,16020,160
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-02-19T00:00:00+01:00,27737,163
Bamberg (Stadt),Bayern,09461000,2022-02-19T00:00:00+01:00,11185,135
Bamberg (Landkreis),Bayern,09471000,2022-02-19T00:00:00+01:00,25583,204
Bayreuth (Stadt),Bayern,09462000,2022-02-19T00:00:00+01:00,12151,141
Bayreuth (Landkreis),Bayern,09472000,2022-02-19T00:00:00+01:00,16037,197
Berchtesgadener Land,Bayern,09172000,2022-02-19T00:00:00+01:00,25930,169
Cham,Bayern,09372000,2022-02-19T00:00:00+01:00,24392,249
Coburg (Stadt),Bayern,09463000,2022-02-19T00:00:00+01:00,6372,109
Coburg (Landkreis),Bayern,09473000,2022-02-19T00:00:00+01:00,13426,194
Dachau,Bayern,09174000,2022-02-19T00:00:00+01:00,33807,195
Deggendorf,Bayern,09271000,2022-02-19T00:00:00+01:00,25078,245
Dillingen a.d. Donau,Bayern,09773000,2022-02-19T00:00:00+01:00,18162,184
Dingolfing-Landau,Bayern,09279000,2022-02-19T00:00:00+01:00,20844,186
Donau-Ries,Bayern,09779000,2022-02-19T00:00:00+01:00,25222,227
Ebersberg,Bayern,09175000,2022-02-19T00:00:00+01:00,27662,240
Eichstätt,Bayern,09176000,2022-02-19T00:00:00+01:00,24729,134
Erding,Bayern,09177000,2022-02-19T00:00:00+01:00,30220,158
Erlangen,Bayern,09562000,2022-02-19T00:00:00+01:00,14503,120
Erlangen-Höchstadt,Bayern,09572000,2022-02-19T00:00:00+01:00,20446,169
Forchheim,Bayern,09474000,2022-02-19T00:00:00+01:00,18123,152
Freising,Bayern,09178000,2022-02-19T00:00:00+01:00,34704,187
Freyung-Grafenau,Bayern,09272000,2022-02-19T00:00:00+01:00,17311,188
Fürstenfeldbruck,Bayern,09179000,2022-02-19T00:00:00+01:00,40341,206
Fürth (Stadt),Bayern,09563000,2022-02-19T00:00:00+01:00,25637,287
