Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-04T00:00:00+02:00,8729,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-04T00:00:00+02:00,2096,63
Biberach,Baden-Württemberg,08426000,2021-06-04T00:00:00+02:00,8653,171
Bodenseekreis,Baden-Württemberg,08435000,2021-06-04T00:00:00+02:00,7667,155
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-04T00:00:00+02:00,8466,182
Böblingen,Baden-Württemberg,08115000,2021-06-04T00:00:00+02:00,16813,270
Calw,Baden-Württemberg,08235000,2021-06-04T00:00:00+02:00,8171,181
Emmendingen,Baden-Württemberg,08316000,2021-06-04T00:00:00+02:00,6141,157
Enzkreis,Baden-Württemberg,08236000,2021-06-04T00:00:00+02:00,9575,248
Esslingen,Baden-Württemberg,08116000,2021-06-04T00:00:00+02:00,26011,534
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-04T00:00:00+02:00,7434,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-04T00:00:00+02:00,5317,157
Göppingen,Baden-Württemberg,08117000,2021-06-04T00:00:00+02:00,12528,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-04T00:00:00+02:00,5077,62
Heidenheim,Baden-Württemberg,08135000,2021-06-04T00:00:00+02:00,6007,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-04T00:00:00+02:00,8615,131
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-04T00:00:00+02:00,15977,201
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-04T00:00:00+02:00,5644,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-04T00:00:00+02:00,10679,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-04T00:00:00+02:00,18357,460
Konstanz,Baden-Württemberg,08335000,2021-06-04T00:00:00+02:00,11382,292
Ludwigsburg,Baden-Württemberg,08118000,2021-06-04T00:00:00+02:00,26532,507
Lörrach,Baden-Württemberg,08336000,2021-06-04T00:00:00+02:00,9839,292
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-04T00:00:00+02:00,5061,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-04T00:00:00+02:00,16216,302
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-04T00:00:00+02:00,6302,138
Ortenaukreis,Baden-Württemberg,08317000,2021-06-04T00:00:00+02:00,18925,564
