Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-12-14T00:00:00+01:00,88901,296
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-12-14T00:00:00+01:00,23095,124
Biberach,Baden-Württemberg,08426000,2022-12-14T00:00:00+01:00,97133,329
Bodenseekreis,Baden-Württemberg,08435000,2022-12-14T00:00:00+01:00,90661,384
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-12-14T00:00:00+01:00,113565,386
Böblingen,Baden-Württemberg,08115000,2022-12-14T00:00:00+01:00,179570,525
Calw,Baden-Württemberg,08235000,2022-12-14T00:00:00+01:00,69162,343
Emmendingen,Baden-Württemberg,08316000,2022-12-14T00:00:00+01:00,78276,275
Enzkreis,Baden-Württemberg,08236000,2022-12-14T00:00:00+01:00,92948,356
Esslingen,Baden-Württemberg,08116000,2022-12-14T00:00:00+01:00,237627,976
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-12-14T00:00:00+01:00,102904,304
Freudenstadt,Baden-Württemberg,08237000,2022-12-14T00:00:00+01:00,54939,262
Göppingen,Baden-Württemberg,08117000,2022-12-14T00:00:00+01:00,110412,416
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-12-14T00:00:00+01:00,60064,166
Heidenheim,Baden-Württemberg,08135000,2022-12-14T00:00:00+01:00,62012,358
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-12-14T00:00:00+01:00,58126,288
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-12-14T00:00:00+01:00,163318,492
Hohenlohekreis,Baden-Württemberg,08126000,2022-12-14T00:00:00+01:00,54006,197
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-12-14T00:00:00+01:00,127339,395
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-12-14T00:00:00+01:00,204338,752
Konstanz,Baden-Württemberg,08335000,2022-12-14T00:00:00+01:00,122306,451
Ludwigsburg,Baden-Württemberg,08118000,2022-12-14T00:00:00+01:00,227183,757
Lörrach,Baden-Württemberg,08336000,2022-12-14T00:00:00+01:00,92215,464
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-12-14T00:00:00+01:00,60375,230
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-12-14T00:00:00+01:00,132174,536
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-12-14T00:00:00+01:00,69484,228
Ortenaukreis,Baden-Württemberg,08317000,2022-12-14T00:00:00+01:00,207158,907
Ostalbkreis,Baden-Württemberg,08136000,2022-12-14T00:00:00+01:00,148091,616
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-12-14T00:00:00+01:00,58003,342
Rastatt,Baden-Württemberg,08216000,2022-12-14T00:00:00+01:00,110764,414
Ravensburg,Baden-Württemberg,08436000,2022-12-14T00:00:00+01:00,128467,232
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-12-14T00:00:00+01:00,192908,696
Reutlingen,Baden-Württemberg,08415000,2022-12-14T00:00:00+01:00,129093,523
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-12-14T00:00:00+01:00,237422,831
Rottweil,Baden-Württemberg,08325000,2022-12-14T00:00:00+01:00,66411,300
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-12-14T00:00:00+01:00,94719,427
Schwäbisch Hall,Baden-Württemberg,08127000,2022-12-14T00:00:00+01:00,85131,372
Sigmaringen,Baden-Württemberg,08437000,2022-12-14T00:00:00+01:00,65959,190
Stuttgart,Baden-Württemberg,08111000,2022-12-14T00:00:00+01:00,247204,753
Tuttlingen,Baden-Württemberg,08327000,2022-12-14T00:00:00+01:00,64948,279
Tübingen,Baden-Württemberg,08416000,2022-12-14T00:00:00+01:00,101098,276
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-12-14T00:00:00+01:00,58337,158
Waldshut,Baden-Württemberg,08337000,2022-12-14T00:00:00+01:00,71768,364
Zollernalbkreis,Baden-Württemberg,08417000,2022-12-14T00:00:00+01:00,89292,387
Aichach-Friedberg,Bayern,09771000,2022-12-14T00:00:00+01:00,66823,179
