Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-27T00:00:00+01:00,14715,185
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-27T00:00:00+01:00,3705,75
Biberach,Baden-Württemberg,08426000,2021-11-27T00:00:00+01:00,16620,206
Bodenseekreis,Baden-Württemberg,08435000,2021-11-27T00:00:00+01:00,14656,188
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-27T00:00:00+01:00,13856,209
Böblingen,Baden-Württemberg,08115000,2021-11-27T00:00:00+01:00,27900,314
Calw,Baden-Württemberg,08235000,2021-11-27T00:00:00+01:00,13192,203
Emmendingen,Baden-Württemberg,08316000,2021-11-27T00:00:00+01:00,9776,182
Enzkreis,Baden-Württemberg,08236000,2021-11-27T00:00:00+01:00,16060,282
Esslingen,Baden-Württemberg,08116000,2021-11-27T00:00:00+01:00,40412,612
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-27T00:00:00+01:00,12779,189
Freudenstadt,Baden-Württemberg,08237000,2021-11-27T00:00:00+01:00,8573,167
Göppingen,Baden-Württemberg,08117000,2021-11-27T00:00:00+01:00,20669,283
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-27T00:00:00+01:00,7525,68
Heidenheim,Baden-Württemberg,08135000,2021-11-27T00:00:00+01:00,11168,193
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-27T00:00:00+01:00,13614,168
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-27T00:00:00+01:00,26873,234
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-27T00:00:00+01:00,8786,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-27T00:00:00+01:00,17760,246
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-27T00:00:00+01:00,30636,532
Konstanz,Baden-Württemberg,08335000,2021-11-27T00:00:00+01:00,17504,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-27T00:00:00+01:00,40688,548
Lörrach,Baden-Württemberg,08336000,2021-11-27T00:00:00+01:00,15047,327
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-27T00:00:00+01:00,8089,101
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-27T00:00:00+01:00,25658,355
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-27T00:00:00+01:00,9828,155
Ortenaukreis,Baden-Württemberg,08317000,2021-11-27T00:00:00+01:00,32400,634
Ostalbkreis,Baden-Württemberg,08136000,2021-11-27T00:00:00+01:00,25187,455
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-27T00:00:00+01:00,13123,245
Rastatt,Baden-Württemberg,08216000,2021-11-27T00:00:00+01:00,16472,240
Ravensburg,Baden-Württemberg,08436000,2021-11-27T00:00:00+01:00,19667,163
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-27T00:00:00+01:00,33061,407
Reutlingen,Baden-Württemberg,08415000,2021-11-27T00:00:00+01:00,22198,322
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-27T00:00:00+01:00,34062,485
Rottweil,Baden-Württemberg,08325000,2021-11-27T00:00:00+01:00,12887,193
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-27T00:00:00+01:00,18029,241
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-27T00:00:00+01:00,15887,271
Sigmaringen,Baden-Württemberg,08437000,2021-11-27T00:00:00+01:00,10088,109
Stuttgart,Baden-Württemberg,08111000,2021-11-27T00:00:00+01:00,46614,551
Tuttlingen,Baden-Württemberg,08327000,2021-11-27T00:00:00+01:00,11981,167
Tübingen,Baden-Württemberg,08416000,2021-11-27T00:00:00+01:00,14408,200
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-27T00:00:00+01:00,9695,95
Waldshut,Baden-Württemberg,08337000,2021-11-27T00:00:00+01:00,10973,233
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-27T00:00:00+01:00,14638,190
Aichach-Friedberg,Bayern,09771000,2021-11-27T00:00:00+01:00,9307,114
Altötting,Bayern,09171000,2021-11-27T00:00:00+01:00,11277,229
Amberg,Bayern,09361000,2021-11-27T00:00:00+01:00,3020,35
Amberg-Sulzbach,Bayern,09371000,2021-11-27T00:00:00+01:00,7436,178
Ansbach (Stadt),Bayern,09561000,2021-11-27T00:00:00+01:00,3002,47
Ansbach (Landkreis),Bayern,09571000,2021-11-27T00:00:00+01:00,14181,216
Aschaffenburg (Stadt),Bayern,09661000,2021-11-27T00:00:00+01:00,5369,122
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-27T00:00:00+01:00,11540,220
Augsburg (Stadt),Bayern,09761000,2021-11-27T00:00:00+01:00,28397,479
Augsburg (Landkreis),Bayern,09772000,2021-11-27T00:00:00+01:00,20145,279
Bad Kissingen,Bayern,09672000,2021-11-27T00:00:00+01:00,6115,122
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-27T00:00:00+01:00,11827,119
Bamberg (Stadt),Bayern,09461000,2021-11-27T00:00:00+01:00,4951,110
Bamberg (Landkreis),Bayern,09471000,2021-11-27T00:00:00+01:00,10210,164
Bayreuth (Stadt),Bayern,09462000,2021-11-27T00:00:00+01:00,4888,119
Bayreuth (Landkreis),Bayern,09472000,2021-11-27T00:00:00+01:00,7092,172
Berchtesgadener Land,Bayern,09172000,2021-11-27T00:00:00+01:00,13316,118
Cham,Bayern,09372000,2021-11-27T00:00:00+01:00,12006,219
Coburg (Stadt),Bayern,09463000,2021-11-27T00:00:00+01:00,3258,96
Coburg (Landkreis),Bayern,09473000,2021-11-27T00:00:00+01:00,7014,166
Dachau,Bayern,09174000,2021-11-27T00:00:00+01:00,13419,158
Deggendorf,Bayern,09271000,2021-11-27T00:00:00+01:00,12647,191
Dillingen a.d. Donau,Bayern,09773000,2021-11-27T00:00:00+01:00,7587,155
Dingolfing-Landau,Bayern,09279000,2021-11-27T00:00:00+01:00,11616,136
Donau-Ries,Bayern,09779000,2021-11-27T00:00:00+01:00,11658,183
Ebersberg,Bayern,09175000,2021-11-27T00:00:00+01:00,11796,194
Eichstätt,Bayern,09176000,2021-11-27T00:00:00+01:00,9122,111
Erding,Bayern,09177000,2021-11-27T00:00:00+01:00,12699,134
Erlangen,Bayern,09562000,2021-11-27T00:00:00+01:00,6091,105
Erlangen-Höchstadt,Bayern,09572000,2021-11-27T00:00:00+01:00,8482,145
Forchheim,Bayern,09474000,2021-11-27T00:00:00+01:00,7639,130
Freising,Bayern,09178000,2021-11-27T00:00:00+01:00,13630,152
Freyung-Grafenau,Bayern,09272000,2021-11-27T00:00:00+01:00,9424,147
Fürstenfeldbruck,Bayern,09179000,2021-11-27T00:00:00+01:00,15482,175
Fürth (Stadt),Bayern,09563000,2021-11-27T00:00:00+01:00,11881,242
Fürth (Landkreis),Bayern,09573000,2021-11-27T00:00:00+01:00,8505,222
Garmisch-Partenkirchen,Bayern,09180000,2021-11-27T00:00:00+01:00,6385,103
Günzburg,Bayern,09774000,2021-11-27T00:00:00+01:00,12294,129
Haßberge,Bayern,09674000,2021-11-27T00:00:00+01:00,6572,97
Hof (Stadt),Bayern,09464000,2021-11-27T00:00:00+01:00,4785,127
Hof (Landkreis),Bayern,09475000,2021-11-27T00:00:00+01:00,8439,172
Ingolstadt,Bayern,09161000,2021-11-27T00:00:00+01:00,11100,162
Kaufbeuren,Bayern,09762000,2021-11-27T00:00:00+01:00,3956,68
Kelheim,Bayern,09273000,2021-11-27T00:00:00+01:00,10089,123
Kempten (Allgäu),Bayern,09763000,2021-11-27T00:00:00+01:00,6045,54
Kitzingen,Bayern,09675000,2021-11-27T00:00:00+01:00,5309,92
Kronach,Bayern,09476000,2021-11-27T00:00:00+01:00,6597,112
Kulmbach,Bayern,09477000,2021-11-27T00:00:00+01:00,5381,127
Landsberg am Lech,Bayern,09181000,2021-11-27T00:00:00+01:00,7419,100
Landshut (Stadt),Bayern,09261000,2021-11-27T00:00:00+01:00,6494,128
Landshut (Landkreis),Bayern,09274000,2021-11-27T00:00:00+01:00,14964,195
Lichtenfels,Bayern,09478000,2021-11-27T00:00:00+01:00,5296,95
Lindau (Bodensee),Bayern,09776000,2021-11-27T00:00:00+01:00,5817,66
Main-Spessart,Bayern,09677000,2021-11-27T00:00:00+01:00,6490,220
Memmingen,Bayern,09764000,2021-11-27T00:00:00+01:00,3940,27
Miesbach,Bayern,09182000,2021-11-27T00:00:00+01:00,9683,110
Miltenberg,Bayern,09676000,2021-11-27T00:00:00+01:00,8849,151
Mühldorf a. Inn,Bayern,09183000,2021-11-27T00:00:00+01:00,14154,216
München (Stadt),Bayern,09162000,2021-11-27T00:00:00+01:00,122852,1462
München (Landkreis),Bayern,09184000,2021-11-27T00:00:00+01:00,24741,312
Neu-Ulm,Bayern,09775000,2021-11-27T00:00:00+01:00,14045,150
Neuburg-Schrobenhausen,Bayern,09185000,2021-11-27T00:00:00+01:00,7632,92
Neumarkt i.d. OPf.,Bayern,09373000,2021-11-27T00:00:00+01:00,12452,190
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-11-27T00:00:00+01:00,6869,119
Neustadt a.d. Waldnaab,Bayern,09374000,2021-11-27T00:00:00+01:00,7938,196
Nürnberg,Bayern,09564000,2021-11-27T00:00:00+01:00,51582,1013
Nürnberger Land,Bayern,09574000,2021-11-27T00:00:00+01:00,11471,201
Oberallgäu,Bayern,09780000,2021-11-27T00:00:00+01:00,13106,106
Ostallgäu,Bayern,09777000,2021-11-27T00:00:00+01:00,13644,158
Passau (Stadt),Bayern,09262000,2021-11-27T00:00:00+01:00,5124,123
Passau (Landkreis),Bayern,09275000,2021-11-27T00:00:00+01:00,22958,399
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-11-27T00:00:00+01:00,9715,176
Regen,Bayern,09276000,2021-11-27T00:00:00+01:00,9445,191
Regensburg (Stadt),Bayern,09362000,2021-11-27T00:00:00+01:00,12616,122
Regensburg (Landkreis),Bayern,09375000,2021-11-27T00:00:00+01:00,14209,215
Rhön-Grabfeld,Bayern,09673000,2021-11-27T00:00:00+01:00,5842,100
Rosenheim (Stadt),Bayern,09163000,2021-11-27T00:00:00+01:00,7292,81
Rosenheim (Landkreis),Bayern,09187000,2021-11-27T00:00:00+01:00,29148,534
Roth,Bayern,09576000,2021-11-27T00:00:00+01:00,9320,188
Rottal-Inn,Bayern,09277000,2021-11-27T00:00:00+01:00,15085,233
Schwabach,Bayern,09565000,2021-11-27T00:00:00+01:00,3489,118
Schwandorf,Bayern,09376000,2021-11-27T00:00:00+01:00,13089,193
Schweinfurt (Stadt),Bayern,09662000,2021-11-27T00:00:00+01:00,5083,104
Schweinfurt (Landkreis),Bayern,09678000,2021-11-27T00:00:00+01:00,8448,158
Starnberg,Bayern,09188000,2021-11-27T00:00:00+01:00,8699,135
Straubing,Bayern,09263000,2021-11-27T00:00:00+01:00,4184,101
Straubing-Bogen,Bayern,09278000,2021-11-27T00:00:00+01:00,10100,158
Tirschenreuth,Bayern,09377000,2021-11-27T00:00:00+01:00,6608,268
Traunstein,Bayern,09189000,2021-11-27T00:00:00+01:00,23046,259
Unterallgäu,Bayern,09778000,2021-11-27T00:00:00+01:00,14048,190
Weiden i.d. OPf.,Bayern,09363000,2021-11-27T00:00:00+01:00,3682,100
Weilheim-Schongau,Bayern,09190000,2021-11-27T00:00:00+01:00,9792,96
Weißenburg-Gunzenhausen,Bayern,09577000,2021-11-27T00:00:00+01:00,7761,130
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-11-27T00:00:00+01:00,6410,207
Würzburg (Stadt),Bayern,09663000,2021-11-27T00:00:00+01:00,7544,134
Würzburg (Landkreis),Bayern,09679000,2021-11-27T00:00:00+01:00,7485,86
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-11-27T00:00:00+01:00,22693,331
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-11-27T00:00:00+01:00,23300,180
Berlin Lichtenberg,Berlin,,2021-11-27T00:00:00+01:00,18181,282
Berlin Marzahn-Hellersdorf,Berlin,,2021-11-27T00:00:00+01:00,15570,260
Berlin Mitte,Berlin,,2021-11-27T00:00:00+01:00,33280,360
Berlin Neukölln,Berlin,,2021-11-27T00:00:00+01:00,31100,437
Berlin Pankow,Berlin,,2021-11-27T00:00:00+01:00,24443,228
Berlin Reinickendorf,Berlin,,2021-11-27T00:00:00+01:00,21784,318
Berlin Spandau,Berlin,,2021-11-27T00:00:00+01:00,20190,271
Berlin Steglitz-Zehlendorf,Berlin,,2021-11-27T00:00:00+01:00,18331,434
Berlin Tempelhof-Schöneberg,Berlin,,2021-11-27T00:00:00+01:00,26149,489
Berlin Treptow-Köpenick,Berlin,,2021-11-27T00:00:00+01:00,15405,228
Barnim,Brandenburg,12060000,2021-11-27T00:00:00+01:00,9331,265
Brandenburg an der Havel,Brandenburg,12051000,2021-11-27T00:00:00+01:00,3505,99
Cottbus,Brandenburg,12052000,2021-11-27T00:00:00+01:00,8791,222
Dahme-Spreewald,Brandenburg,12061000,2021-11-27T00:00:00+01:00,12171,271
Elbe-Elster,Brandenburg,12062000,2021-11-27T00:00:00+01:00,12077,262
Frankfurt (Oder),Brandenburg,12053000,2021-11-27T00:00:00+01:00,3608,116
Havelland,Brandenburg,12063000,2021-11-27T00:00:00+01:00,9580,204
Märkisch-Oderland,Brandenburg,12064000,2021-11-27T00:00:00+01:00,10689,292
Oberhavel,Brandenburg,12065000,2021-11-27T00:00:00+01:00,12935,321
Oberspreewald-Lausitz,Brandenburg,12066000,2021-11-27T00:00:00+01:00,11723,271
Oder-Spree,Brandenburg,12067000,2021-11-27T00:00:00+01:00,12604,330
Ostprignitz-Ruppin,Brandenburg,12068000,2021-11-27T00:00:00+01:00,6147,162
Potsdam,Brandenburg,12054000,2021-11-27T00:00:00+01:00,10951,252
Potsdam-Mittelmark,Brandenburg,12069000,2021-11-27T00:00:00+01:00,12750,226
Prignitz,Brandenburg,12070000,2021-11-27T00:00:00+01:00,4617,166
Spree-Neiße,Brandenburg,12071000,2021-11-27T00:00:00+01:00,11989,234
Teltow-Fläming,Brandenburg,12072000,2021-11-27T00:00:00+01:00,11237,222
Uckermark,Brandenburg,12073000,2021-11-27T00:00:00+01:00,6479,173
Bremen,Bremen,04011000,2021-11-27T00:00:00+01:00,31537,419
Bremerhaven,Bremen,04012000,2021-11-27T00:00:00+01:00,7639,128
Hamburg,Hamburg,02000000,2021-11-27T00:00:00+01:00,112306,1885
Bergstraße,Hessen,06431000,2021-11-27T00:00:00+01:00,16646,361
Darmstadt,Hessen,06411000,2021-11-27T00:00:00+01:00,8819,165
Darmstadt-Dieburg,Hessen,06432000,2021-11-27T00:00:00+01:00,16082,326
Frankfurt am Main,Hessen,06412000,2021-11-27T00:00:00+01:00,59253,913
Fulda,Hessen,06631000,2021-11-27T00:00:00+01:00,18205,299
Gießen,Hessen,06531000,2021-11-27T00:00:00+01:00,17870,375
Groß-Gerau,Hessen,06433000,2021-11-27T00:00:00+01:00,20068,323
Hersfeld-Rotenburg,Hessen,06632000,2021-11-27T00:00:00+01:00,7468,197
Hochtaunuskreis,Hessen,06434000,2021-11-27T00:00:00+01:00,12173,234
Kassel (Stadt),Hessen,06611000,2021-11-27T00:00:00+01:00,11782,203
Kassel (Landkreis),Hessen,06633000,2021-11-27T00:00:00+01:00,11148,230
Lahn-Dill-Kreis,Hessen,06532000,2021-11-27T00:00:00+01:00,16036,238
Limburg-Weilburg,Hessen,06533000,2021-11-27T00:00:00+01:00,11880,292
Main-Kinzig-Kreis,Hessen,06435000,2021-11-27T00:00:00+01:00,31860,678
Main-Taunus-Kreis,Hessen,06436000,2021-11-27T00:00:00+01:00,13249,244
Marburg-Biedenkopf,Hessen,06534000,2021-11-27T00:00:00+01:00,14220,297
Odenwaldkreis,Hessen,06437000,2021-11-27T00:00:00+01:00,6588,185
Offenbach,Hessen,06438000,2021-11-27T00:00:00+01:00,26470,600
Offenbach am Main,Hessen,06413000,2021-11-27T00:00:00+01:00,13532,209
Rheingau-Taunus-Kreis,Hessen,06439000,2021-11-27T00:00:00+01:00,9778,196
Schwalm-Eder-Kreis,Hessen,06634000,2021-11-27T00:00:00+01:00,8700,254
Vogelsbergkreis,Hessen,06535000,2021-11-27T00:00:00+01:00,5375,113
Waldeck-Frankenberg,Hessen,06635000,2021-11-27T00:00:00+01:00,8392,156
Werra-Meißner-Kreis,Hessen,06636000,2021-11-27T00:00:00+01:00,5033,169
Wetteraukreis,Hessen,06440000,2021-11-27T00:00:00+01:00,18868,558
Wiesbaden,Hessen,06414000,2021-11-27T00:00:00+01:00,18011,303
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2021-11-27T00:00:00+01:00,9132,276
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2021-11-27T00:00:00+01:00,12429,177
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2021-11-27T00:00:00+01:00,6040,89
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2021-11-27T00:00:00+01:00,6659,67
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2021-11-27T00:00:00+01:00,8155,188
Schwerin,Mecklenburg-Vorpommern,13004000,2021-11-27T00:00:00+01:00,4072,116
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2021-11-27T00:00:00+01:00,14228,305
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2021-11-27T00:00:00+01:00,7937,102
Ammerland,Niedersachsen,03451000,2021-11-27T00:00:00+01:00,4395,71
Aurich,Niedersachsen,03452000,2021-11-27T00:00:00+01:00,5221,63
Braunschweig,Niedersachsen,03101000,2021-11-27T00:00:00+01:00,9488,200
Celle,Niedersachsen,03351000,2021-11-27T00:00:00+01:00,7173,88
Cloppenburg,Niedersachsen,03453000,2021-11-27T00:00:00+01:00,15686,182
Cuxhaven,Niedersachsen,03352000,2021-11-27T00:00:00+01:00,6448,183
Delmenhorst,Niedersachsen,03401000,2021-11-27T00:00:00+01:00,4918,73
Diepholz,Niedersachsen,03251000,2021-11-27T00:00:00+01:00,9349,114
Emden,Niedersachsen,03402000,2021-11-27T00:00:00+01:00,1841,16
Emsland,Niedersachsen,03454000,2021-11-27T00:00:00+01:00,18823,222
Friesland,Niedersachsen,03455000,2021-11-27T00:00:00+01:00,2433,44
Gifhorn,Niedersachsen,03151000,2021-11-27T00:00:00+01:00,9359,209
Goslar,Niedersachsen,03153000,2021-11-27T00:00:00+01:00,4012,139
Grafschaft Bentheim,Niedersachsen,03456000,2021-11-27T00:00:00+01:00,7510,130
Göttingen,Niedersachsen,03159000,2021-11-27T00:00:00+01:00,11797,297
Hameln-Pyrmont,Niedersachsen,03252000,2021-11-27T00:00:00+01:00,6066,104
Harburg,Niedersachsen,03353000,2021-11-27T00:00:00+01:00,9830,127
Heidekreis,Niedersachsen,03358000,2021-11-27T00:00:00+01:00,4619,111
Helmstedt,Niedersachsen,03154000,2021-11-27T00:00:00+01:00,3473,100
Hildesheim,Niedersachsen,03254000,2021-11-27T00:00:00+01:00,12473,310
Holzminden,Niedersachsen,03255000,2021-11-27T00:00:00+01:00,2489,73
Leer,Niedersachsen,03457000,2021-11-27T00:00:00+01:00,6332,70
