Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-13T00:00:00+02:00,8806,177
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-13T00:00:00+02:00,2063,64
Biberach,Baden-Württemberg,08426000,2021-06-13T00:00:00+02:00,8772,173
Bodenseekreis,Baden-Württemberg,08435000,2021-06-13T00:00:00+02:00,7715,156
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-13T00:00:00+02:00,8511,182
Böblingen,Baden-Württemberg,08115000,2021-06-13T00:00:00+02:00,16867,270
Calw,Baden-Württemberg,08235000,2021-06-13T00:00:00+02:00,8232,181
Emmendingen,Baden-Württemberg,08316000,2021-06-13T00:00:00+02:00,6160,158
Enzkreis,Baden-Württemberg,08236000,2021-06-13T00:00:00+02:00,9660,257
Esslingen,Baden-Württemberg,08116000,2021-06-13T00:00:00+02:00,26170,535
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-13T00:00:00+02:00,7473,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-13T00:00:00+02:00,5343,157
Göppingen,Baden-Württemberg,08117000,2021-06-13T00:00:00+02:00,12616,233
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-13T00:00:00+02:00,5098,62
Heidenheim,Baden-Württemberg,08135000,2021-06-13T00:00:00+02:00,6090,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-13T00:00:00+02:00,8706,133
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-13T00:00:00+02:00,16046,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-13T00:00:00+02:00,5664,115
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-13T00:00:00+02:00,10724,203
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-13T00:00:00+02:00,18462,463
Konstanz,Baden-Württemberg,08335000,2021-06-13T00:00:00+02:00,11462,295
Ludwigsburg,Baden-Württemberg,08118000,2021-06-13T00:00:00+02:00,26751,508
Lörrach,Baden-Württemberg,08336000,2021-06-13T00:00:00+02:00,9880,295
