Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-04-19T00:00:00+02:00,63352,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-04-19T00:00:00+02:00,14978,104
Biberach,Baden-Württemberg,08426000,2022-04-19T00:00:00+02:00,68371,276
Bodenseekreis,Baden-Württemberg,08435000,2022-04-19T00:00:00+02:00,65360,299
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-04-19T00:00:00+02:00,73276,305
Böblingen,Baden-Württemberg,08115000,2022-04-19T00:00:00+02:00,115067,452
Calw,Baden-Württemberg,08235000,2022-04-19T00:00:00+02:00,48125,275
Emmendingen,Baden-Württemberg,08316000,2022-04-19T00:00:00+02:00,49307,231
Enzkreis,Baden-Württemberg,08236000,2022-04-19T00:00:00+02:00,59415,333
Esslingen,Baden-Württemberg,08116000,2022-04-19T00:00:00+02:00,158103,791
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-04-19T00:00:00+02:00,67401,245
Freudenstadt,Baden-Württemberg,08237000,2022-04-19T00:00:00+02:00,37981,230
Göppingen,Baden-Württemberg,08117000,2022-04-19T00:00:00+02:00,77817,383
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-04-19T00:00:00+02:00,37778,107
Heidenheim,Baden-Württemberg,08135000,2022-04-19T00:00:00+02:00,43058,296
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-04-19T00:00:00+02:00,43048,260
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-04-19T00:00:00+02:00,110162,320
Hohenlohekreis,Baden-Württemberg,08126000,2022-04-19T00:00:00+02:00,35355,175
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-04-19T00:00:00+02:00,81050,343
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-04-19T00:00:00+02:00,129396,684
Konstanz,Baden-Württemberg,08335000,2022-04-19T00:00:00+02:00,83642,422
Ludwigsburg,Baden-Württemberg,08118000,2022-04-19T00:00:00+02:00,150331,706
Lörrach,Baden-Württemberg,08336000,2022-04-19T00:00:00+02:00,64463,411
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-04-19T00:00:00+02:00,38422,185
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-04-19T00:00:00+02:00,90601,468
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-04-19T00:00:00+02:00,44422,207
Ortenaukreis,Baden-Württemberg,08317000,2022-04-19T00:00:00+02:00,143745,754
Ostalbkreis,Baden-Württemberg,08136000,2022-04-19T00:00:00+02:00,100156,555
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-04-19T00:00:00+02:00,41373,315
Rastatt,Baden-Württemberg,08216000,2022-04-19T00:00:00+02:00,70412,358
Ravensburg,Baden-Württemberg,08436000,2022-04-19T00:00:00+02:00,91856,219
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-04-19T00:00:00+02:00,123465,578
Reutlingen,Baden-Württemberg,08415000,2022-04-19T00:00:00+02:00,88634,430
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-04-19T00:00:00+02:00,149480,640
Rottweil,Baden-Württemberg,08325000,2022-04-19T00:00:00+02:00,49366,272
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-04-19T00:00:00+02:00,71463,355
Schwäbisch Hall,Baden-Württemberg,08127000,2022-04-19T00:00:00+02:00,61061,329
Sigmaringen,Baden-Württemberg,08437000,2022-04-19T00:00:00+02:00,46432,164
Stuttgart,Baden-Württemberg,08111000,2022-04-19T00:00:00+02:00,160303,663
Tuttlingen,Baden-Württemberg,08327000,2022-04-19T00:00:00+02:00,48426,247
Tübingen,Baden-Württemberg,08416000,2022-04-19T00:00:00+02:00,65043,244
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-04-19T00:00:00+02:00,39763,113
Waldshut,Baden-Württemberg,08337000,2022-04-19T00:00:00+02:00,49226,308
Zollernalbkreis,Baden-Württemberg,08417000,2022-04-19T00:00:00+02:00,60585,232
Aichach-Friedberg,Bayern,09771000,2022-04-19T00:00:00+02:00,44494,160
Altötting,Bayern,09171000,2022-04-19T00:00:00+02:00,41583,324
Amberg,Bayern,09361000,2022-04-19T00:00:00+02:00,12559,55
Amberg-Sulzbach,Bayern,09371000,2022-04-19T00:00:00+02:00,31136,214
Ansbach (Stadt),Bayern,09561000,2022-04-19T00:00:00+02:00,13687,62
Ansbach (Landkreis),Bayern,09571000,2022-04-19T00:00:00+02:00,62212,258
Aschaffenburg (Stadt),Bayern,09661000,2022-04-19T00:00:00+02:00,21848,159
Aschaffenburg (Landkreis),Bayern,09671000,2022-04-19T00:00:00+02:00,51431,284
Augsburg (Stadt),Bayern,09761000,2022-04-19T00:00:00+02:00,99961,637
Augsburg (Landkreis),Bayern,09772000,2022-04-19T00:00:00+02:00,83515,399
Bad Kissingen,Bayern,09672000,2022-04-19T00:00:00+02:00,33855,189
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-04-19T00:00:00+02:00,43861,177
Bamberg (Stadt),Bayern,09461000,2022-04-19T00:00:00+02:00,22009,145
Bamberg (Landkreis),Bayern,09471000,2022-04-19T00:00:00+02:00,52801,234
Bayreuth (Stadt),Bayern,09462000,2022-04-19T00:00:00+02:00,23163,160
Bayreuth (Landkreis),Bayern,09472000,2022-04-19T00:00:00+02:00,32536,213
Berchtesgadener Land,Bayern,09172000,2022-04-19T00:00:00+02:00,40326,184
Cham,Bayern,09372000,2022-04-19T00:00:00+02:00,46079,267
Coburg (Stadt),Bayern,09463000,2022-04-19T00:00:00+02:00,13714,116
Coburg (Landkreis),Bayern,09473000,2022-04-19T00:00:00+02:00,29157,204
Dachau,Bayern,09174000,2022-04-19T00:00:00+02:00,54977,232
Deggendorf,Bayern,09271000,2022-04-19T00:00:00+02:00,44354,277
Dillingen a.d. Donau,Bayern,09773000,2022-04-19T00:00:00+02:00,34733,205
Dingolfing-Landau,Bayern,09279000,2022-04-19T00:00:00+02:00,36906,214
Donau-Ries,Bayern,09779000,2022-04-19T00:00:00+02:00,48032,243
Ebersberg,Bayern,09175000,2022-04-19T00:00:00+02:00,48376,272
Eichstätt,Bayern,09176000,2022-04-19T00:00:00+02:00,45463,138
Erding,Bayern,09177000,2022-04-19T00:00:00+02:00,50921,180
Erlangen,Bayern,09562000,2022-04-19T00:00:00+02:00,29116,130
Erlangen-Höchstadt,Bayern,09572000,2022-04-19T00:00:00+02:00,43313,179
Forchheim,Bayern,09474000,2022-04-19T00:00:00+02:00,38876,180
Freising,Bayern,09178000,2022-04-19T00:00:00+02:00,59241,213
Freyung-Grafenau,Bayern,09272000,2022-04-19T00:00:00+02:00,31059,216
Fürstenfeldbruck,Bayern,09179000,2022-04-19T00:00:00+02:00,68353,225
Fürth (Stadt),Bayern,09563000,2022-04-19T00:00:00+02:00,42548,305
Fürth (Landkreis),Bayern,09573000,2022-04-19T00:00:00+02:00,37187,273
Garmisch-Partenkirchen,Bayern,09180000,2022-04-19T00:00:00+02:00,27978,147
Günzburg,Bayern,09774000,2022-04-19T00:00:00+02:00,44863,193
Haßberge,Bayern,09674000,2022-04-19T00:00:00+02:00,31093,145
Hof (Stadt),Bayern,09464000,2022-04-19T00:00:00+02:00,16098,163
Hof (Landkreis),Bayern,09475000,2022-04-19T00:00:00+02:00,31001,244
Ingolstadt,Bayern,09161000,2022-04-19T00:00:00+02:00,47186,241
Kaufbeuren,Bayern,09762000,2022-04-19T00:00:00+02:00,14652,102
Kelheim,Bayern,09273000,2022-04-19T00:00:00+02:00,43467,158
Kempten (Allgäu),Bayern,09763000,2022-04-19T00:00:00+02:00,23893,88
Kitzingen,Bayern,09675000,2022-04-19T00:00:00+02:00,29820,127
Kronach,Bayern,09476000,2022-04-19T00:00:00+02:00,23997,163
Kulmbach,Bayern,09477000,2022-04-19T00:00:00+02:00,23294,155
Landsberg am Lech,Bayern,09181000,2022-04-19T00:00:00+02:00,38542,122
Landshut (Stadt),Bayern,09261000,2022-04-19T00:00:00+02:00,23860,168
Landshut (Landkreis),Bayern,09274000,2022-04-19T00:00:00+02:00,56982,289
Lichtenfels,Bayern,09478000,2022-04-19T00:00:00+02:00,24272,160
Lindau (Bodensee),Bayern,09776000,2022-04-19T00:00:00+02:00,27059,100
Main-Spessart,Bayern,09677000,2022-04-19T00:00:00+02:00,35667,242
Memmingen,Bayern,09764000,2022-04-19T00:00:00+02:00,15329,37
Miesbach,Bayern,09182000,2022-04-19T00:00:00+02:00,33989,182
Miltenberg,Bayern,09676000,2022-04-19T00:00:00+02:00,42898,209
Mühldorf a. Inn,Bayern,09183000,2022-04-19T00:00:00+02:00,47816,298
München (Stadt),Bayern,09162000,2022-04-19T00:00:00+02:00,480816,1959
München (Landkreis),Bayern,09184000,2022-04-19T00:00:00+02:00,105706,362
Neu-Ulm,Bayern,09775000,2022-04-19T00:00:00+02:00,55924,237
Neuburg-Schrobenhausen,Bayern,09185000,2022-04-19T00:00:00+02:00,35504,130
Neumarkt i.d. OPf.,Bayern,09373000,2022-04-19T00:00:00+02:00,44540,241
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-04-19T00:00:00+02:00,31375,148
Neustadt a.d. Waldnaab,Bayern,09374000,2022-04-19T00:00:00+02:00,34371,222
Nürnberg,Bayern,09564000,2022-04-19T00:00:00+02:00,174223,1211
Nürnberger Land,Bayern,09574000,2022-04-19T00:00:00+02:00,51589,274
Oberallgäu,Bayern,09780000,2022-04-19T00:00:00+02:00,52500,166
Ostallgäu,Bayern,09777000,2022-04-19T00:00:00+02:00,50263,244
Passau (Stadt),Bayern,09262000,2022-04-19T00:00:00+02:00,17676,144
Passau (Landkreis),Bayern,09275000,2022-04-19T00:00:00+02:00,73378,555
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-04-19T00:00:00+02:00,44381,234
Regen,Bayern,09276000,2022-04-19T00:00:00+02:00,31288,251
Regensburg (Stadt),Bayern,09362000,2022-04-19T00:00:00+02:00,50679,154
Regensburg (Landkreis),Bayern,09375000,2022-04-19T00:00:00+02:00,69263,252
Rhön-Grabfeld,Bayern,09673000,2022-04-19T00:00:00+02:00,28255,144
Rosenheim (Stadt),Bayern,09163000,2022-04-19T00:00:00+02:00,24018,124
Rosenheim (Landkreis),Bayern,09187000,2022-04-19T00:00:00+02:00,99305,700
Roth,Bayern,09576000,2022-04-19T00:00:00+02:00,41868,227
Rottal-Inn,Bayern,09277000,2022-04-19T00:00:00+02:00,47313,342
Schwabach,Bayern,09565000,2022-04-19T00:00:00+02:00,13153,135
Schwandorf,Bayern,09376000,2022-04-19T00:00:00+02:00,52276,276
Schweinfurt (Stadt),Bayern,09662000,2022-04-19T00:00:00+02:00,20016,133
Schweinfurt (Landkreis),Bayern,09678000,2022-04-19T00:00:00+02:00,41376,212
Starnberg,Bayern,09188000,2022-04-19T00:00:00+02:00,39585,164
Straubing,Bayern,09263000,2022-04-19T00:00:00+02:00,15843,130
Straubing-Bogen,Bayern,09278000,2022-04-19T00:00:00+02:00,39738,191
Tirschenreuth,Bayern,09377000,2022-04-19T00:00:00+02:00,25405,300
Traunstein,Bayern,09189000,2022-04-19T00:00:00+02:00,71770,343
Unterallgäu,Bayern,09778000,2022-04-19T00:00:00+02:00,53059,249
Weiden i.d. OPf.,Bayern,09363000,2022-04-19T00:00:00+02:00,14430,112
Weilheim-Schongau,Bayern,09190000,2022-04-19T00:00:00+02:00,44582,183
Weißenburg-Gunzenhausen,Bayern,09577000,2022-04-19T00:00:00+02:00,31666,170
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-04-19T00:00:00+02:00,24171,250
Würzburg (Stadt),Bayern,09663000,2022-04-19T00:00:00+02:00,43943,189
Würzburg (Landkreis),Bayern,09679000,2022-04-19T00:00:00+02:00,50745,134
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-04-19T00:00:00+02:00,78252,367
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-04-19T00:00:00+02:00,87464,199
Berlin Lichtenberg,Berlin,,2022-04-19T00:00:00+02:00,70045,324
Berlin Marzahn-Hellersdorf,Berlin,,2022-04-19T00:00:00+02:00,60516,327
Berlin Mitte,Berlin,,2022-04-19T00:00:00+02:00,112079,400
Berlin Neukölln,Berlin,,2022-04-19T00:00:00+02:00,93973,516
Berlin Pankow,Berlin,,2022-04-19T00:00:00+02:00,108114,273
Berlin Reinickendorf,Berlin,,2022-04-19T00:00:00+02:00,66504,386
Berlin Spandau,Berlin,,2022-04-19T00:00:00+02:00,65239,312
Berlin Steglitz-Zehlendorf,Berlin,,2022-04-19T00:00:00+02:00,67648,469
Berlin Tempelhof-Schöneberg,Berlin,,2022-04-19T00:00:00+02:00,88331,554
Berlin Treptow-Köpenick,Berlin,,2022-04-19T00:00:00+02:00,66275,300
Barnim,Brandenburg,12060000,2022-04-19T00:00:00+02:00,46540,348
Brandenburg an der Havel,Brandenburg,12051000,2022-04-19T00:00:00+02:00,19030,157
Cottbus,Brandenburg,12052000,2022-04-19T00:00:00+02:00,34418,288
Dahme-Spreewald,Brandenburg,12061000,2022-04-19T00:00:00+02:00,50874,388
Elbe-Elster,Brandenburg,12062000,2022-04-19T00:00:00+02:00,35298,389
Frankfurt (Oder),Brandenburg,12053000,2022-04-19T00:00:00+02:00,16556,186
Havelland,Brandenburg,12063000,2022-04-19T00:00:00+02:00,41114,259
Märkisch-Oderland,Brandenburg,12064000,2022-04-19T00:00:00+02:00,54208,375
Oberhavel,Brandenburg,12065000,2022-04-19T00:00:00+02:00,57224,400
Oberspreewald-Lausitz,Brandenburg,12066000,2022-04-19T00:00:00+02:00,37045,382
Oder-Spree,Brandenburg,12067000,2022-04-19T00:00:00+02:00,55033,456
Ostprignitz-Ruppin,Brandenburg,12068000,2022-04-19T00:00:00+02:00,28125,205
Potsdam,Brandenburg,12054000,2022-04-19T00:00:00+02:00,49678,274
Potsdam-Mittelmark,Brandenburg,12069000,2022-04-19T00:00:00+02:00,60019,279
Prignitz,Brandenburg,12070000,2022-04-19T00:00:00+02:00,24134,231
Spree-Neiße,Brandenburg,12071000,2022-04-19T00:00:00+02:00,38926,324
Teltow-Fläming,Brandenburg,12072000,2022-04-19T00:00:00+02:00,50584,303
Uckermark,Brandenburg,12073000,2022-04-19T00:00:00+02:00,32949,247
Bremen,Bremen,04011000,2022-04-19T00:00:00+02:00,141645,563
Bremerhaven,Bremen,04012000,2022-04-19T00:00:00+02:00,32298,172
Hamburg,Hamburg,02000000,2022-04-19T00:00:00+02:00,507772,2479
Bergstraße,Hessen,06431000,2022-04-19T00:00:00+02:00,72820,446
Darmstadt,Hessen,06411000,2022-04-19T00:00:00+02:00,38634,200
Darmstadt-Dieburg,Hessen,06432000,2022-04-19T00:00:00+02:00,71007,414
Frankfurt am Main,Hessen,06412000,2022-04-19T00:00:00+02:00,212565,1196
Fulda,Hessen,06631000,2022-04-19T00:00:00+02:00,73626,382
Gießen,Hessen,06531000,2022-04-19T00:00:00+02:00,72715,406
Groß-Gerau,Hessen,06433000,2022-04-19T00:00:00+02:00,70081,373
Hersfeld-Rotenburg,Hessen,06632000,2022-04-19T00:00:00+02:00,28367,219
Hochtaunuskreis,Hessen,06434000,2022-04-19T00:00:00+02:00,53572,263
Kassel (Stadt),Hessen,06611000,2022-04-19T00:00:00+02:00,45122,250
Kassel (Landkreis),Hessen,06633000,2022-04-19T00:00:00+02:00,45637,274
Lahn-Dill-Kreis,Hessen,06532000,2022-04-19T00:00:00+02:00,65088,299
Limburg-Weilburg,Hessen,06533000,2022-04-19T00:00:00+02:00,44803,336
Main-Kinzig-Kreis,Hessen,06435000,2022-04-19T00:00:00+02:00,116265,838
Main-Taunus-Kreis,Hessen,06436000,2022-04-19T00:00:00+02:00,58168,292
Marburg-Biedenkopf,Hessen,06534000,2022-04-19T00:00:00+02:00,61045,337
Odenwaldkreis,Hessen,06437000,2022-04-19T00:00:00+02:00,26280,221
Offenbach,Hessen,06438000,2022-04-19T00:00:00+02:00,96347,747
Offenbach am Main,Hessen,06413000,2022-04-19T00:00:00+02:00,40612,263
Rheingau-Taunus-Kreis,Hessen,06439000,2022-04-19T00:00:00+02:00,46072,215
Schwalm-Eder-Kreis,Hessen,06634000,2022-04-19T00:00:00+02:00,38801,279
Vogelsbergkreis,Hessen,06535000,2022-04-19T00:00:00+02:00,25863,122
Waldeck-Frankenberg,Hessen,06635000,2022-04-19T00:00:00+02:00,36107,179
Werra-Meißner-Kreis,Hessen,06636000,2022-04-19T00:00:00+02:00,21887,201
Wetteraukreis,Hessen,06440000,2022-04-19T00:00:00+02:00,76137,630
Wiesbaden,Hessen,06414000,2022-04-19T00:00:00+02:00,77549,387
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2022-04-19T00:00:00+02:00,63871,401
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2022-04-19T00:00:00+02:00,56988,231
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2022-04-19T00:00:00+02:00,44653,122
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2022-04-19T00:00:00+02:00,58951,141
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2022-04-19T00:00:00+02:00,66186,305
Schwerin,Mecklenburg-Vorpommern,13004000,2022-04-19T00:00:00+02:00,26636,161
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2022-04-19T00:00:00+02:00,69619,492
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2022-04-19T00:00:00+02:00,60838,254
Ammerland,Niedersachsen,03451000,2022-04-19T00:00:00+02:00,24132,88
Aurich,Niedersachsen,03452000,2022-04-19T00:00:00+02:00,44292,129
Braunschweig,Niedersachsen,03101000,2022-04-19T00:00:00+02:00,56430,264
Celle,Niedersachsen,03351000,2022-04-19T00:00:00+02:00,42305,137
Cloppenburg,Niedersachsen,03453000,2022-04-19T00:00:00+02:00,53505,212
Cuxhaven,Niedersachsen,03352000,2022-04-19T00:00:00+02:00,43573,216
Delmenhorst,Niedersachsen,03401000,2022-04-19T00:00:00+02:00,19346,88
