Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-19T00:00:00+01:00,5985,159
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-19T00:00:00+01:00,1369,48
Biberach,Baden-Württemberg,08426000,2021-03-19T00:00:00+01:00,5331,137
Bodenseekreis,Baden-Württemberg,08435000,2021-03-19T00:00:00+01:00,5230,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-19T00:00:00+01:00,6650,161
Böblingen,Baden-Württemberg,08115000,2021-03-19T00:00:00+01:00,11838,247
Calw,Baden-Württemberg,08235000,2021-03-19T00:00:00+01:00,5978,152
Emmendingen,Baden-Württemberg,08316000,2021-03-19T00:00:00+01:00,4679,140
Enzkreis,Baden-Württemberg,08236000,2021-03-19T00:00:00+01:00,6625,220
Esslingen,Baden-Württemberg,08116000,2021-03-19T00:00:00+01:00,17824,460
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-19T00:00:00+01:00,5662,135
Freudenstadt,Baden-Württemberg,08237000,2021-03-19T00:00:00+01:00,3593,133
Göppingen,Baden-Württemberg,08117000,2021-03-19T00:00:00+01:00,7951,161
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-19T00:00:00+01:00,4051,55
Heidenheim,Baden-Württemberg,08135000,2021-03-19T00:00:00+01:00,3468,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-19T00:00:00+01:00,5855,119
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-19T00:00:00+01:00,10448,184
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-19T00:00:00+01:00,3496,108
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-19T00:00:00+01:00,7340,167
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-19T00:00:00+01:00,12881,405
Konstanz,Baden-Württemberg,08335000,2021-03-19T00:00:00+01:00,7872,243
Ludwigsburg,Baden-Württemberg,08118000,2021-03-19T00:00:00+01:00,18022,422
Lörrach,Baden-Württemberg,08336000,2021-03-19T00:00:00+01:00,7773,251
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-19T00:00:00+01:00,3523,76
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-19T00:00:00+01:00,11629,258
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-19T00:00:00+01:00,4463,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-19T00:00:00+01:00,13523,490
Ostalbkreis,Baden-Württemberg,08136000,2021-03-19T00:00:00+01:00,9898,294
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-19T00:00:00+01:00,5464,165
Rastatt,Baden-Württemberg,08216000,2021-03-19T00:00:00+01:00,6442,122
Ravensburg,Baden-Württemberg,08436000,2021-03-19T00:00:00+01:00,7173,105
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-19T00:00:00+01:00,13381,309
Reutlingen,Baden-Württemberg,08415000,2021-03-19T00:00:00+01:00,9520,232
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-19T00:00:00+01:00,16188,363
Rottweil,Baden-Württemberg,08325000,2021-03-19T00:00:00+01:00,5312,144
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-19T00:00:00+01:00,6426,180
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-19T00:00:00+01:00,6620,165
Sigmaringen,Baden-Württemberg,08437000,2021-03-19T00:00:00+01:00,3431,66
Stuttgart,Baden-Württemberg,08111000,2021-03-19T00:00:00+01:00,19789,356
Tuttlingen,Baden-Württemberg,08327000,2021-03-19T00:00:00+01:00,5094,114
Tübingen,Baden-Württemberg,08416000,2021-03-19T00:00:00+01:00,6386,165
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-19T00:00:00+01:00,3731,64
Waldshut,Baden-Württemberg,08337000,2021-03-19T00:00:00+01:00,5353,182
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-19T00:00:00+01:00,5744,153
Aichach-Friedberg,Bayern,09771000,2021-03-19T00:00:00+01:00,3676,88
Altötting,Bayern,09171000,2021-03-19T00:00:00+01:00,4279,186
Amberg,Bayern,09361000,2021-03-19T00:00:00+01:00,1187,18
Amberg-Sulzbach,Bayern,09371000,2021-03-19T00:00:00+01:00,3595,128
Ansbach (Stadt),Bayern,09561000,2021-03-19T00:00:00+01:00,1355,41
Ansbach (Landkreis),Bayern,09571000,2021-03-19T00:00:00+01:00,5465,150
Aschaffenburg (Stadt),Bayern,09661000,2021-03-19T00:00:00+01:00,2429,94
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-19T00:00:00+01:00,6101,188
Augsburg (Stadt),Bayern,09761000,2021-03-19T00:00:00+01:00,12704,346
Augsburg (Landkreis),Bayern,09772000,2021-03-19T00:00:00+01:00,8118,178
Bad Kissingen,Bayern,09672000,2021-03-19T00:00:00+01:00,2499,82
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-19T00:00:00+01:00,3692,59
Bamberg (Stadt),Bayern,09461000,2021-03-19T00:00:00+01:00,2274,97
Bamberg (Landkreis),Bayern,09471000,2021-03-19T00:00:00+01:00,3959,123
Bayreuth (Stadt),Bayern,09462000,2021-03-19T00:00:00+01:00,2490,97
Bayreuth (Landkreis),Bayern,09472000,2021-03-19T00:00:00+01:00,3737,135
Berchtesgadener Land,Bayern,09172000,2021-03-19T00:00:00+01:00,4701,96
Cham,Bayern,09372000,2021-03-19T00:00:00+01:00,4599,125
Coburg (Stadt),Bayern,09463000,2021-03-19T00:00:00+01:00,1682,86
Coburg (Landkreis),Bayern,09473000,2021-03-19T00:00:00+01:00,3428,142
Dachau,Bayern,09174000,2021-03-19T00:00:00+01:00,6074,127
Deggendorf,Bayern,09271000,2021-03-19T00:00:00+01:00,4718,125
Dillingen a.d. Donau,Bayern,09773000,2021-03-19T00:00:00+01:00,2641,100
Dingolfing-Landau,Bayern,09279000,2021-03-19T00:00:00+01:00,3603,76
Donau-Ries,Bayern,09779000,2021-03-19T00:00:00+01:00,3803,142
Ebersberg,Bayern,09175000,2021-03-19T00:00:00+01:00,4995,170
Eichstätt,Bayern,09176000,2021-03-19T00:00:00+01:00,3500,70
Erding,Bayern,09177000,2021-03-19T00:00:00+01:00,5384,103
Erlangen,Bayern,09562000,2021-03-19T00:00:00+01:00,2995,88
Erlangen-Höchstadt,Bayern,09572000,2021-03-19T00:00:00+01:00,3932,113
Forchheim,Bayern,09474000,2021-03-19T00:00:00+01:00,3679,98
Freising,Bayern,09178000,2021-03-19T00:00:00+01:00,6068,113
Freyung-Grafenau,Bayern,09272000,2021-03-19T00:00:00+01:00,3815,108
Fürstenfeldbruck,Bayern,09179000,2021-03-19T00:00:00+01:00,7451,120
Fürth (Stadt),Bayern,09563000,2021-03-19T00:00:00+01:00,5303,181
Fürth (Landkreis),Bayern,09573000,2021-03-19T00:00:00+01:00,4067,182
Garmisch-Partenkirchen,Bayern,09180000,2021-03-19T00:00:00+01:00,2666,80
Günzburg,Bayern,09774000,2021-03-19T00:00:00+01:00,4544,95
Haßberge,Bayern,09674000,2021-03-19T00:00:00+01:00,2562,70
Hof (Stadt),Bayern,09464000,2021-03-19T00:00:00+01:00,2639,81
Hof (Landkreis),Bayern,09475000,2021-03-19T00:00:00+01:00,4319,116
Ingolstadt,Bayern,09161000,2021-03-19T00:00:00+01:00,4263,92
Kaufbeuren,Bayern,09762000,2021-03-19T00:00:00+01:00,1558,48
Kelheim,Bayern,09273000,2021-03-19T00:00:00+01:00,3505,83
Kempten (Allgäu),Bayern,09763000,2021-03-19T00:00:00+01:00,1679,34
Kitzingen,Bayern,09675000,2021-03-19T00:00:00+01:00,2276,81
Kronach,Bayern,09476000,2021-03-19T00:00:00+01:00,2581,77
Kulmbach,Bayern,09477000,2021-03-19T00:00:00+01:00,2895,97
Landsberg am Lech,Bayern,09181000,2021-03-19T00:00:00+01:00,3115,58
Landshut (Stadt),Bayern,09261000,2021-03-19T00:00:00+01:00,2908,96
Landshut (Landkreis),Bayern,09274000,2021-03-19T00:00:00+01:00,5484,153
Lichtenfels,Bayern,09478000,2021-03-19T00:00:00+01:00,2392,64
Lindau (Bodensee),Bayern,09776000,2021-03-19T00:00:00+01:00,2523,57
Main-Spessart,Bayern,09677000,2021-03-19T00:00:00+01:00,3554,186
Memmingen,Bayern,09764000,2021-03-19T00:00:00+01:00,1290,19
Miesbach,Bayern,09182000,2021-03-19T00:00:00+01:00,3342,60
Miltenberg,Bayern,09676000,2021-03-19T00:00:00+01:00,4478,113
Mühldorf a. Inn,Bayern,09183000,2021-03-19T00:00:00+01:00,4943,128
München (Stadt),Bayern,09162000,2021-03-19T00:00:00+01:00,56499,1098
München (Landkreis),Bayern,09184000,2021-03-19T00:00:00+01:00,11864,272
Neu-Ulm,Bayern,09775000,2021-03-19T00:00:00+01:00,5088,104
Neuburg-Schrobenhausen,Bayern,09185000,2021-03-19T00:00:00+01:00,2890,64
Neumarkt i.d. OPf.,Bayern,09373000,2021-03-19T00:00:00+01:00,4390,109
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-03-19T00:00:00+01:00,2963,84
Neustadt a.d. Waldnaab,Bayern,09374000,2021-03-19T00:00:00+01:00,4420,150
Nürnberg,Bayern,09564000,2021-03-19T00:00:00+01:00,25318,822
Nürnberger Land,Bayern,09574000,2021-03-19T00:00:00+01:00,5244,158
Oberallgäu,Bayern,09780000,2021-03-19T00:00:00+01:00,4065,57
Ostallgäu,Bayern,09777000,2021-03-19T00:00:00+01:00,4331,106
Passau (Stadt),Bayern,09262000,2021-03-19T00:00:00+01:00,2905,108
Passau (Landkreis),Bayern,09275000,2021-03-19T00:00:00+01:00,10667,338
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-03-19T00:00:00+01:00,4042,147
Regen,Bayern,09276000,2021-03-19T00:00:00+01:00,4481,153
Regensburg (Stadt),Bayern,09362000,2021-03-19T00:00:00+01:00,4829,65
Regensburg (Landkreis),Bayern,09375000,2021-03-19T00:00:00+01:00,5404,158
Rhön-Grabfeld,Bayern,09673000,2021-03-19T00:00:00+01:00,2294,68
Rosenheim (Stadt),Bayern,09163000,2021-03-19T00:00:00+01:00,3139,53
Rosenheim (Landkreis),Bayern,09187000,2021-03-19T00:00:00+01:00,11311,425
Roth,Bayern,09576000,2021-03-19T00:00:00+01:00,4249,161
Rottal-Inn,Bayern,09277000,2021-03-19T00:00:00+01:00,5483,157
Schwabach,Bayern,09565000,2021-03-19T00:00:00+01:00,1662,100
Schwandorf,Bayern,09376000,2021-03-19T00:00:00+01:00,5924,122
Schweinfurt (Stadt),Bayern,09662000,2021-03-19T00:00:00+01:00,1657,62
