Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-05-12T00:00:00+02:00,91271,329
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-05-12T00:00:00+02:00,24014,145
Biberach,Baden-Württemberg,08426000,2023-05-12T00:00:00+02:00,99610,348
Bodenseekreis,Baden-Württemberg,08435000,2023-05-12T00:00:00+02:00,92673,401
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-05-12T00:00:00+02:00,117189,412
Böblingen,Baden-Württemberg,08115000,2023-05-12T00:00:00+02:00,184975,544
Calw,Baden-Württemberg,08235000,2023-05-12T00:00:00+02:00,71161,368
Emmendingen,Baden-Württemberg,08316000,2023-05-12T00:00:00+02:00,81466,307
Enzkreis,Baden-Württemberg,08236000,2023-05-12T00:00:00+02:00,95664,363
Esslingen,Baden-Württemberg,08116000,2023-05-12T00:00:00+02:00,244028,1081
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-05-12T00:00:00+02:00,106507,324
Freudenstadt,Baden-Württemberg,08237000,2023-05-12T00:00:00+02:00,56278,272
Göppingen,Baden-Württemberg,08117000,2023-05-12T00:00:00+02:00,113471,429
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-05-12T00:00:00+02:00,62616,189
Heidenheim,Baden-Württemberg,08135000,2023-05-12T00:00:00+02:00,63856,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-05-12T00:00:00+02:00,59778,316
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-05-12T00:00:00+02:00,169275,551
Hohenlohekreis,Baden-Württemberg,08126000,2023-05-12T00:00:00+02:00,55187,203
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-05-12T00:00:00+02:00,131073,430
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-05-12T00:00:00+02:00,211496,793
Konstanz,Baden-Württemberg,08335000,2023-05-12T00:00:00+02:00,125127,455
Ludwigsburg,Baden-Württemberg,08118000,2023-05-12T00:00:00+02:00,234802,773
Lörrach,Baden-Württemberg,08336000,2023-05-12T00:00:00+02:00,94867,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-05-12T00:00:00+02:00,62030,263
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-05-12T00:00:00+02:00,136485,553
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-05-12T00:00:00+02:00,71881,240
Ortenaukreis,Baden-Württemberg,08317000,2023-05-12T00:00:00+02:00,212998,1010
Ostalbkreis,Baden-Württemberg,08136000,2023-05-12T00:00:00+02:00,152022,650
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-05-12T00:00:00+02:00,59612,355
Rastatt,Baden-Württemberg,08216000,2023-05-12T00:00:00+02:00,114919,468
Ravensburg,Baden-Württemberg,08436000,2023-05-12T00:00:00+02:00,130990,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-05-12T00:00:00+02:00,197928,742
Reutlingen,Baden-Württemberg,08415000,2023-05-12T00:00:00+02:00,132378,585
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-05-12T00:00:00+02:00,250380,964
Rottweil,Baden-Württemberg,08325000,2023-05-12T00:00:00+02:00,68041,316
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-05-12T00:00:00+02:00,97155,451
Schwäbisch Hall,Baden-Württemberg,08127000,2023-05-12T00:00:00+02:00,86434,388
Sigmaringen,Baden-Württemberg,08437000,2023-05-12T00:00:00+02:00,67724,208
Stuttgart,Baden-Württemberg,08111000,2023-05-12T00:00:00+02:00,254196,786
Tuttlingen,Baden-Württemberg,08327000,2023-05-12T00:00:00+02:00,66587,305
Tübingen,Baden-Württemberg,08416000,2023-05-12T00:00:00+02:00,104070,280
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-05-12T00:00:00+02:00,60569,186
Waldshut,Baden-Württemberg,08337000,2023-05-12T00:00:00+02:00,73609,402
Zollernalbkreis,Baden-Württemberg,08417000,2023-05-12T00:00:00+02:00,92033,416
Aichach-Friedberg,Bayern,09771000,2023-05-12T00:00:00+02:00,68459,188
Altötting,Bayern,09171000,2023-05-12T00:00:00+02:00,62269,421
Amberg,Bayern,09361000,2023-05-12T00:00:00+02:00,20074,93
Amberg-Sulzbach,Bayern,09371000,2023-05-12T00:00:00+02:00,49719,271
Ansbach (Stadt),Bayern,09561000,2023-05-12T00:00:00+02:00,22065,74
Ansbach (Landkreis),Bayern,09571000,2023-05-12T00:00:00+02:00,96841,308
Aschaffenburg (Stadt),Bayern,09661000,2023-05-12T00:00:00+02:00,35291,234
Aschaffenburg (Landkreis),Bayern,09671000,2023-05-12T00:00:00+02:00,87131,392
Augsburg (Stadt),Bayern,09761000,2023-05-12T00:00:00+02:00,145097,794
Augsburg (Landkreis),Bayern,09772000,2023-05-12T00:00:00+02:00,126583,481
Bad Kissingen,Bayern,09672000,2023-05-12T00:00:00+02:00,56803,258
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-05-12T00:00:00+02:00,62097,206
Bamberg (Stadt),Bayern,09461000,2023-05-12T00:00:00+02:00,33875,184
Bamberg (Landkreis),Bayern,09471000,2023-05-12T00:00:00+02:00,81144,294
Bayreuth (Stadt),Bayern,09462000,2023-05-12T00:00:00+02:00,39288,202
Bayreuth (Landkreis),Bayern,09472000,2023-05-12T00:00:00+02:00,55272,273
Berchtesgadener Land,Bayern,09172000,2023-05-12T00:00:00+02:00,54608,217
Cham,Bayern,09372000,2023-05-12T00:00:00+02:00,69395,335
Coburg (Stadt),Bayern,09463000,2023-05-12T00:00:00+02:00,20362,127
Coburg (Landkreis),Bayern,09473000,2023-05-12T00:00:00+02:00,43044,225
Dachau,Bayern,09174000,2023-05-12T00:00:00+02:00,85615,287
Deggendorf,Bayern,09271000,2023-05-12T00:00:00+02:00,61420,330
Dillingen a.d. Donau,Bayern,09773000,2023-05-12T00:00:00+02:00,54613,264
Dingolfing-Landau,Bayern,09279000,2023-05-12T00:00:00+02:00,52400,313
Donau-Ries,Bayern,09779000,2023-05-12T00:00:00+02:00,73686,303
Ebersberg,Bayern,09175000,2023-05-12T00:00:00+02:00,75003,326
Eichstätt,Bayern,09176000,2023-05-12T00:00:00+02:00,69444,168
Erding,Bayern,09177000,2023-05-12T00:00:00+02:00,77205,237
Erlangen,Bayern,09562000,2023-05-12T00:00:00+02:00,47586,161
Erlangen-Höchstadt,Bayern,09572000,2023-05-12T00:00:00+02:00,73120,205
