Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-25T00:00:00+01:00,38570,215
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-25T00:00:00+01:00,9436,90
Biberach,Baden-Württemberg,08426000,2022-02-25T00:00:00+01:00,41999,255
Bodenseekreis,Baden-Württemberg,08435000,2022-02-25T00:00:00+01:00,40795,256
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-25T00:00:00+01:00,43538,270
Böblingen,Baden-Württemberg,08115000,2022-02-25T00:00:00+01:00,69925,422
Calw,Baden-Württemberg,08235000,2022-02-25T00:00:00+01:00,31775,247
Emmendingen,Baden-Württemberg,08316000,2022-02-25T00:00:00+01:00,28892,209
Enzkreis,Baden-Württemberg,08236000,2022-02-25T00:00:00+01:00,35315,321
Esslingen,Baden-Württemberg,08116000,2022-02-25T00:00:00+01:00,98265,733
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-25T00:00:00+01:00,40535,223
Freudenstadt,Baden-Württemberg,08237000,2022-02-25T00:00:00+01:00,22142,200
Göppingen,Baden-Württemberg,08117000,2022-02-25T00:00:00+01:00,50128,360
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-25T00:00:00+01:00,21020,87
Heidenheim,Baden-Württemberg,08135000,2022-02-25T00:00:00+01:00,28124,250
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-25T00:00:00+01:00,29267,226
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-25T00:00:00+01:00,67957,304
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-25T00:00:00+01:00,21623,162
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-25T00:00:00+01:00,47226,308
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-25T00:00:00+01:00,75202,598
Konstanz,Baden-Württemberg,08335000,2022-02-25T00:00:00+01:00,49229,383
Ludwigsburg,Baden-Württemberg,08118000,2022-02-25T00:00:00+01:00,93250,660
Lörrach,Baden-Württemberg,08336000,2022-02-25T00:00:00+01:00,43084,376
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-25T00:00:00+01:00,22176,146
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-25T00:00:00+01:00,54716,436
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-25T00:00:00+01:00,24126,189
Ortenaukreis,Baden-Württemberg,08317000,2022-02-25T00:00:00+01:00,87423,729
Ostalbkreis,Baden-Württemberg,08136000,2022-02-25T00:00:00+01:00,59506,518
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-25T00:00:00+01:00,28565,306
Rastatt,Baden-Württemberg,08216000,2022-02-25T00:00:00+01:00,42867,320
Ravensburg,Baden-Württemberg,08436000,2022-02-25T00:00:00+01:00,54761,202
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-25T00:00:00+01:00,76845,520
Reutlingen,Baden-Württemberg,08415000,2022-02-25T00:00:00+01:00,56826,386
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-25T00:00:00+01:00,84776,582
Rottweil,Baden-Württemberg,08325000,2022-02-25T00:00:00+01:00,31360,253
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-25T00:00:00+01:00,44946,320
Schwäbisch Hall,Baden-Württemberg,08127000,2022-02-25T00:00:00+01:00,39075,311
Sigmaringen,Baden-Württemberg,08437000,2022-02-25T00:00:00+01:00,26431,140
Stuttgart,Baden-Württemberg,08111000,2022-02-25T00:00:00+01:00,103880,626
Tuttlingen,Baden-Württemberg,08327000,2022-02-25T00:00:00+01:00,31076,228
Tübingen,Baden-Württemberg,08416000,2022-02-25T00:00:00+01:00,37897,229
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-02-25T00:00:00+01:00,26464,106
Waldshut,Baden-Württemberg,08337000,2022-02-25T00:00:00+01:00,30540,276
Zollernalbkreis,Baden-Württemberg,08417000,2022-02-25T00:00:00+01:00,39463,213
Aichach-Friedberg,Bayern,09771000,2022-02-25T00:00:00+01:00,27394,153
Altötting,Bayern,09171000,2022-02-25T00:00:00+01:00,25010,301
Amberg,Bayern,09361000,2022-02-25T00:00:00+01:00,7890,49
Amberg-Sulzbach,Bayern,09371000,2022-02-25T00:00:00+01:00,18155,203
Ansbach (Stadt),Bayern,09561000,2022-02-25T00:00:00+01:00,7834,59
Ansbach (Landkreis),Bayern,09571000,2022-02-25T00:00:00+01:00,34586,245
Aschaffenburg (Stadt),Bayern,09661000,2022-02-25T00:00:00+01:00,13267,143
Aschaffenburg (Landkreis),Bayern,09671000,2022-02-25T00:00:00+01:00,29254,254
Augsburg (Stadt),Bayern,09761000,2022-02-25T00:00:00+01:00,67072,588
Augsburg (Landkreis),Bayern,09772000,2022-02-25T00:00:00+01:00,51835,365
Bad Kissingen,Bayern,09672000,2022-02-25T00:00:00+01:00,18052,162
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-02-25T00:00:00+01:00,29756,166
Bamberg (Stadt),Bayern,09461000,2022-02-25T00:00:00+01:00,12064,135
Bamberg (Landkreis),Bayern,09471000,2022-02-25T00:00:00+01:00,27873,205
Bayreuth (Stadt),Bayern,09462000,2022-02-25T00:00:00+01:00,13066,144
Bayreuth (Landkreis),Bayern,09472000,2022-02-25T00:00:00+01:00,17422,198
Berchtesgadener Land,Bayern,09172000,2022-02-25T00:00:00+01:00,27692,170
Cham,Bayern,09372000,2022-02-25T00:00:00+01:00,26757,254
Coburg (Stadt),Bayern,09463000,2022-02-25T00:00:00+01:00,7015,109
Coburg (Landkreis),Bayern,09473000,2022-02-25T00:00:00+01:00,14680,194
Dachau,Bayern,09174000,2022-02-25T00:00:00+01:00,35938,199
Deggendorf,Bayern,09271000,2022-02-25T00:00:00+01:00,27389,248
Dillingen a.d. Donau,Bayern,09773000,2022-02-25T00:00:00+01:00,19765,184
Dingolfing-Landau,Bayern,09279000,2022-02-25T00:00:00+01:00,22551,187
