Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-18T00:00:00+01:00,34926,213
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-18T00:00:00+01:00,8809,90
Biberach,Baden-Württemberg,08426000,2022-02-18T00:00:00+01:00,37700,252
Bodenseekreis,Baden-Württemberg,08435000,2022-02-18T00:00:00+01:00,36544,253
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-18T00:00:00+01:00,39751,265
Böblingen,Baden-Württemberg,08115000,2022-02-18T00:00:00+01:00,64706,417
Calw,Baden-Württemberg,08235000,2022-02-18T00:00:00+01:00,29051,246
Emmendingen,Baden-Württemberg,08316000,2022-02-18T00:00:00+01:00,26580,206
Enzkreis,Baden-Württemberg,08236000,2022-02-18T00:00:00+01:00,32494,321
Esslingen,Baden-Württemberg,08116000,2022-02-18T00:00:00+01:00,90101,723
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-18T00:00:00+01:00,37352,220
Freudenstadt,Baden-Württemberg,08237000,2022-02-18T00:00:00+01:00,20301,199
Göppingen,Baden-Württemberg,08117000,2022-02-18T00:00:00+01:00,46507,352
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-18T00:00:00+01:00,18197,86
Heidenheim,Baden-Württemberg,08135000,2022-02-18T00:00:00+01:00,25929,245
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-18T00:00:00+01:00,27250,220
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-18T00:00:00+01:00,62451,300
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-18T00:00:00+01:00,19535,161
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-18T00:00:00+01:00,43419,308
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-18T00:00:00+01:00,69262,595
Konstanz,Baden-Württemberg,08335000,2022-02-18T00:00:00+01:00,44327,378
Ludwigsburg,Baden-Württemberg,08118000,2022-02-18T00:00:00+01:00,86746,656
Lörrach,Baden-Württemberg,08336000,2022-02-18T00:00:00+01:00,40309,371
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-18T00:00:00+01:00,20052,142
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-18T00:00:00+01:00,49369,426
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-18T00:00:00+01:00,22000,187
Ortenaukreis,Baden-Württemberg,08317000,2022-02-18T00:00:00+01:00,80812,729
Ostalbkreis,Baden-Württemberg,08136000,2022-02-18T00:00:00+01:00,54722,517
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-18T00:00:00+01:00,26434,303
Rastatt,Baden-Württemberg,08216000,2022-02-18T00:00:00+01:00,39397,315
Ravensburg,Baden-Württemberg,08436000,2022-02-18T00:00:00+01:00,49265,198
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-18T00:00:00+01:00,70440,514
Reutlingen,Baden-Württemberg,08415000,2022-02-18T00:00:00+01:00,52624,383
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-18T00:00:00+01:00,74055,570
Rottweil,Baden-Württemberg,08325000,2022-02-18T00:00:00+01:00,28662,246
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-18T00:00:00+01:00,41116,317
Schwäbisch Hall,Baden-Württemberg,08127000,2022-02-18T00:00:00+01:00,36018,305
Sigmaringen,Baden-Württemberg,08437000,2022-02-18T00:00:00+01:00,23502,138
Stuttgart,Baden-Württemberg,08111000,2022-02-18T00:00:00+01:00,94149,615
Tuttlingen,Baden-Württemberg,08327000,2022-02-18T00:00:00+01:00,27567,224
Tübingen,Baden-Württemberg,08416000,2022-02-18T00:00:00+01:00,34776,227
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-02-18T00:00:00+01:00,24201,106
Waldshut,Baden-Württemberg,08337000,2022-02-18T00:00:00+01:00,27775,274
Zollernalbkreis,Baden-Württemberg,08417000,2022-02-18T00:00:00+01:00,35682,213
Aichach-Friedberg,Bayern,09771000,2022-02-18T00:00:00+01:00,24258,146
Altötting,Bayern,09171000,2022-02-18T00:00:00+01:00,23020,295
Amberg,Bayern,09361000,2022-02-18T00:00:00+01:00,7173,49
Amberg-Sulzbach,Bayern,09371000,2022-02-18T00:00:00+01:00,16472,201
Ansbach (Stadt),Bayern,09561000,2022-02-18T00:00:00+01:00,7019,58
Ansbach (Landkreis),Bayern,09571000,2022-02-18T00:00:00+01:00,30985,243
Aschaffenburg (Stadt),Bayern,09661000,2022-02-18T00:00:00+01:00,12015,141
Aschaffenburg (Landkreis),Bayern,09671000,2022-02-18T00:00:00+01:00,26417,250
Augsburg (Stadt),Bayern,09761000,2022-02-18T00:00:00+01:00,62097,577
Augsburg (Landkreis),Bayern,09772000,2022-02-18T00:00:00+01:00,47314,362
Bad Kissingen,Bayern,09672000,2022-02-18T00:00:00+01:00,15662,160
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-02-18T00:00:00+01:00,27347,164
Bamberg (Stadt),Bayern,09461000,2022-02-18T00:00:00+01:00,11025,135
Bamberg (Landkreis),Bayern,09471000,2022-02-18T00:00:00+01:00,25261,204
Bayreuth (Stadt),Bayern,09462000,2022-02-18T00:00:00+01:00,11989,141
Bayreuth (Landkreis),Bayern,09472000,2022-02-18T00:00:00+01:00,15765,197
Berchtesgadener Land,Bayern,09172000,2022-02-18T00:00:00+01:00,25510,169
Cham,Bayern,09372000,2022-02-18T00:00:00+01:00,24060,248
Coburg (Stadt),Bayern,09463000,2022-02-18T00:00:00+01:00,6276,109
Coburg (Landkreis),Bayern,09473000,2022-02-18T00:00:00+01:00,13273,194
Dachau,Bayern,09174000,2022-02-18T00:00:00+01:00,33431,195
Deggendorf,Bayern,09271000,2022-02-18T00:00:00+01:00,24655,244
Dillingen a.d. Donau,Bayern,09773000,2022-02-18T00:00:00+01:00,17795,184
Dingolfing-Landau,Bayern,09279000,2022-02-18T00:00:00+01:00,20559,185
Donau-Ries,Bayern,09779000,2022-02-18T00:00:00+01:00,24491,227
Ebersberg,Bayern,09175000,2022-02-18T00:00:00+01:00,27327,240
Eichstätt,Bayern,09176000,2022-02-18T00:00:00+01:00,24312,134
Erding,Bayern,09177000,2022-02-18T00:00:00+01:00,29796,158
Erlangen,Bayern,09562000,2022-02-18T00:00:00+01:00,14241,120
Erlangen-Höchstadt,Bayern,09572000,2022-02-18T00:00:00+01:00,20123,169
Forchheim,Bayern,09474000,2022-02-18T00:00:00+01:00,17832,151
Freising,Bayern,09178000,2022-02-18T00:00:00+01:00,34240,185
Freyung-Grafenau,Bayern,09272000,2022-02-18T00:00:00+01:00,17073,188
Fürstenfeldbruck,Bayern,09179000,2022-02-18T00:00:00+01:00,39940,206
