Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-12-09T00:00:00+01:00,88777,295
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-12-09T00:00:00+01:00,23040,124
Biberach,Baden-Württemberg,08426000,2022-12-09T00:00:00+01:00,97018,328
Bodenseekreis,Baden-Württemberg,08435000,2022-12-09T00:00:00+01:00,90574,384
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-12-09T00:00:00+01:00,113178,385
Böblingen,Baden-Württemberg,08115000,2022-12-09T00:00:00+01:00,179053,525
Calw,Baden-Württemberg,08235000,2022-12-09T00:00:00+01:00,68936,343
Emmendingen,Baden-Württemberg,08316000,2022-12-09T00:00:00+01:00,78020,274
Enzkreis,Baden-Württemberg,08236000,2022-12-09T00:00:00+01:00,92664,356
Esslingen,Baden-Württemberg,08116000,2022-12-09T00:00:00+01:00,237095,971
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-12-09T00:00:00+01:00,102577,300
Freudenstadt,Baden-Württemberg,08237000,2022-12-09T00:00:00+01:00,54854,262
Göppingen,Baden-Württemberg,08117000,2022-12-09T00:00:00+01:00,110185,416
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-12-09T00:00:00+01:00,59883,165
Heidenheim,Baden-Württemberg,08135000,2022-12-09T00:00:00+01:00,61903,356
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-12-09T00:00:00+01:00,58026,288
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-12-09T00:00:00+01:00,163051,490
Hohenlohekreis,Baden-Württemberg,08126000,2022-12-09T00:00:00+01:00,53921,196
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-12-09T00:00:00+01:00,126984,395
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-12-09T00:00:00+01:00,203816,750
Konstanz,Baden-Württemberg,08335000,2022-12-09T00:00:00+01:00,122060,450
Ludwigsburg,Baden-Württemberg,08118000,2022-12-09T00:00:00+01:00,226659,755
Lörrach,Baden-Württemberg,08336000,2022-12-09T00:00:00+01:00,91935,462
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-12-09T00:00:00+01:00,60305,229
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-12-09T00:00:00+01:00,131882,536
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-12-09T00:00:00+01:00,69374,228
Ortenaukreis,Baden-Württemberg,08317000,2022-12-09T00:00:00+01:00,206742,903
Ostalbkreis,Baden-Württemberg,08136000,2022-12-09T00:00:00+01:00,147843,615
