Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-15T00:00:00+02:00,69968,242
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-15T00:00:00+02:00,16901,104
Biberach,Baden-Württemberg,08426000,2022-06-15T00:00:00+02:00,75900,287
Bodenseekreis,Baden-Württemberg,08435000,2022-06-15T00:00:00+02:00,72543,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-15T00:00:00+02:00,84658,333
Böblingen,Baden-Württemberg,08115000,2022-06-15T00:00:00+02:00,132043,470
Calw,Baden-Württemberg,08235000,2022-06-15T00:00:00+02:00,54070,286
Emmendingen,Baden-Württemberg,08316000,2022-06-15T00:00:00+02:00,56448,243
Enzkreis,Baden-Württemberg,08236000,2022-06-15T00:00:00+02:00,67619,340
Esslingen,Baden-Württemberg,08116000,2022-06-15T00:00:00+02:00,177180,812
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-15T00:00:00+02:00,77656,264
Freudenstadt,Baden-Württemberg,08237000,2022-06-15T00:00:00+02:00,42268,243
Göppingen,Baden-Württemberg,08117000,2022-06-15T00:00:00+02:00,85909,392
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-15T00:00:00+02:00,43653,123
Heidenheim,Baden-Württemberg,08135000,2022-06-15T00:00:00+02:00,48034,301
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-15T00:00:00+02:00,46627,270
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-15T00:00:00+02:00,123093,342
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-15T00:00:00+02:00,40218,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-15T00:00:00+02:00,93452,361
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-15T00:00:00+02:00,148641,706
Konstanz,Baden-Württemberg,08335000,2022-06-15T00:00:00+02:00,93594,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-15T00:00:00+02:00,171156,715
Lörrach,Baden-Württemberg,08336000,2022-06-15T00:00:00+02:00,70966,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-15T00:00:00+02:00,45048,200
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-15T00:00:00+02:00,102292,484
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-06-15T00:00:00+02:00,51177,215
Ortenaukreis,Baden-Württemberg,08317000,2022-06-15T00:00:00+02:00,159403,821
Ostalbkreis,Baden-Württemberg,08136000,2022-06-15T00:00:00+02:00,112443,586
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-06-15T00:00:00+02:00,45174,327
Rastatt,Baden-Württemberg,08216000,2022-06-15T00:00:00+02:00,79939,371
Ravensburg,Baden-Württemberg,08436000,2022-06-15T00:00:00+02:00,102108,224
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-06-15T00:00:00+02:00,143556,605
Reutlingen,Baden-Württemberg,08415000,2022-06-15T00:00:00+02:00,98643,455
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-06-15T00:00:00+02:00,173862,691
Rottweil,Baden-Württemberg,08325000,2022-06-15T00:00:00+02:00,52965,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-06-15T00:00:00+02:00,76512,363
Schwäbisch Hall,Baden-Württemberg,08127000,2022-06-15T00:00:00+02:00,67412,339
Sigmaringen,Baden-Württemberg,08437000,2022-06-15T00:00:00+02:00,51261,172
Stuttgart,Baden-Württemberg,08111000,2022-06-15T00:00:00+02:00,192250,688
Tuttlingen,Baden-Württemberg,08327000,2022-06-15T00:00:00+02:00,51840,256
Tübingen,Baden-Württemberg,08416000,2022-06-15T00:00:00+02:00,75025,250
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-06-15T00:00:00+02:00,44003,117
Waldshut,Baden-Württemberg,08337000,2022-06-15T00:00:00+02:00,54659,321
Zollernalbkreis,Baden-Württemberg,08417000,2022-06-15T00:00:00+02:00,66919,244
Aichach-Friedberg,Bayern,09771000,2022-06-15T00:00:00+02:00,51265,165
Altötting,Bayern,09171000,2022-06-15T00:00:00+02:00,46606,336
Amberg,Bayern,09361000,2022-06-15T00:00:00+02:00,13917,63
Amberg-Sulzbach,Bayern,09371000,2022-06-15T00:00:00+02:00,35529,225
Ansbach (Stadt),Bayern,09561000,2022-06-15T00:00:00+02:00,15579,63
Ansbach (Landkreis),Bayern,09571000,2022-06-15T00:00:00+02:00,71810,261
Aschaffenburg (Stadt),Bayern,09661000,2022-06-15T00:00:00+02:00,24747,172
Aschaffenburg (Landkreis),Bayern,09671000,2022-06-15T00:00:00+02:00,59737,294
Augsburg (Stadt),Bayern,09761000,2022-06-15T00:00:00+02:00,110981,655
Augsburg (Landkreis),Bayern,09772000,2022-06-15T00:00:00+02:00,94557,420
Bad Kissingen,Bayern,09672000,2022-06-15T00:00:00+02:00,38950,199
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-06-15T00:00:00+02:00,48760,180
Bamberg (Stadt),Bayern,09461000,2022-06-15T00:00:00+02:00,24992,154
Bamberg (Landkreis),Bayern,09471000,2022-06-15T00:00:00+02:00,59674,265
Bayreuth (Stadt),Bayern,09462000,2022-06-15T00:00:00+02:00,26357,176
Bayreuth (Landkreis),Bayern,09472000,2022-06-15T00:00:00+02:00,38091,218
Berchtesgadener Land,Bayern,09172000,2022-06-15T00:00:00+02:00,43905,187
Cham,Bayern,09372000,2022-06-15T00:00:00+02:00,51270,273
Coburg (Stadt),Bayern,09463000,2022-06-15T00:00:00+02:00,15058,122
Coburg (Landkreis),Bayern,09473000,2022-06-15T00:00:00+02:00,32370,206
Dachau,Bayern,09174000,2022-06-15T00:00:00+02:00,62591,239
Deggendorf,Bayern,09271000,2022-06-15T00:00:00+02:00,48127,286
Dillingen a.d. Donau,Bayern,09773000,2022-06-15T00:00:00+02:00,39481,214
Dingolfing-Landau,Bayern,09279000,2022-06-15T00:00:00+02:00,40564,233
Donau-Ries,Bayern,09779000,2022-06-15T00:00:00+02:00,54087,251
Ebersberg,Bayern,09175000,2022-06-15T00:00:00+02:00,55797,284
Eichstätt,Bayern,09176000,2022-06-15T00:00:00+02:00,50699,140
Erding,Bayern,09177000,2022-06-15T00:00:00+02:00,57915,191
Erlangen,Bayern,09562000,2022-06-15T00:00:00+02:00,33376,134
Erlangen-Höchstadt,Bayern,09572000,2022-06-15T00:00:00+02:00,51707,182
Forchheim,Bayern,09474000,2022-06-15T00:00:00+02:00,44499,193
Freising,Bayern,09178000,2022-06-15T00:00:00+02:00,67678,221
Freyung-Grafenau,Bayern,09272000,2022-06-15T00:00:00+02:00,33578,222
Fürstenfeldbruck,Bayern,09179000,2022-06-15T00:00:00+02:00,78112,227
Fürth (Stadt),Bayern,09563000,2022-06-15T00:00:00+02:00,47598,307
Fürth (Landkreis),Bayern,09573000,2022-06-15T00:00:00+02:00,42689,284
Garmisch-Partenkirchen,Bayern,09180000,2022-06-15T00:00:00+02:00,30981,149
Günzburg,Bayern,09774000,2022-06-15T00:00:00+02:00,49667,207
Haßberge,Bayern,09674000,2022-06-15T00:00:00+02:00,34876,150
Hof (Stadt),Bayern,09464000,2022-06-15T00:00:00+02:00,17635,168
Hof (Landkreis),Bayern,09475000,2022-06-15T00:00:00+02:00,35136,257
Ingolstadt,Bayern,09161000,2022-06-15T00:00:00+02:00,51235,245
Kaufbeuren,Bayern,09762000,2022-06-15T00:00:00+02:00,16243,113
Kelheim,Bayern,09273000,2022-06-15T00:00:00+02:00,48687,159
Kempten (Allgäu),Bayern,09763000,2022-06-15T00:00:00+02:00,26512,99
Kitzingen,Bayern,09675000,2022-06-15T00:00:00+02:00,33280,143
Kronach,Bayern,09476000,2022-06-15T00:00:00+02:00,26585,171
Kulmbach,Bayern,09477000,2022-06-15T00:00:00+02:00,26824,164
Landsberg am Lech,Bayern,09181000,2022-06-15T00:00:00+02:00,43507,122
Landshut (Stadt),Bayern,09261000,2022-06-15T00:00:00+02:00,27069,176
Landshut (Landkreis),Bayern,09274000,2022-06-15T00:00:00+02:00,65032,308
Lichtenfels,Bayern,09478000,2022-06-15T00:00:00+02:00,27095,168
Lindau (Bodensee),Bayern,09776000,2022-06-15T00:00:00+02:00,29903,107
Main-Spessart,Bayern,09677000,2022-06-15T00:00:00+02:00,41274,252
Memmingen,Bayern,09764000,2022-06-15T00:00:00+02:00,16844,37
Miesbach,Bayern,09182000,2022-06-15T00:00:00+02:00,40055,186
Miltenberg,Bayern,09676000,2022-06-15T00:00:00+02:00,48631,213
Mühldorf a. Inn,Bayern,09183000,2022-06-15T00:00:00+02:00,52714,308
München (Stadt),Bayern,09162000,2022-06-15T00:00:00+02:00,535706,2037
München (Landkreis),Bayern,09184000,2022-06-15T00:00:00+02:00,119559,375
Neu-Ulm,Bayern,09775000,2022-06-15T00:00:00+02:00,61989,270
Neuburg-Schrobenhausen,Bayern,09185000,2022-06-15T00:00:00+02:00,39357,148
Neumarkt i.d. OPf.,Bayern,09373000,2022-06-15T00:00:00+02:00,50672,249
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-06-15T00:00:00+02:00,36771,155
Neustadt a.d. Waldnaab,Bayern,09374000,2022-06-15T00:00:00+02:00,38380,246
Nürnberg,Bayern,09564000,2022-06-15T00:00:00+02:00,191507,1237
Nürnberger Land,Bayern,09574000,2022-06-15T00:00:00+02:00,59669,324
Oberallgäu,Bayern,09780000,2022-06-15T00:00:00+02:00,58715,180
Ostallgäu,Bayern,09777000,2022-06-15T00:00:00+02:00,57333,266
Passau (Stadt),Bayern,09262000,2022-06-15T00:00:00+02:00,19583,150
Passau (Landkreis),Bayern,09275000,2022-06-15T00:00:00+02:00,80541,582
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-06-15T00:00:00+02:00,49090,234
Regen,Bayern,09276000,2022-06-15T00:00:00+02:00,33641,260
Regensburg (Stadt),Bayern,09362000,2022-06-15T00:00:00+02:00,56911,161
Regensburg (Landkreis),Bayern,09375000,2022-06-15T00:00:00+02:00,77811,259
Rhön-Grabfeld,Bayern,09673000,2022-06-15T00:00:00+02:00,32251,160
Rosenheim (Stadt),Bayern,09163000,2022-06-15T00:00:00+02:00,26643,126
Rosenheim (Landkreis),Bayern,09187000,2022-06-15T00:00:00+02:00,112508,722
Roth,Bayern,09576000,2022-06-15T00:00:00+02:00,48196,247
Rottal-Inn,Bayern,09277000,2022-06-15T00:00:00+02:00,51451,351
Schwabach,Bayern,09565000,2022-06-15T00:00:00+02:00,14744,139
Schwandorf,Bayern,09376000,2022-06-15T00:00:00+02:00,58322,285
Schweinfurt (Stadt),Bayern,09662000,2022-06-15T00:00:00+02:00,21815,153
Schweinfurt (Landkreis),Bayern,09678000,2022-06-15T00:00:00+02:00,46524,223
Starnberg,Bayern,09188000,2022-06-15T00:00:00+02:00,44642,170
Straubing,Bayern,09263000,2022-06-15T00:00:00+02:00,17303,130
Straubing-Bogen,Bayern,09278000,2022-06-15T00:00:00+02:00,44211,195
Tirschenreuth,Bayern,09377000,2022-06-15T00:00:00+02:00,28665,311
Traunstein,Bayern,09189000,2022-06-15T00:00:00+02:00,79854,366
Unterallgäu,Bayern,09778000,2022-06-15T00:00:00+02:00,58597,251
Weiden i.d. OPf.,Bayern,09363000,2022-06-15T00:00:00+02:00,16001,121
Weilheim-Schongau,Bayern,09190000,2022-06-15T00:00:00+02:00,51277,193
Weißenburg-Gunzenhausen,Bayern,09577000,2022-06-15T00:00:00+02:00,37385,175
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-06-15T00:00:00+02:00,27041,266
Würzburg (Stadt),Bayern,09663000,2022-06-15T00:00:00+02:00,49601,197
Würzburg (Landkreis),Bayern,09679000,2022-06-15T00:00:00+02:00,58155,150
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-06-15T00:00:00+02:00,85926,389
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-06-15T00:00:00+02:00,95515,208
Berlin Lichtenberg,Berlin,,2022-06-15T00:00:00+02:00,81516,352
Berlin Marzahn-Hellersdorf,Berlin,,2022-06-15T00:00:00+02:00,74060,349
Berlin Mitte,Berlin,,2022-06-15T00:00:00+02:00,122507,404
Berlin Neukölln,Berlin,,2022-06-15T00:00:00+02:00,100260,541
Berlin Pankow,Berlin,,2022-06-15T00:00:00+02:00,120249,290
Berlin Reinickendorf,Berlin,,2022-06-15T00:00:00+02:00,71761,392
Berlin Spandau,Berlin,,2022-06-15T00:00:00+02:00,70135,318
Berlin Steglitz-Zehlendorf,Berlin,,2022-06-15T00:00:00+02:00,75990,506
Berlin Tempelhof-Schöneberg,Berlin,,2022-06-15T00:00:00+02:00,97206,568
Berlin Treptow-Köpenick,Berlin,,2022-06-15T00:00:00+02:00,73410,315
Barnim,Brandenburg,12060000,2022-06-15T00:00:00+02:00,50736,351
Brandenburg an der Havel,Brandenburg,12051000,2022-06-15T00:00:00+02:00,20780,163
Cottbus,Brandenburg,12052000,2022-06-15T00:00:00+02:00,37717,309
Dahme-Spreewald,Brandenburg,12061000,2022-06-15T00:00:00+02:00,56373,401
Elbe-Elster,Brandenburg,12062000,2022-06-15T00:00:00+02:00,37887,397
Frankfurt (Oder),Brandenburg,12053000,2022-06-15T00:00:00+02:00,18145,196
Havelland,Brandenburg,12063000,2022-06-15T00:00:00+02:00,44511,275
Märkisch-Oderland,Brandenburg,12064000,2022-06-15T00:00:00+02:00,59349,388
Oberhavel,Brandenburg,12065000,2022-06-15T00:00:00+02:00,63107,414
Oberspreewald-Lausitz,Brandenburg,12066000,2022-06-15T00:00:00+02:00,40054,384
Oder-Spree,Brandenburg,12067000,2022-06-15T00:00:00+02:00,59856,476
Ostprignitz-Ruppin,Brandenburg,12068000,2022-06-15T00:00:00+02:00,30246,212
Potsdam,Brandenburg,12054000,2022-06-15T00:00:00+02:00,55993,275
