Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-05T00:00:00+02:00,79226,248
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-05T00:00:00+02:00,19799,107
Biberach,Baden-Württemberg,08426000,2022-08-05T00:00:00+02:00,87524,301
Bodenseekreis,Baden-Württemberg,08435000,2022-08-05T00:00:00+02:00,80842,342
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-05T00:00:00+02:00,97772,345
Böblingen,Baden-Württemberg,08115000,2022-08-05T00:00:00+02:00,154565,493
Calw,Baden-Württemberg,08235000,2022-08-05T00:00:00+02:00,60741,293
Emmendingen,Baden-Württemberg,08316000,2022-08-05T00:00:00+02:00,65724,254
Enzkreis,Baden-Württemberg,08236000,2022-08-05T00:00:00+02:00,77912,344
Esslingen,Baden-Württemberg,08116000,2022-08-05T00:00:00+02:00,205673,842
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-05T00:00:00+02:00,89140,271
Freudenstadt,Baden-Württemberg,08237000,2022-08-05T00:00:00+02:00,47935,243
Göppingen,Baden-Württemberg,08117000,2022-08-05T00:00:00+02:00,96364,401
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-05T00:00:00+02:00,51580,137
Heidenheim,Baden-Württemberg,08135000,2022-08-05T00:00:00+02:00,54357,312
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-05T00:00:00+02:00,52495,273
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-05T00:00:00+02:00,141712,350
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-05T00:00:00+02:00,46910,184
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-05T00:00:00+02:00,109908,372
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-05T00:00:00+02:00,174022,714
Konstanz,Baden-Württemberg,08335000,2022-08-05T00:00:00+02:00,106172,432
Ludwigsburg,Baden-Württemberg,08118000,2022-08-05T00:00:00+02:00,197233,724
Lörrach,Baden-Württemberg,08336000,2022-08-05T00:00:00+02:00,80701,425
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-05T00:00:00+02:00,51877,206
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-08-05T00:00:00+02:00,116308,497
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-08-05T00:00:00+02:00,59834,219
Ortenaukreis,Baden-Württemberg,08317000,2022-08-05T00:00:00+02:00,179189,853
Ostalbkreis,Baden-Württemberg,08136000,2022-08-05T00:00:00+02:00,131464,596
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-08-05T00:00:00+02:00,50512,330
Rastatt,Baden-Württemberg,08216000,2022-08-05T00:00:00+02:00,94067,385
Ravensburg,Baden-Württemberg,08436000,2022-08-05T00:00:00+02:00,114312,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-08-05T00:00:00+02:00,166827,621
Reutlingen,Baden-Württemberg,08415000,2022-08-05T00:00:00+02:00,112697,475
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-08-05T00:00:00+02:00,201804,735
