Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-24T00:00:00+01:00,88322,293
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-24T00:00:00+01:00,22874,122
Biberach,Baden-Württemberg,08426000,2022-11-24T00:00:00+01:00,96572,323
Bodenseekreis,Baden-Württemberg,08435000,2022-11-24T00:00:00+01:00,90114,378
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-24T00:00:00+01:00,112162,381
Böblingen,Baden-Württemberg,08115000,2022-11-24T00:00:00+01:00,177573,521
Calw,Baden-Württemberg,08235000,2022-11-24T00:00:00+01:00,68393,339
Emmendingen,Baden-Württemberg,08316000,2022-11-24T00:00:00+01:00,77286,271
Enzkreis,Baden-Württemberg,08236000,2022-11-24T00:00:00+01:00,91962,355
Esslingen,Baden-Württemberg,08116000,2022-11-24T00:00:00+01:00,235295,958
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-24T00:00:00+01:00,101573,295
Freudenstadt,Baden-Württemberg,08237000,2022-11-24T00:00:00+01:00,54537,259
Göppingen,Baden-Württemberg,08117000,2022-11-24T00:00:00+01:00,109570,416
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-24T00:00:00+01:00,59349,157
Heidenheim,Baden-Württemberg,08135000,2022-11-24T00:00:00+01:00,61497,350
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-24T00:00:00+01:00,57716,283
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-24T00:00:00+01:00,162079,376
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-24T00:00:00+01:00,53626,196
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-24T00:00:00+01:00,126004,390
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-24T00:00:00+01:00,202190,747
Konstanz,Baden-Württemberg,08335000,2022-11-24T00:00:00+01:00,121289,449
Ludwigsburg,Baden-Württemberg,08118000,2022-11-24T00:00:00+01:00,224800,751
Lörrach,Baden-Württemberg,08336000,2022-11-24T00:00:00+01:00,91026,458
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-24T00:00:00+01:00,59949,226
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-24T00:00:00+01:00,131076,535
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-24T00:00:00+01:00,68976,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-24T00:00:00+01:00,205313,887
Ostalbkreis,Baden-Württemberg,08136000,2022-11-24T00:00:00+01:00,146985,614
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-24T00:00:00+01:00,57320,342
Rastatt,Baden-Württemberg,08216000,2022-11-24T00:00:00+01:00,109608,413
Ravensburg,Baden-Württemberg,08436000,2022-11-24T00:00:00+01:00,127575,232
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-11-24T00:00:00+01:00,191251,692
Reutlingen,Baden-Württemberg,08415000,2022-11-24T00:00:00+01:00,127922,517
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-11-24T00:00:00+01:00,234932,821
Rottweil,Baden-Württemberg,08325000,2022-11-24T00:00:00+01:00,65951,299
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-11-24T00:00:00+01:00,94097,419
Schwäbisch Hall,Baden-Württemberg,08127000,2022-11-24T00:00:00+01:00,84744,371
Sigmaringen,Baden-Württemberg,08437000,2022-11-24T00:00:00+01:00,65490,189
Stuttgart,Baden-Württemberg,08111000,2022-11-24T00:00:00+01:00,244964,746
Tuttlingen,Baden-Württemberg,08327000,2022-11-24T00:00:00+01:00,64552,277
Tübingen,Baden-Württemberg,08416000,2022-11-24T00:00:00+01:00,100138,274
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-11-24T00:00:00+01:00,57774,157
Waldshut,Baden-Württemberg,08337000,2022-11-24T00:00:00+01:00,70662,357
Zollernalbkreis,Baden-Württemberg,08417000,2022-11-24T00:00:00+01:00,88332,387
Aichach-Friedberg,Bayern,09771000,2022-11-24T00:00:00+01:00,66405,178
Altötting,Bayern,09171000,2022-11-24T00:00:00+01:00,59875,378
Amberg,Bayern,09361000,2022-11-24T00:00:00+01:00,18975,82
Amberg-Sulzbach,Bayern,09371000,2022-11-24T00:00:00+01:00,47860,243
Ansbach (Stadt),Bayern,09561000,2022-11-24T00:00:00+01:00,21106,69
Ansbach (Landkreis),Bayern,09571000,2022-11-24T00:00:00+01:00,93961,281
Aschaffenburg (Stadt),Bayern,09661000,2022-11-24T00:00:00+01:00,33541,188
Aschaffenburg (Landkreis),Bayern,09671000,2022-11-24T00:00:00+01:00,83190,341
Augsburg (Stadt),Bayern,09761000,2022-11-24T00:00:00+01:00,139804,741
Augsburg (Landkreis),Bayern,09772000,2022-11-24T00:00:00+01:00,122410,454
Bad Kissingen,Bayern,09672000,2022-11-24T00:00:00+01:00,54421,225
