Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-10T00:00:00+02:00,8941,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-10T00:00:00+02:00,2157,65
Biberach,Baden-Württemberg,08426000,2021-08-10T00:00:00+02:00,8913,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-10T00:00:00+02:00,7883,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-10T00:00:00+02:00,8696,192
Böblingen,Baden-Württemberg,08115000,2021-08-10T00:00:00+02:00,17244,275
Calw,Baden-Württemberg,08235000,2021-08-10T00:00:00+02:00,8362,183
Emmendingen,Baden-Württemberg,08316000,2021-08-10T00:00:00+02:00,6255,158
Enzkreis,Baden-Württemberg,08236000,2021-08-10T00:00:00+02:00,9773,263
Esslingen,Baden-Württemberg,08116000,2021-08-10T00:00:00+02:00,26640,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-10T00:00:00+02:00,7714,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-10T00:00:00+02:00,5408,159
Göppingen,Baden-Württemberg,08117000,2021-08-10T00:00:00+02:00,13068,243
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-10T00:00:00+02:00,5272,65
Heidenheim,Baden-Württemberg,08135000,2021-08-10T00:00:00+02:00,6258,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-10T00:00:00+02:00,8943,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-10T00:00:00+02:00,16221,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-10T00:00:00+02:00,5771,127
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-10T00:00:00+02:00,11042,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-10T00:00:00+02:00,18827,478
Konstanz,Baden-Württemberg,08335000,2021-08-10T00:00:00+02:00,11657,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-10T00:00:00+02:00,27247,518
Lörrach,Baden-Württemberg,08336000,2021-08-10T00:00:00+02:00,10150,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-10T00:00:00+02:00,5263,90
