Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-07-25T00:00:00+02:00,8874,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-07-25T00:00:00+02:00,2130,65
Biberach,Baden-Württemberg,08426000,2021-07-25T00:00:00+02:00,8855,178
Bodenseekreis,Baden-Württemberg,08435000,2021-07-25T00:00:00+02:00,7832,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-07-25T00:00:00+02:00,8610,190
Böblingen,Baden-Württemberg,08115000,2021-07-25T00:00:00+02:00,17117,275
Calw,Baden-Württemberg,08235000,2021-07-25T00:00:00+02:00,8321,183
Emmendingen,Baden-Württemberg,08316000,2021-07-25T00:00:00+02:00,6225,158
Enzkreis,Baden-Württemberg,08236000,2021-07-25T00:00:00+02:00,9730,262
Esslingen,Baden-Württemberg,08116000,2021-07-25T00:00:00+02:00,26440,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-07-25T00:00:00+02:00,7628,163
Freudenstadt,Baden-Württemberg,08237000,2021-07-25T00:00:00+02:00,5376,159
Göppingen,Baden-Württemberg,08117000,2021-07-25T00:00:00+02:00,12947,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-07-25T00:00:00+02:00,5198,64
Heidenheim,Baden-Württemberg,08135000,2021-07-25T00:00:00+02:00,6220,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-07-25T00:00:00+02:00,8848,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-07-25T00:00:00+02:00,16091,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-07-25T00:00:00+02:00,5719,120
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-07-25T00:00:00+02:00,10916,221
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-07-25T00:00:00+02:00,18687,473
Konstanz,Baden-Württemberg,08335000,2021-07-25T00:00:00+02:00,11574,296
Ludwigsburg,Baden-Württemberg,08118000,2021-07-25T00:00:00+02:00,27046,517
Lörrach,Baden-Württemberg,08336000,2021-07-25T00:00:00+02:00,10012,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-07-25T00:00:00+02:00,5179,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-07-25T00:00:00+02:00,16441,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-07-25T00:00:00+02:00,6359,142
Ortenaukreis,Baden-Württemberg,08317000,2021-07-25T00:00:00+02:00,19260,572
Ostalbkreis,Baden-Württemberg,08136000,2021-07-25T00:00:00+02:00,15698,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-07-25T00:00:00+02:00,7740,199
Rastatt,Baden-Württemberg,08216000,2021-07-25T00:00:00+02:00,10068,196
Ravensburg,Baden-Württemberg,08436000,2021-07-25T00:00:00+02:00,11087,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-07-25T00:00:00+02:00,20449,360
Reutlingen,Baden-Württemberg,08415000,2021-07-25T00:00:00+02:00,13803,270
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-07-25T00:00:00+02:00,22711,434
Rottweil,Baden-Württemberg,08325000,2021-07-25T00:00:00+02:00,7779,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-07-25T00:00:00+02:00,10042,212
Schwäbisch Hall,Baden-Württemberg,08127000,2021-07-25T00:00:00+02:00,11504,261
Sigmaringen,Baden-Württemberg,08437000,2021-07-25T00:00:00+02:00,5588,85
Stuttgart,Baden-Württemberg,08111000,2021-07-25T00:00:00+02:00,30075,472
Tuttlingen,Baden-Württemberg,08327000,2021-07-25T00:00:00+02:00,7722,157
Tübingen,Baden-Württemberg,08416000,2021-07-25T00:00:00+02:00,9434,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-07-25T00:00:00+02:00,5979,84
Waldshut,Baden-Württemberg,08337000,2021-07-25T00:00:00+02:00,7507,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-07-25T00:00:00+02:00,9294,173
Aichach-Friedberg,Bayern,09771000,2021-07-25T00:00:00+02:00,5236,101
Altötting,Bayern,09171000,2021-07-25T00:00:00+02:00,6078,210
Amberg,Bayern,09361000,2021-07-25T00:00:00+02:00,1776,24
Amberg-Sulzbach,Bayern,09371000,2021-07-25T00:00:00+02:00,4859,160
Ansbach (Stadt),Bayern,09561000,2021-07-25T00:00:00+02:00,1879,45
Ansbach (Landkreis),Bayern,09571000,2021-07-25T00:00:00+02:00,8429,197
Aschaffenburg (Stadt),Bayern,09661000,2021-07-25T00:00:00+02:00,3514,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-07-25T00:00:00+02:00,8047,213
Augsburg (Stadt),Bayern,09761000,2021-07-25T00:00:00+02:00,18147,405
Augsburg (Landkreis),Bayern,09772000,2021-07-25T00:00:00+02:00,11528,233
Bad Kissingen,Bayern,09672000,2021-07-25T00:00:00+02:00,3648,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-07-25T00:00:00+02:00,5136,79
Bamberg (Stadt),Bayern,09461000,2021-07-25T00:00:00+02:00,3169,108
Bamberg (Landkreis),Bayern,09471000,2021-07-25T00:00:00+02:00,5681,145
Bayreuth (Stadt),Bayern,09462000,2021-07-25T00:00:00+02:00,3480,109
Bayreuth (Landkreis),Bayern,09472000,2021-07-25T00:00:00+02:00,4939,163
