Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-10T00:00:00+02:00,69544,241
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-10T00:00:00+02:00,16759,104
Biberach,Baden-Württemberg,08426000,2022-06-10T00:00:00+02:00,75430,286
Bodenseekreis,Baden-Württemberg,08435000,2022-06-10T00:00:00+02:00,72117,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-10T00:00:00+02:00,83845,333
Böblingen,Baden-Württemberg,08115000,2022-06-10T00:00:00+02:00,131213,470
Calw,Baden-Württemberg,08235000,2022-06-10T00:00:00+02:00,53756,286
Emmendingen,Baden-Württemberg,08316000,2022-06-10T00:00:00+02:00,56081,242
Enzkreis,Baden-Württemberg,08236000,2022-06-10T00:00:00+02:00,67109,340
Esslingen,Baden-Württemberg,08116000,2022-06-10T00:00:00+02:00,176038,811
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-10T00:00:00+02:00,77129,264
Freudenstadt,Baden-Württemberg,08237000,2022-06-10T00:00:00+02:00,42018,243
Göppingen,Baden-Württemberg,08117000,2022-06-10T00:00:00+02:00,85299,391
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-10T00:00:00+02:00,43324,122
Heidenheim,Baden-Württemberg,08135000,2022-06-10T00:00:00+02:00,47671,300
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-10T00:00:00+02:00,46390,271
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-10T00:00:00+02:00,122245,342
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-10T00:00:00+02:00,39935,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-10T00:00:00+02:00,92528,361
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-10T00:00:00+02:00,147441,706
Konstanz,Baden-Württemberg,08335000,2022-06-10T00:00:00+02:00,93067,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-10T00:00:00+02:00,169981,715
Lörrach,Baden-Württemberg,08336000,2022-06-10T00:00:00+02:00,70563,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-10T00:00:00+02:00,44709,200
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-10T00:00:00+02:00,101648,484
