Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-15T00:00:00+01:00,16932,196
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-15T00:00:00+01:00,4224,79
Biberach,Baden-Württemberg,08426000,2021-12-15T00:00:00+01:00,19362,224
Bodenseekreis,Baden-Württemberg,08435000,2021-12-15T00:00:00+01:00,17525,214
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-15T00:00:00+01:00,16442,231
Böblingen,Baden-Württemberg,08115000,2021-12-15T00:00:00+01:00,32273,349
Calw,Baden-Württemberg,08235000,2021-12-15T00:00:00+01:00,15472,210
Emmendingen,Baden-Württemberg,08316000,2021-12-15T00:00:00+01:00,11250,188
Enzkreis,Baden-Württemberg,08236000,2021-12-15T00:00:00+01:00,18938,300
Esslingen,Baden-Württemberg,08116000,2021-12-15T00:00:00+01:00,47242,641
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-15T00:00:00+01:00,15195,198
Freudenstadt,Baden-Württemberg,08237000,2021-12-15T00:00:00+01:00,10048,171
Göppingen,Baden-Württemberg,08117000,2021-12-15T00:00:00+01:00,24193,309
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-15T00:00:00+01:00,8700,71
Heidenheim,Baden-Württemberg,08135000,2021-12-15T00:00:00+01:00,13039,210
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-15T00:00:00+01:00,15684,188
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-15T00:00:00+01:00,32118,256
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-15T00:00:00+01:00,10321,144
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-15T00:00:00+01:00,20260,261
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-15T00:00:00+01:00,35417,550
Konstanz,Baden-Württemberg,08335000,2021-12-15T00:00:00+01:00,20871,324
Ludwigsburg,Baden-Württemberg,08118000,2021-12-15T00:00:00+01:00,46640,567
Lörrach,Baden-Württemberg,08336000,2021-12-15T00:00:00+01:00,17849,335
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-15T00:00:00+01:00,9448,121
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-15T00:00:00+01:00,29041,386
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-15T00:00:00+01:00,11911,161
Ortenaukreis,Baden-Württemberg,08317000,2021-12-15T00:00:00+01:00,38236,650
Ostalbkreis,Baden-Württemberg,08136000,2021-12-15T00:00:00+01:00,28991,471
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-15T00:00:00+01:00,15555,276
Rastatt,Baden-Württemberg,08216000,2021-12-15T00:00:00+01:00,19437,265
Ravensburg,Baden-Württemberg,08436000,2021-12-15T00:00:00+01:00,23492,179
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-15T00:00:00+01:00,38328,444
Reutlingen,Baden-Württemberg,08415000,2021-12-15T00:00:00+01:00,26129,342
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-15T00:00:00+01:00,39232,509
Rottweil,Baden-Württemberg,08325000,2021-12-15T00:00:00+01:00,15469,212
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-15T00:00:00+01:00,22211,271
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-15T00:00:00+01:00,18032,281
Sigmaringen,Baden-Württemberg,08437000,2021-12-15T00:00:00+01:00,11803,117
Stuttgart,Baden-Württemberg,08111000,2021-12-15T00:00:00+01:00,53665,565
Tuttlingen,Baden-Württemberg,08327000,2021-12-15T00:00:00+01:00,14978,183
Tübingen,Baden-Württemberg,08416000,2021-12-15T00:00:00+01:00,16389,205
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-12-15T00:00:00+01:00,11008,98
Waldshut,Baden-Württemberg,08337000,2021-12-15T00:00:00+01:00,13034,249
Zollernalbkreis,Baden-Württemberg,08417000,2021-12-15T00:00:00+01:00,17734,199
Aichach-Friedberg,Bayern,09771000,2021-12-15T00:00:00+01:00,10708,121
