Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-09T00:00:00+02:00,9503,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-09T00:00:00+02:00,2392,69
Biberach,Baden-Württemberg,08426000,2021-09-09T00:00:00+02:00,9482,181
Bodenseekreis,Baden-Württemberg,08435000,2021-09-09T00:00:00+02:00,8460,161
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-09T00:00:00+02:00,9350,193
Böblingen,Baden-Württemberg,08115000,2021-09-09T00:00:00+02:00,18597,276
Calw,Baden-Württemberg,08235000,2021-09-09T00:00:00+02:00,8849,183
Emmendingen,Baden-Württemberg,08316000,2021-09-09T00:00:00+02:00,6574,158
Enzkreis,Baden-Württemberg,08236000,2021-09-09T00:00:00+02:00,10214,260
Esslingen,Baden-Württemberg,08116000,2021-09-09T00:00:00+02:00,28266,560
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-09T00:00:00+02:00,8300,164
Freudenstadt,Baden-Württemberg,08237000,2021-09-09T00:00:00+02:00,5746,162
Göppingen,Baden-Württemberg,08117000,2021-09-09T00:00:00+02:00,13821,248
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-09T00:00:00+02:00,5651,65
Heidenheim,Baden-Württemberg,08135000,2021-09-09T00:00:00+02:00,6672,162
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-09T00:00:00+02:00,9513,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-09T00:00:00+02:00,17402,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-09T00:00:00+02:00,6126,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-09T00:00:00+02:00,11765,223
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-09T00:00:00+02:00,20170,482
Konstanz,Baden-Württemberg,08335000,2021-09-09T00:00:00+02:00,12451,298
Ludwigsburg,Baden-Württemberg,08118000,2021-09-09T00:00:00+02:00,28904,521
Lörrach,Baden-Württemberg,08336000,2021-09-09T00:00:00+02:00,10788,304
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-09T00:00:00+02:00,5641,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-09T00:00:00+02:00,17966,306
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-09T00:00:00+02:00,6665,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-09T00:00:00+02:00,20670,580
Ostalbkreis,Baden-Württemberg,08136000,2021-09-09T00:00:00+02:00,16630,418
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-09T00:00:00+02:00,8350,198
Rastatt,Baden-Württemberg,08216000,2021-09-09T00:00:00+02:00,10846,200
Ravensburg,Baden-Württemberg,08436000,2021-09-09T00:00:00+02:00,11975,143
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-09T00:00:00+02:00,21805,364
Reutlingen,Baden-Württemberg,08415000,2021-09-09T00:00:00+02:00,14776,273
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-09T00:00:00+02:00,24629,444
Rottweil,Baden-Württemberg,08325000,2021-09-09T00:00:00+02:00,8401,165
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-09T00:00:00+02:00,10760,216
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-09T00:00:00+02:00,12000,262
Sigmaringen,Baden-Württemberg,08437000,2021-09-09T00:00:00+02:00,5966,85
Stuttgart,Baden-Württemberg,08111000,2021-09-09T00:00:00+02:00,32539,489
Tuttlingen,Baden-Württemberg,08327000,2021-09-09T00:00:00+02:00,8187,161
Tübingen,Baden-Württemberg,08416000,2021-09-09T00:00:00+02:00,10134,183
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-09-09T00:00:00+02:00,6411,85
Waldshut,Baden-Württemberg,08337000,2021-09-09T00:00:00+02:00,8132,214
Zollernalbkreis,Baden-Württemberg,08417000,2021-09-09T00:00:00+02:00,10001,177
Aichach-Friedberg,Bayern,09771000,2021-09-09T00:00:00+02:00,5603,101
Altötting,Bayern,09171000,2021-09-09T00:00:00+02:00,6538,211
Amberg,Bayern,09361000,2021-09-09T00:00:00+02:00,1940,24
Amberg-Sulzbach,Bayern,09371000,2021-09-09T00:00:00+02:00,4983,160
Ansbach (Stadt),Bayern,09561000,2021-09-09T00:00:00+02:00,2017,45
Ansbach (Landkreis),Bayern,09571000,2021-09-09T00:00:00+02:00,8761,197
Aschaffenburg (Stadt),Bayern,09661000,2021-09-09T00:00:00+02:00,3792,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-09-09T00:00:00+02:00,8495,215
Augsburg (Stadt),Bayern,09761000,2021-09-09T00:00:00+02:00,19797,407
Augsburg (Landkreis),Bayern,09772000,2021-09-09T00:00:00+02:00,12266,236
Bad Kissingen,Bayern,09672000,2021-09-09T00:00:00+02:00,3781,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-09-09T00:00:00+02:00,5564,80
Bamberg (Stadt),Bayern,09461000,2021-09-09T00:00:00+02:00,3420,109
Bamberg (Landkreis),Bayern,09471000,2021-09-09T00:00:00+02:00,5973,146
Bayreuth (Stadt),Bayern,09462000,2021-09-09T00:00:00+02:00,3644,110
Bayreuth (Landkreis),Bayern,09472000,2021-09-09T00:00:00+02:00,5038,163
Berchtesgadener Land,Bayern,09172000,2021-09-09T00:00:00+02:00,6676,102
Cham,Bayern,09372000,2021-09-09T00:00:00+02:00,7298,183
Coburg (Stadt),Bayern,09463000,2021-09-09T00:00:00+02:00,2490,92
Coburg (Landkreis),Bayern,09473000,2021-09-09T00:00:00+02:00,4999,161
Dachau,Bayern,09174000,2021-09-09T00:00:00+02:00,9014,144
Deggendorf,Bayern,09271000,2021-09-09T00:00:00+02:00,7413,160
Dillingen a.d. Donau,Bayern,09773000,2021-09-09T00:00:00+02:00,4246,130
Dingolfing-Landau,Bayern,09279000,2021-09-09T00:00:00+02:00,6311,100
Donau-Ries,Bayern,09779000,2021-09-09T00:00:00+02:00,6394,165
Ebersberg,Bayern,09175000,2021-09-09T00:00:00+02:00,6897,181
Eichstätt,Bayern,09176000,2021-09-09T00:00:00+02:00,5533,86
Erding,Bayern,09177000,2021-09-09T00:00:00+02:00,7535,118
Erlangen,Bayern,09562000,2021-09-09T00:00:00+02:00,4272,95
Erlangen-Höchstadt,Bayern,09572000,2021-09-09T00:00:00+02:00,5736,132
Forchheim,Bayern,09474000,2021-09-09T00:00:00+02:00,5017,113
Freising,Bayern,09178000,2021-09-09T00:00:00+02:00,9005,137
Freyung-Grafenau,Bayern,09272000,2021-09-09T00:00:00+02:00,5029,128
Fürstenfeldbruck,Bayern,09179000,2021-09-09T00:00:00+02:00,10511,143
Fürth (Stadt),Bayern,09563000,2021-09-09T00:00:00+02:00,8166,225
Fürth (Landkreis),Bayern,09573000,2021-09-09T00:00:00+02:00,5599,210
Garmisch-Partenkirchen,Bayern,09180000,2021-09-09T00:00:00+02:00,3842,88
Günzburg,Bayern,09774000,2021-09-09T00:00:00+02:00,7429,110
Haßberge,Bayern,09674000,2021-09-09T00:00:00+02:00,4271,87
Hof (Stadt),Bayern,09464000,2021-09-09T00:00:00+02:00,4083,117
Hof (Landkreis),Bayern,09475000,2021-09-09T00:00:00+02:00,6514,157
Ingolstadt,Bayern,09161000,2021-09-09T00:00:00+02:00,6824,118
Kaufbeuren,Bayern,09762000,2021-09-09T00:00:00+02:00,2597,56
Kelheim,Bayern,09273000,2021-09-09T00:00:00+02:00,6443,110
Kempten (Allgäu),Bayern,09763000,2021-09-09T00:00:00+02:00,3510,42
Kitzingen,Bayern,09675000,2021-09-09T00:00:00+02:00,3505,87
Kronach,Bayern,09476000,2021-09-09T00:00:00+02:00,4314,97
Kulmbach,Bayern,09477000,2021-09-09T00:00:00+02:00,4204,118
Landsberg am Lech,Bayern,09181000,2021-09-09T00:00:00+02:00,4445,71
Landshut (Stadt),Bayern,09261000,2021-09-09T00:00:00+02:00,4405,117
Landshut (Landkreis),Bayern,09274000,2021-09-09T00:00:00+02:00,8521,170
Lichtenfels,Bayern,09478000,2021-09-09T00:00:00+02:00,3698,85
Lindau (Bodensee),Bayern,09776000,2021-09-09T00:00:00+02:00,3626,64
Main-Spessart,Bayern,09677000,2021-09-09T00:00:00+02:00,4983,216
Memmingen,Bayern,09764000,2021-09-09T00:00:00+02:00,2473,26
Miesbach,Bayern,09182000,2021-09-09T00:00:00+02:00,4831,84
Miltenberg,Bayern,09676000,2021-09-09T00:00:00+02:00,6415,130
Mühldorf a. Inn,Bayern,09183000,2021-09-09T00:00:00+02:00,7397,156
München (Stadt),Bayern,09162000,2021-09-09T00:00:00+02:00,79945,1283
München (Landkreis),Bayern,09184000,2021-09-09T00:00:00+02:00,16532,294
Neu-Ulm,Bayern,09775000,2021-09-09T00:00:00+02:00,8370,123
Neuburg-Schrobenhausen,Bayern,09185000,2021-09-09T00:00:00+02:00,4554,81
Neumarkt i.d. OPf.,Bayern,09373000,2021-09-09T00:00:00+02:00,6942,142
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-09-09T00:00:00+02:00,4564,108
Neustadt a.d. Waldnaab,Bayern,09374000,2021-09-09T00:00:00+02:00,5403,188
Nürnberg,Bayern,09564000,2021-09-09T00:00:00+02:00,36557,976
Nürnberger Land,Bayern,09574000,2021-09-09T00:00:00+02:00,7741,189
Oberallgäu,Bayern,09780000,2021-09-09T00:00:00+02:00,6403,89
Ostallgäu,Bayern,09777000,2021-09-09T00:00:00+02:00,7648,134
Passau (Stadt),Bayern,09262000,2021-09-09T00:00:00+02:00,3508,117
Passau (Landkreis),Bayern,09275000,2021-09-09T00:00:00+02:00,13234,379
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-09-09T00:00:00+02:00,6056,159
Regen,Bayern,09276000,2021-09-09T00:00:00+02:00,5708,165
Regensburg (Stadt),Bayern,09362000,2021-09-09T00:00:00+02:00,7660,95
Regensburg (Landkreis),Bayern,09375000,2021-09-09T00:00:00+02:00,8850,210
Rhön-Grabfeld,Bayern,09673000,2021-09-09T00:00:00+02:00,3703,89
Rosenheim (Stadt),Bayern,09163000,2021-09-09T00:00:00+02:00,4432,71
Rosenheim (Landkreis),Bayern,09187000,2021-09-09T00:00:00+02:00,15137,466
Roth,Bayern,09576000,2021-09-09T00:00:00+02:00,5948,174
Rottal-Inn,Bayern,09277000,2021-09-09T00:00:00+02:00,7976,185
Schwabach,Bayern,09565000,2021-09-09T00:00:00+02:00,2297,106
Schwandorf,Bayern,09376000,2021-09-09T00:00:00+02:00,8771,157
Schweinfurt (Stadt),Bayern,09662000,2021-09-09T00:00:00+02:00,3473,95
Schweinfurt (Landkreis),Bayern,09678000,2021-09-09T00:00:00+02:00,5500,140
Starnberg,Bayern,09188000,2021-09-09T00:00:00+02:00,5616,119
Straubing,Bayern,09263000,2021-09-09T00:00:00+02:00,2533,87
Straubing-Bogen,Bayern,09278000,2021-09-09T00:00:00+02:00,5656,141
Tirschenreuth,Bayern,09377000,2021-09-09T00:00:00+02:00,5423,265
Traunstein,Bayern,09189000,2021-09-09T00:00:00+02:00,11714,218
Unterallgäu,Bayern,09778000,2021-09-09T00:00:00+02:00,7812,170
Weiden i.d. OPf.,Bayern,09363000,2021-09-09T00:00:00+02:00,2847,98
Weilheim-Schongau,Bayern,09190000,2021-09-09T00:00:00+02:00,5607,84
Weißenburg-Gunzenhausen,Bayern,09577000,2021-09-09T00:00:00+02:00,4167,118
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-09-09T00:00:00+02:00,5137,199
