Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-08T00:00:00+01:00,11687,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-08T00:00:00+01:00,3041,74
Biberach,Baden-Württemberg,08426000,2021-11-08T00:00:00+01:00,12566,195
Bodenseekreis,Baden-Württemberg,08435000,2021-11-08T00:00:00+01:00,11227,175
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-08T00:00:00+01:00,11463,198
Böblingen,Baden-Württemberg,08115000,2021-11-08T00:00:00+01:00,22533,298
Calw,Baden-Württemberg,08235000,2021-11-08T00:00:00+01:00,10660,194
Emmendingen,Baden-Württemberg,08316000,2021-11-08T00:00:00+01:00,8275,180
Enzkreis,Baden-Württemberg,08236000,2021-11-08T00:00:00+01:00,12888,273
Esslingen,Baden-Württemberg,08116000,2021-11-08T00:00:00+01:00,33604,576
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-08T00:00:00+01:00,10574,178
Freudenstadt,Baden-Württemberg,08237000,2021-11-08T00:00:00+01:00,7022,163
Göppingen,Baden-Württemberg,08117000,2021-11-08T00:00:00+01:00,16947,267
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-08T00:00:00+01:00,6498,66
Heidenheim,Baden-Württemberg,08135000,2021-11-08T00:00:00+01:00,8884,178
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-08T00:00:00+01:00,11601,148
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-08T00:00:00+01:00,21649,218
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-08T00:00:00+01:00,7143,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-08T00:00:00+01:00,14568,234
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-08T00:00:00+01:00,25299,504
Konstanz,Baden-Württemberg,08335000,2021-11-08T00:00:00+01:00,14563,309
Ludwigsburg,Baden-Württemberg,08118000,2021-11-08T00:00:00+01:00,34705,535
Lörrach,Baden-Württemberg,08336000,2021-11-08T00:00:00+01:00,12646,319
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-08T00:00:00+01:00,6647,94
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-08T00:00:00+01:00,21529,330
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-08T00:00:00+01:00,8061,146
Ortenaukreis,Baden-Württemberg,08317000,2021-11-08T00:00:00+01:00,25512,606
Ostalbkreis,Baden-Württemberg,08136000,2021-11-08T00:00:00+01:00,19899,435
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-08T00:00:00+01:00,10974,220
Rastatt,Baden-Württemberg,08216000,2021-11-08T00:00:00+01:00,13356,226
Ravensburg,Baden-Württemberg,08436000,2021-11-08T00:00:00+01:00,15163,153
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-08T00:00:00+01:00,27425,390
Reutlingen,Baden-Württemberg,08415000,2021-11-08T00:00:00+01:00,18514,287
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-08T00:00:00+01:00,28912,469
Rottweil,Baden-Württemberg,08325000,2021-11-08T00:00:00+01:00,10285,174
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-08T00:00:00+01:00,13974,226
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-08T00:00:00+01:00,13597,269
Sigmaringen,Baden-Württemberg,08437000,2021-11-08T00:00:00+01:00,8136,97
Stuttgart,Baden-Württemberg,08111000,2021-11-08T00:00:00+01:00,40016,518
Tuttlingen,Baden-Württemberg,08327000,2021-11-08T00:00:00+01:00,9820,164
Tübingen,Baden-Württemberg,08416000,2021-11-08T00:00:00+01:00,12079,192
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-08T00:00:00+01:00,7979,93
Waldshut,Baden-Württemberg,08337000,2021-11-08T00:00:00+01:00,9265,224
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-08T00:00:00+01:00,11982,183
Aichach-Friedberg,Bayern,09771000,2021-11-08T00:00:00+01:00,7172,111
Altötting,Bayern,09171000,2021-11-08T00:00:00+01:00,8536,217
Amberg,Bayern,09361000,2021-11-08T00:00:00+01:00,2469,33
Amberg-Sulzbach,Bayern,09371000,2021-11-08T00:00:00+01:00,5918,167
Ansbach (Stadt),Bayern,09561000,2021-11-08T00:00:00+01:00,2386,46
Ansbach (Landkreis),Bayern,09571000,2021-11-08T00:00:00+01:00,10708,201
Aschaffenburg (Stadt),Bayern,09661000,2021-11-08T00:00:00+01:00,4478,119
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-08T00:00:00+01:00,9798,216
Augsburg (Stadt),Bayern,09761000,2021-11-08T00:00:00+01:00,23860,434
Augsburg (Landkreis),Bayern,09772000,2021-11-08T00:00:00+01:00,15626,255
Bad Kissingen,Bayern,09672000,2021-11-08T00:00:00+01:00,4737,110
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-08T00:00:00+01:00,8943,93
Bamberg (Stadt),Bayern,09461000,2021-11-08T00:00:00+01:00,4060,107
Bamberg (Landkreis),Bayern,09471000,2021-11-08T00:00:00+01:00,7162,156
Bayreuth (Stadt),Bayern,09462000,2021-11-08T00:00:00+01:00,4087,113
Bayreuth (Landkreis),Bayern,09472000,2021-11-08T00:00:00+01:00,5735,166
Berchtesgadener Land,Bayern,09172000,2021-11-08T00:00:00+01:00,9997,110
Cham,Bayern,09372000,2021-11-08T00:00:00+01:00,9474,193
Coburg (Stadt),Bayern,09463000,2021-11-08T00:00:00+01:00,2785,93
Coburg (Landkreis),Bayern,09473000,2021-11-08T00:00:00+01:00,5724,164
Dachau,Bayern,09174000,2021-11-08T00:00:00+01:00,11006,153
Deggendorf,Bayern,09271000,2021-11-08T00:00:00+01:00,9531,164
Dillingen a.d. Donau,Bayern,09773000,2021-11-08T00:00:00+01:00,5679,139
Dingolfing-Landau,Bayern,09279000,2021-11-08T00:00:00+01:00,8538,111
Donau-Ries,Bayern,09779000,2021-11-08T00:00:00+01:00,8119,178
Ebersberg,Bayern,09175000,2021-11-08T00:00:00+01:00,9194,189
Eichstätt,Bayern,09176000,2021-11-08T00:00:00+01:00,7068,104
Erding,Bayern,09177000,2021-11-08T00:00:00+01:00,9770,123
Erlangen,Bayern,09562000,2021-11-08T00:00:00+01:00,5071,101
Erlangen-Höchstadt,Bayern,09572000,2021-11-08T00:00:00+01:00,6878,138
Forchheim,Bayern,09474000,2021-11-08T00:00:00+01:00,6091,117
Freising,Bayern,09178000,2021-11-08T00:00:00+01:00,11126,146
Freyung-Grafenau,Bayern,09272000,2021-11-08T00:00:00+01:00,6513,134
Fürstenfeldbruck,Bayern,09179000,2021-11-08T00:00:00+01:00,12288,152
Fürth (Stadt),Bayern,09563000,2021-11-08T00:00:00+01:00,9828,231
Fürth (Landkreis),Bayern,09573000,2021-11-08T00:00:00+01:00,6895,217
