Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-01-21T00:00:00+01:00,20785,208
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-01-21T00:00:00+01:00,5608,83
Biberach,Baden-Württemberg,08426000,2022-01-21T00:00:00+01:00,23898,246
Bodenseekreis,Baden-Württemberg,08435000,2022-01-21T00:00:00+01:00,22342,248
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-01-21T00:00:00+01:00,22209,251
Böblingen,Baden-Württemberg,08115000,2022-01-21T00:00:00+01:00,40521,397
Calw,Baden-Württemberg,08235000,2022-01-21T00:00:00+01:00,19053,233
Emmendingen,Baden-Württemberg,08316000,2022-01-21T00:00:00+01:00,14579,197
Enzkreis,Baden-Württemberg,08236000,2022-01-21T00:00:00+01:00,22724,317
Esslingen,Baden-Württemberg,08116000,2022-01-21T00:00:00+01:00,58975,691
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-01-21T00:00:00+01:00,21481,210
Freudenstadt,Baden-Württemberg,08237000,2022-01-21T00:00:00+01:00,12548,193
Göppingen,Baden-Württemberg,08117000,2022-01-21T00:00:00+01:00,29366,344
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-01-21T00:00:00+01:00,11488,83
Heidenheim,Baden-Württemberg,08135000,2022-01-21T00:00:00+01:00,15730,231
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-01-21T00:00:00+01:00,18888,211
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-01-21T00:00:00+01:00,39396,292
Hohenlohekreis,Baden-Württemberg,08126000,2022-01-21T00:00:00+01:00,12432,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-01-21T00:00:00+01:00,27478,277
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-01-21T00:00:00+01:00,43961,566
Konstanz,Baden-Württemberg,08335000,2022-01-21T00:00:00+01:00,27324,367
Ludwigsburg,Baden-Württemberg,08118000,2022-01-21T00:00:00+01:00,56270,643
Lörrach,Baden-Württemberg,08336000,2022-01-21T00:00:00+01:00,24225,351
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-01-21T00:00:00+01:00,11927,137
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-01-21T00:00:00+01:00,35787,414
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-01-21T00:00:00+01:00,15002,180
Ortenaukreis,Baden-Württemberg,08317000,2022-01-21T00:00:00+01:00,48758,701
Ostalbkreis,Baden-Württemberg,08136000,2022-01-21T00:00:00+01:00,34329,500
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-01-21T00:00:00+01:00,18734,294
Rastatt,Baden-Württemberg,08216000,2022-01-21T00:00:00+01:00,24828,303
Ravensburg,Baden-Württemberg,08436000,2022-01-21T00:00:00+01:00,30156,195
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-01-21T00:00:00+01:00,47800,489
Reutlingen,Baden-Württemberg,08415000,2022-01-21T00:00:00+01:00,32536,364
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-01-21T00:00:00+01:00,47163,549
Rottweil,Baden-Württemberg,08325000,2022-01-21T00:00:00+01:00,19157,236
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-01-21T00:00:00+01:00,27196,306
Schwäbisch Hall,Baden-Württemberg,08127000,2022-01-21T00:00:00+01:00,21670,295
Sigmaringen,Baden-Württemberg,08437000,2022-01-21T00:00:00+01:00,14815,136
Stuttgart,Baden-Württemberg,08111000,2022-01-21T00:00:00+01:00,67411,599
Tuttlingen,Baden-Württemberg,08327000,2022-01-21T00:00:00+01:00,18199,216
Tübingen,Baden-Württemberg,08416000,2022-01-21T00:00:00+01:00,21294,217
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-01-21T00:00:00+01:00,13843,104
Waldshut,Baden-Württemberg,08337000,2022-01-21T00:00:00+01:00,17264,260
Zollernalbkreis,Baden-Württemberg,08417000,2022-01-21T00:00:00+01:00,21853,209
Aichach-Friedberg,Bayern,09771000,2022-01-21T00:00:00+01:00,13731,130
Altötting,Bayern,09171000,2022-01-21T00:00:00+01:00,15162,284
Amberg,Bayern,09361000,2022-01-21T00:00:00+01:00,4297,45
Amberg-Sulzbach,Bayern,09371000,2022-01-21T00:00:00+01:00,10318,191
Ansbach (Stadt),Bayern,09561000,2022-01-21T00:00:00+01:00,4279,54
Ansbach (Landkreis),Bayern,09571000,2022-01-21T00:00:00+01:00,19406,238
Aschaffenburg (Stadt),Bayern,09661000,2022-01-21T00:00:00+01:00,7128,137
Aschaffenburg (Landkreis),Bayern,09671000,2022-01-21T00:00:00+01:00,15496,242
Augsburg (Stadt),Bayern,09761000,2022-01-21T00:00:00+01:00,38304,556
Augsburg (Landkreis),Bayern,09772000,2022-01-21T00:00:00+01:00,27488,351
Bad Kissingen,Bayern,09672000,2022-01-21T00:00:00+01:00,9307,151
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-01-21T00:00:00+01:00,16730,158
Bamberg (Stadt),Bayern,09461000,2022-01-21T00:00:00+01:00,7135,127
Bamberg (Landkreis),Bayern,09471000,2022-01-21T00:00:00+01:00,15750,192
Bayreuth (Stadt),Bayern,09462000,2022-01-21T00:00:00+01:00,6839,135
Bayreuth (Landkreis),Bayern,09472000,2022-01-21T00:00:00+01:00,9403,190
Berchtesgadener Land,Bayern,09172000,2022-01-21T00:00:00+01:00,17153,159
Cham,Bayern,09372000,2022-01-21T00:00:00+01:00,15562,245
Coburg (Stadt),Bayern,09463000,2022-01-21T00:00:00+01:00,4503,109
Coburg (Landkreis),Bayern,09473000,2022-01-21T00:00:00+01:00,9720,192
Dachau,Bayern,09174000,2022-01-21T00:00:00+01:00,19266,182
Deggendorf,Bayern,09271000,2022-01-21T00:00:00+01:00,16464,237
