Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-17T00:00:00+02:00,8981,180
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-17T00:00:00+02:00,2176,65
Biberach,Baden-Württemberg,08426000,2021-08-17T00:00:00+02:00,8985,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-17T00:00:00+02:00,7952,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-17T00:00:00+02:00,8803,192
Böblingen,Baden-Württemberg,08115000,2021-08-17T00:00:00+02:00,17326,275
Calw,Baden-Württemberg,08235000,2021-08-17T00:00:00+02:00,8393,183
Emmendingen,Baden-Württemberg,08316000,2021-08-17T00:00:00+02:00,6277,158
Enzkreis,Baden-Württemberg,08236000,2021-08-17T00:00:00+02:00,9814,263
Esslingen,Baden-Württemberg,08116000,2021-08-17T00:00:00+02:00,26842,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-17T00:00:00+02:00,7779,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-17T00:00:00+02:00,5443,159
Göppingen,Baden-Württemberg,08117000,2021-08-17T00:00:00+02:00,13145,243
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-17T00:00:00+02:00,5322,65
Heidenheim,Baden-Württemberg,08135000,2021-08-17T00:00:00+02:00,6295,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-17T00:00:00+02:00,8992,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-17T00:00:00+02:00,16342,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-17T00:00:00+02:00,5801,127
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-17T00:00:00+02:00,11158,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-17T00:00:00+02:00,18936,479
Konstanz,Baden-Württemberg,08335000,2021-08-17T00:00:00+02:00,11744,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-17T00:00:00+02:00,27419,519
Lörrach,Baden-Württemberg,08336000,2021-08-17T00:00:00+02:00,10241,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-17T00:00:00+02:00,5316,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-17T00:00:00+02:00,16843,305
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-17T00:00:00+02:00,6420,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-17T00:00:00+02:00,19533,575
Ostalbkreis,Baden-Württemberg,08136000,2021-08-17T00:00:00+02:00,15899,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-17T00:00:00+02:00,7862,199
