Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-03-31T00:00:00+02:00,91137,321
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-03-31T00:00:00+02:00,23980,141
Biberach,Baden-Württemberg,08426000,2023-03-31T00:00:00+02:00,99504,346
Bodenseekreis,Baden-Württemberg,08435000,2023-03-31T00:00:00+02:00,92601,398
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-03-31T00:00:00+02:00,117074,410
Böblingen,Baden-Württemberg,08115000,2023-03-31T00:00:00+02:00,184858,544
Calw,Baden-Württemberg,08235000,2023-03-31T00:00:00+02:00,71030,367
Emmendingen,Baden-Württemberg,08316000,2023-03-31T00:00:00+02:00,81393,305
Enzkreis,Baden-Württemberg,08236000,2023-03-31T00:00:00+02:00,95569,362
Esslingen,Baden-Württemberg,08116000,2023-03-31T00:00:00+02:00,243742,1058
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-03-31T00:00:00+02:00,106386,324
Freudenstadt,Baden-Württemberg,08237000,2023-03-31T00:00:00+02:00,56253,272
Göppingen,Baden-Württemberg,08117000,2023-03-31T00:00:00+02:00,113377,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-03-31T00:00:00+02:00,62519,182
Heidenheim,Baden-Württemberg,08135000,2023-03-31T00:00:00+02:00,63792,388
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-03-31T00:00:00+02:00,59688,308
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-03-31T00:00:00+02:00,168950,540
Hohenlohekreis,Baden-Württemberg,08126000,2023-03-31T00:00:00+02:00,55113,199
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-03-31T00:00:00+02:00,130914,424
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-03-31T00:00:00+02:00,211247,782
Konstanz,Baden-Württemberg,08335000,2023-03-31T00:00:00+02:00,125050,454
Ludwigsburg,Baden-Württemberg,08118000,2023-03-31T00:00:00+02:00,234331,770
Lörrach,Baden-Württemberg,08336000,2023-03-31T00:00:00+02:00,94754,483
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-03-31T00:00:00+02:00,61975,261
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-03-31T00:00:00+02:00,136289,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-03-31T00:00:00+02:00,71802,240
Ortenaukreis,Baden-Württemberg,08317000,2023-03-31T00:00:00+02:00,212815,984
Ostalbkreis,Baden-Württemberg,08136000,2023-03-31T00:00:00+02:00,151843,643
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-03-31T00:00:00+02:00,59561,352
Rastatt,Baden-Württemberg,08216000,2023-03-31T00:00:00+02:00,114785,460
Ravensburg,Baden-Württemberg,08436000,2023-03-31T00:00:00+02:00,130936,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-03-31T00:00:00+02:00,197742,740
Reutlingen,Baden-Württemberg,08415000,2023-03-31T00:00:00+02:00,132228,578
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-03-31T00:00:00+02:00,250102,938
Rottweil,Baden-Württemberg,08325000,2023-03-31T00:00:00+02:00,67986,313
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-03-31T00:00:00+02:00,97045,446
Schwäbisch Hall,Baden-Württemberg,08127000,2023-03-31T00:00:00+02:00,86350,378
