Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-27T00:00:00+01:00,4881,118
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-27T00:00:00+01:00,1163,45
Biberach,Baden-Württemberg,08426000,2021-01-27T00:00:00+01:00,4236,95
Bodenseekreis,Baden-Württemberg,08435000,2021-01-27T00:00:00+01:00,4268,101
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-27T00:00:00+01:00,5548,136
Böblingen,Baden-Württemberg,08115000,2021-01-27T00:00:00+01:00,10286,174
Calw,Baden-Württemberg,08235000,2021-01-27T00:00:00+01:00,5129,136
Emmendingen,Baden-Württemberg,08316000,2021-01-27T00:00:00+01:00,3962,123
Enzkreis,Baden-Württemberg,08236000,2021-01-27T00:00:00+01:00,5930,170
Esslingen,Baden-Württemberg,08116000,2021-01-27T00:00:00+01:00,15092,364
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-27T00:00:00+01:00,4958,123
Freudenstadt,Baden-Württemberg,08237000,2021-01-27T00:00:00+01:00,3129,105
Göppingen,Baden-Württemberg,08117000,2021-01-27T00:00:00+01:00,6772,145
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-27T00:00:00+01:00,3572,46
Heidenheim,Baden-Württemberg,08135000,2021-01-27T00:00:00+01:00,3075,123
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-27T00:00:00+01:00,5149,92
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-27T00:00:00+01:00,8835,153
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-27T00:00:00+01:00,2664,91
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-27T00:00:00+01:00,5827,133
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-27T00:00:00+01:00,10396,345
Konstanz,Baden-Württemberg,08335000,2021-01-27T00:00:00+01:00,6036,197
Ludwigsburg,Baden-Württemberg,08118000,2021-01-27T00:00:00+01:00,15867,340
