Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-05T00:00:00+02:00,72683,245
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-05T00:00:00+02:00,17738,104
Biberach,Baden-Württemberg,08426000,2022-07-05T00:00:00+02:00,78881,289
Bodenseekreis,Baden-Württemberg,08435000,2022-07-05T00:00:00+02:00,75496,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-05T00:00:00+02:00,88834,334
Böblingen,Baden-Württemberg,08115000,2022-07-05T00:00:00+02:00,138877,474
Calw,Baden-Württemberg,08235000,2022-07-05T00:00:00+02:00,56110,288
Emmendingen,Baden-Württemberg,08316000,2022-07-05T00:00:00+02:00,58985,245
Enzkreis,Baden-Württemberg,08236000,2022-07-05T00:00:00+02:00,70622,340
Esslingen,Baden-Württemberg,08116000,2022-07-05T00:00:00+02:00,185321,816
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-05T00:00:00+02:00,81363,267
Freudenstadt,Baden-Württemberg,08237000,2022-07-05T00:00:00+02:00,43730,243
Göppingen,Baden-Württemberg,08117000,2022-07-05T00:00:00+02:00,88831,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-05T00:00:00+02:00,46422,132
Heidenheim,Baden-Württemberg,08135000,2022-07-05T00:00:00+02:00,49806,302
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-05T00:00:00+02:00,48455,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-05T00:00:00+02:00,128266,347
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-05T00:00:00+02:00,41962,180
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-05T00:00:00+02:00,99347,363
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-05T00:00:00+02:00,156203,711
Konstanz,Baden-Württemberg,08335000,2022-07-05T00:00:00+02:00,97884,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-05T00:00:00+02:00,177776,717
Lörrach,Baden-Württemberg,08336000,2022-07-05T00:00:00+02:00,74091,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-05T00:00:00+02:00,47187,203
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-05T00:00:00+02:00,106870,485
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-05T00:00:00+02:00,53871,216
