Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-30T00:00:00+02:00,7746,168
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-30T00:00:00+02:00,1859,57
Biberach,Baden-Württemberg,08426000,2021-04-30T00:00:00+02:00,7530,158
Bodenseekreis,Baden-Württemberg,08435000,2021-04-30T00:00:00+02:00,6836,146
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-30T00:00:00+02:00,7890,175
Böblingen,Baden-Württemberg,08115000,2021-04-30T00:00:00+02:00,15160,265
Calw,Baden-Württemberg,08235000,2021-04-30T00:00:00+02:00,7380,160
Emmendingen,Baden-Württemberg,08316000,2021-04-30T00:00:00+02:00,5759,156
Enzkreis,Baden-Württemberg,08236000,2021-04-30T00:00:00+02:00,8462,232
Esslingen,Baden-Württemberg,08116000,2021-04-30T00:00:00+02:00,23362,495
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-30T00:00:00+02:00,6796,147
Freudenstadt,Baden-Württemberg,08237000,2021-04-30T00:00:00+02:00,4740,146
Göppingen,Baden-Württemberg,08117000,2021-04-30T00:00:00+02:00,10887,199
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-30T00:00:00+02:00,4776,57
Heidenheim,Baden-Württemberg,08135000,2021-04-30T00:00:00+02:00,5028,142
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-30T00:00:00+02:00,7683,127
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-30T00:00:00+02:00,14457,190
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-30T00:00:00+02:00,4886,103
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-30T00:00:00+02:00,9685,185
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-30T00:00:00+02:00,16686,438
Konstanz,Baden-Württemberg,08335000,2021-04-30T00:00:00+02:00,10558,267
Ludwigsburg,Baden-Württemberg,08118000,2021-04-30T00:00:00+02:00,23486,474
Lörrach,Baden-Württemberg,08336000,2021-04-30T00:00:00+02:00,9102,284
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-30T00:00:00+02:00,4716,85
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-30T00:00:00+02:00,14911,285
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-30T00:00:00+02:00,5639,129
Ortenaukreis,Baden-Württemberg,08317000,2021-04-30T00:00:00+02:00,17303,530
Ostalbkreis,Baden-Württemberg,08136000,2021-04-30T00:00:00+02:00,13575,345
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-04-30T00:00:00+02:00,6603,171
Rastatt,Baden-Württemberg,08216000,2021-04-30T00:00:00+02:00,8964,163
Ravensburg,Baden-Württemberg,08436000,2021-04-30T00:00:00+02:00,9518,124
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-04-30T00:00:00+02:00,17809,334
Reutlingen,Baden-Württemberg,08415000,2021-04-30T00:00:00+02:00,12273,252
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-04-30T00:00:00+02:00,20603,378
Rottweil,Baden-Württemberg,08325000,2021-04-30T00:00:00+02:00,6750,152
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-04-30T00:00:00+02:00,8309,195
Schwäbisch Hall,Baden-Württemberg,08127000,2021-04-30T00:00:00+02:00,10302,233
Sigmaringen,Baden-Württemberg,08437000,2021-04-30T00:00:00+02:00,4949,77
Stuttgart,Baden-Württemberg,08111000,2021-04-30T00:00:00+02:00,25774,383
Tuttlingen,Baden-Württemberg,08327000,2021-04-30T00:00:00+02:00,6584,134
Tübingen,Baden-Württemberg,08416000,2021-04-30T00:00:00+02:00,8364,170
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-04-30T00:00:00+02:00,5028,72
Waldshut,Baden-Württemberg,08337000,2021-04-30T00:00:00+02:00,6655,199
Zollernalbkreis,Baden-Württemberg,08417000,2021-04-30T00:00:00+02:00,7624,158
Aichach-Friedberg,Bayern,09771000,2021-04-30T00:00:00+02:00,4789,91
Altötting,Bayern,09171000,2021-04-30T00:00:00+02:00,5546,203
Amberg,Bayern,09361000,2021-04-30T00:00:00+02:00,1650,20
Amberg-Sulzbach,Bayern,09371000,2021-04-30T00:00:00+02:00,4581,150
Ansbach (Stadt),Bayern,09561000,2021-04-30T00:00:00+02:00,1672,44
Ansbach (Landkreis),Bayern,09571000,2021-04-30T00:00:00+02:00,7625,165
Aschaffenburg (Stadt),Bayern,09661000,2021-04-30T00:00:00+02:00,3032,106
Aschaffenburg (Landkreis),Bayern,09671000,2021-04-30T00:00:00+02:00,7467,196
Augsburg (Stadt),Bayern,09761000,2021-04-30T00:00:00+02:00,16222,380
Augsburg (Landkreis),Bayern,09772000,2021-04-30T00:00:00+02:00,10387,201
Bad Kissingen,Bayern,09672000,2021-04-30T00:00:00+02:00,3270,94
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-04-30T00:00:00+02:00,4646,71
Bamberg (Stadt),Bayern,09461000,2021-04-30T00:00:00+02:00,2856,99
Bamberg (Landkreis),Bayern,09471000,2021-04-30T00:00:00+02:00,4974,134
Bayreuth (Stadt),Bayern,09462000,2021-04-30T00:00:00+02:00,3294,104
Bayreuth (Landkreis),Bayern,09472000,2021-04-30T00:00:00+02:00,4698,155
Berchtesgadener Land,Bayern,09172000,2021-04-30T00:00:00+02:00,5505,99
Cham,Bayern,09372000,2021-04-30T00:00:00+02:00,6672,166
Coburg (Stadt),Bayern,09463000,2021-04-30T00:00:00+02:00,2058,86
Coburg (Landkreis),Bayern,09473000,2021-04-30T00:00:00+02:00,4168,149
Dachau,Bayern,09174000,2021-04-30T00:00:00+02:00,7743,135
Deggendorf,Bayern,09271000,2021-04-30T00:00:00+02:00,6327,141
Dillingen a.d. Donau,Bayern,09773000,2021-04-30T00:00:00+02:00,3295,107
Dingolfing-Landau,Bayern,09279000,2021-04-30T00:00:00+02:00,5139,85
Donau-Ries,Bayern,09779000,2021-04-30T00:00:00+02:00,5408,153
Ebersberg,Bayern,09175000,2021-04-30T00:00:00+02:00,5891,174
Eichstätt,Bayern,09176000,2021-04-30T00:00:00+02:00,4700,79
Erding,Bayern,09177000,2021-04-30T00:00:00+02:00,6556,109
Erlangen,Bayern,09562000,2021-04-30T00:00:00+02:00,3662,91
Erlangen-Höchstadt,Bayern,09572000,2021-04-30T00:00:00+02:00,4999,123
Forchheim,Bayern,09474000,2021-04-30T00:00:00+02:00,4451,109
Freising,Bayern,09178000,2021-04-30T00:00:00+02:00,7781,122
Freyung-Grafenau,Bayern,09272000,2021-04-30T00:00:00+02:00,4583,118
Fürstenfeldbruck,Bayern,09179000,2021-04-30T00:00:00+02:00,9094,131
Fürth (Stadt),Bayern,09563000,2021-04-30T00:00:00+02:00,6886,197
Fürth (Landkreis),Bayern,09573000,2021-04-30T00:00:00+02:00,4887,200
Garmisch-Partenkirchen,Bayern,09180000,2021-04-30T00:00:00+02:00,3328,87
Günzburg,Bayern,09774000,2021-04-30T00:00:00+02:00,5897,103
Haßberge,Bayern,09674000,2021-04-30T00:00:00+02:00,3769,83
Hof (Stadt),Bayern,09464000,2021-04-30T00:00:00+02:00,3719,112
Hof (Landkreis),Bayern,09475000,2021-04-30T00:00:00+02:00,6025,143
Ingolstadt,Bayern,09161000,2021-04-30T00:00:00+02:00,5500,99
Kaufbeuren,Bayern,09762000,2021-04-30T00:00:00+02:00,2142,50
Kelheim,Bayern,09273000,2021-04-30T00:00:00+02:00,5348,104
Kempten (Allgäu),Bayern,09763000,2021-04-30T00:00:00+02:00,2630,40
Kitzingen,Bayern,09675000,2021-04-30T00:00:00+02:00,2937,83
Kronach,Bayern,09476000,2021-04-30T00:00:00+02:00,3785,88
Kulmbach,Bayern,09477000,2021-04-30T00:00:00+02:00,3893,109
Landsberg am Lech,Bayern,09181000,2021-04-30T00:00:00+02:00,3832,64
Landshut (Stadt),Bayern,09261000,2021-04-30T00:00:00+02:00,3659,104
Landshut (Landkreis),Bayern,09274000,2021-04-30T00:00:00+02:00,7277,163
Lichtenfels,Bayern,09478000,2021-04-30T00:00:00+02:00,3213,76
Lindau (Bodensee),Bayern,09776000,2021-04-30T00:00:00+02:00,3144,62
Main-Spessart,Bayern,09677000,2021-04-30T00:00:00+02:00,4376,205
Memmingen,Bayern,09764000,2021-04-30T00:00:00+02:00,1843,23
Miesbach,Bayern,09182000,2021-04-30T00:00:00+02:00,4055,75
Miltenberg,Bayern,09676000,2021-04-30T00:00:00+02:00,5389,120
Mühldorf a. Inn,Bayern,09183000,2021-04-30T00:00:00+02:00,6544,140
München (Stadt),Bayern,09162000,2021-04-30T00:00:00+02:00,67909,1171
München (Landkreis),Bayern,09184000,2021-04-30T00:00:00+02:00,14401,286
Neu-Ulm,Bayern,09775000,2021-04-30T00:00:00+02:00,6580,107
Neuburg-Schrobenhausen,Bayern,09185000,2021-04-30T00:00:00+02:00,3842,71
Neumarkt i.d. OPf.,Bayern,09373000,2021-04-30T00:00:00+02:00,5764,118
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-04-30T00:00:00+02:00,4012,98
Neustadt a.d. Waldnaab,Bayern,09374000,2021-04-30T00:00:00+02:00,5085,162
Nürnberg,Bayern,09564000,2021-04-30T00:00:00+02:00,31376,909
Nürnberger Land,Bayern,09574000,2021-04-30T00:00:00+02:00,6748,170
Oberallgäu,Bayern,09780000,2021-04-30T00:00:00+02:00,5513,70
Ostallgäu,Bayern,09777000,2021-04-30T00:00:00+02:00,6507,120
Passau (Stadt),Bayern,09262000,2021-04-30T00:00:00+02:00,3301,112
Passau (Landkreis),Bayern,09275000,2021-04-30T00:00:00+02:00,12353,354
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-04-30T00:00:00+02:00,5267,155
Regen,Bayern,09276000,2021-04-30T00:00:00+02:00,5286,160
Regensburg (Stadt),Bayern,09362000,2021-04-30T00:00:00+02:00,6396,71
Regensburg (Landkreis),Bayern,09375000,2021-04-30T00:00:00+02:00,7478,176
Rhön-Grabfeld,Bayern,09673000,2021-04-30T00:00:00+02:00,3217,81
Rosenheim (Stadt),Bayern,09163000,2021-04-30T00:00:00+02:00,3652,58
Rosenheim (Landkreis),Bayern,09187000,2021-04-30T00:00:00+02:00,12991,447
Roth,Bayern,09576000,2021-04-30T00:00:00+02:00,5330,165
Rottal-Inn,Bayern,09277000,2021-04-30T00:00:00+02:00,6835,165
Schwabach,Bayern,09565000,2021-04-30T00:00:00+02:00,2037,104
Schwandorf,Bayern,09376000,2021-04-30T00:00:00+02:00,7796,150
Schweinfurt (Stadt),Bayern,09662000,2021-04-30T00:00:00+02:00,2566,74
Schweinfurt (Landkreis),Bayern,09678000,2021-04-30T00:00:00+02:00,4509,122
Starnberg,Bayern,09188000,2021-04-30T00:00:00+02:00,4809,110
Straubing,Bayern,09263000,2021-04-30T00:00:00+02:00,2149,80
Straubing-Bogen,Bayern,09278000,2021-04-30T00:00:00+02:00,4942,135
Tirschenreuth,Bayern,09377000,2021-04-30T00:00:00+02:00,5216,263
Traunstein,Bayern,09189000,2021-04-30T00:00:00+02:00,10256,205
Unterallgäu,Bayern,09778000,2021-04-30T00:00:00+02:00,6171,130
Weiden i.d. OPf.,Bayern,09363000,2021-04-30T00:00:00+02:00,2621,73
Weilheim-Schongau,Bayern,09190000,2021-04-30T00:00:00+02:00,4507,71
Weißenburg-Gunzenhausen,Bayern,09577000,2021-04-30T00:00:00+02:00,3599,113
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-04-30T00:00:00+02:00,4883,192
Würzburg (Stadt),Bayern,09663000,2021-04-30T00:00:00+02:00,4093,109
Würzburg (Landkreis),Bayern,09679000,2021-04-30T00:00:00+02:00,4088,68
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-04-30T00:00:00+02:00,14261,273
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-04-30T00:00:00+02:00,13616,150
Berlin Lichtenberg,Berlin,,2021-04-30T00:00:00+02:00,11035,236
Berlin Marzahn-Hellersdorf,Berlin,,2021-04-30T00:00:00+02:00,10020,235
Berlin Mitte,Berlin,,2021-04-30T00:00:00+02:00,21095,285
Berlin Neukölln,Berlin,,2021-04-30T00:00:00+02:00,19712,401
Berlin Pankow,Berlin,,2021-04-30T00:00:00+02:00,14347,207
Berlin Reinickendorf,Berlin,,2021-04-30T00:00:00+02:00,13024,284
Berlin Spandau,Berlin,,2021-04-30T00:00:00+02:00,12751,245
Berlin Steglitz-Zehlendorf,Berlin,,2021-04-30T00:00:00+02:00,12084,233
Berlin Tempelhof-Schöneberg,Berlin,,2021-04-30T00:00:00+02:00,16632,454
Berlin Treptow-Köpenick,Berlin,,2021-04-30T00:00:00+02:00,9262,206
Barnim,Brandenburg,12060000,2021-04-30T00:00:00+02:00,5672,213
Brandenburg an der Havel,Brandenburg,12051000,2021-04-30T00:00:00+02:00,2146,80
Cottbus,Brandenburg,12052000,2021-04-30T00:00:00+02:00,5580,193
Dahme-Spreewald,Brandenburg,12061000,2021-04-30T00:00:00+02:00,6675,238
Elbe-Elster,Brandenburg,12062000,2021-04-30T00:00:00+02:00,6697,221
Frankfurt (Oder),Brandenburg,12053000,2021-04-30T00:00:00+02:00,2076,98
Havelland,Brandenburg,12063000,2021-04-30T00:00:00+02:00,5801,175
Märkisch-Oderland,Brandenburg,12064000,2021-04-30T00:00:00+02:00,6555,260
Oberhavel,Brandenburg,12065000,2021-04-30T00:00:00+02:00,7865,256
Oberspreewald-Lausitz,Brandenburg,12066000,2021-04-30T00:00:00+02:00,6982,263
Oder-Spree,Brandenburg,12067000,2021-04-30T00:00:00+02:00,7721,295
Ostprignitz-Ruppin,Brandenburg,12068000,2021-04-30T00:00:00+02:00,4010,148
Potsdam,Brandenburg,12054000,2021-04-30T00:00:00+02:00,6474,239
Potsdam-Mittelmark,Brandenburg,12069000,2021-04-30T00:00:00+02:00,7462,193
Prignitz,Brandenburg,12070000,2021-04-30T00:00:00+02:00,3070,158
Spree-Neiße,Brandenburg,12071000,2021-04-30T00:00:00+02:00,7167,183
Teltow-Fläming,Brandenburg,12072000,2021-04-30T00:00:00+02:00,6403,195
Uckermark,Brandenburg,12073000,2021-04-30T00:00:00+02:00,3593,152
Bremen,Bremen,04011000,2021-04-30T00:00:00+02:00,21075,357
Bremerhaven,Bremen,04012000,2021-04-30T00:00:00+02:00,4075,96
Hamburg,Hamburg,02000000,2021-04-30T00:00:00+02:00,71632,1488
Bergstraße,Hessen,06431000,2021-04-30T00:00:00+02:00,10101,309
Darmstadt,Hessen,06411000,2021-04-30T00:00:00+02:00,5301,140
Darmstadt-Dieburg,Hessen,06432000,2021-04-30T00:00:00+02:00,10164,291
Frankfurt am Main,Hessen,06412000,2021-04-30T00:00:00+02:00,35370,724
Fulda,Hessen,06631000,2021-04-30T00:00:00+02:00,12103,240
Gießen,Hessen,06531000,2021-04-30T00:00:00+02:00,12857,346
Groß-Gerau,Hessen,06433000,2021-04-30T00:00:00+02:00,12856,275
Hersfeld-Rotenburg,Hessen,06632000,2021-04-30T00:00:00+02:00,5491,160
Hochtaunuskreis,Hessen,06434000,2021-04-30T00:00:00+02:00,7642,183
Kassel (Stadt),Hessen,06611000,2021-04-30T00:00:00+02:00,7248,167
Kassel (Landkreis),Hessen,06633000,2021-04-30T00:00:00+02:00,7269,198
Lahn-Dill-Kreis,Hessen,06532000,2021-04-30T00:00:00+02:00,11278,201
Limburg-Weilburg,Hessen,06533000,2021-04-30T00:00:00+02:00,8381,255
Main-Kinzig-Kreis,Hessen,06435000,2021-04-30T00:00:00+02:00,20576,560
Main-Taunus-Kreis,Hessen,06436000,2021-04-30T00:00:00+02:00,8139,202
Marburg-Biedenkopf,Hessen,06534000,2021-04-30T00:00:00+02:00,9939,260
Odenwaldkreis,Hessen,06437000,2021-04-30T00:00:00+02:00,4003,162
Offenbach,Hessen,06438000,2021-04-30T00:00:00+02:00,16770,514
Offenbach am Main,Hessen,06413000,2021-04-30T00:00:00+02:00,8356,168
Rheingau-Taunus-Kreis,Hessen,06439000,2021-04-30T00:00:00+02:00,6511,157
Schwalm-Eder-Kreis,Hessen,06634000,2021-04-30T00:00:00+02:00,5855,222
Vogelsbergkreis,Hessen,06535000,2021-04-30T00:00:00+02:00,3724,104
Waldeck-Frankenberg,Hessen,06635000,2021-04-30T00:00:00+02:00,5495,135
Werra-Meißner-Kreis,Hessen,06636000,2021-04-30T00:00:00+02:00,3225,140
Wetteraukreis,Hessen,06440000,2021-04-30T00:00:00+02:00,12212,506
Wiesbaden,Hessen,06414000,2021-04-30T00:00:00+02:00,11461,243
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2021-04-30T00:00:00+02:00,6519,224
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2021-04-30T00:00:00+02:00,7873,150
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2021-04-30T00:00:00+02:00,3550,71
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2021-04-30T00:00:00+02:00,2689,34
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2021-04-30T00:00:00+02:00,4041,110
Schwerin,Mecklenburg-Vorpommern,13004000,2021-04-30T00:00:00+02:00,2507,101
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2021-04-30T00:00:00+02:00,9186,232
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2021-04-30T00:00:00+02:00,3591,73
Ammerland,Niedersachsen,03451000,2021-04-30T00:00:00+02:00,2885,61
Aurich,Niedersachsen,03452000,2021-04-30T00:00:00+02:00,3159,50
Braunschweig,Niedersachsen,03101000,2021-04-30T00:00:00+02:00,5771,172
Celle,Niedersachsen,03351000,2021-04-30T00:00:00+02:00,4292,63
Cloppenburg,Niedersachsen,03453000,2021-04-30T00:00:00+02:00,10151,151
Cuxhaven,Niedersachsen,03352000,2021-04-30T00:00:00+02:00,4347,167
Delmenhorst,Niedersachsen,03401000,2021-04-30T00:00:00+02:00,3120,62
Diepholz,Niedersachsen,03251000,2021-04-30T00:00:00+02:00,6114,89
Emden,Niedersachsen,03402000,2021-04-30T00:00:00+02:00,962,7
Emsland,Niedersachsen,03454000,2021-04-30T00:00:00+02:00,11847,175
Friesland,Niedersachsen,03455000,2021-04-30T00:00:00+02:00,1519,40
Gifhorn,Niedersachsen,03151000,2021-04-30T00:00:00+02:00,5441,175
Goslar,Niedersachsen,03153000,2021-04-30T00:00:00+02:00,2370,107
Grafschaft Bentheim,Niedersachsen,03456000,2021-04-30T00:00:00+02:00,4888,113
Göttingen,Niedersachsen,03159000,2021-04-30T00:00:00+02:00,7202,241
Hameln-Pyrmont,Niedersachsen,03252000,2021-04-30T00:00:00+02:00,3929,94
Harburg,Niedersachsen,03353000,2021-04-30T00:00:00+02:00,6120,106
Heidekreis,Niedersachsen,03358000,2021-04-30T00:00:00+02:00,3128,99
Helmstedt,Niedersachsen,03154000,2021-04-30T00:00:00+02:00,2206,88
Hildesheim,Niedersachsen,03254000,2021-04-30T00:00:00+02:00,8126,270
Holzminden,Niedersachsen,03255000,2021-04-30T00:00:00+02:00,1448,57
Leer,Niedersachsen,03457000,2021-04-30T00:00:00+02:00,4096,55
Lüchow-Dannenberg,Niedersachsen,03354000,2021-04-30T00:00:00+02:00,713,24
Lüneburg,Niedersachsen,03355000,2021-04-30T00:00:00+02:00,3106,55
Nienburg (Weser),Niedersachsen,03256000,2021-04-30T00:00:00+02:00,3396,143
Northeim,Niedersachsen,03155000,2021-04-30T00:00:00+02:00,2164,46
Oldenburg,Niedersachsen,03458000,2021-04-30T00:00:00+02:00,4658,108
Oldenburg (Oldb),Niedersachsen,03403000,2021-04-30T00:00:00+02:00,3858,44
Osnabrück (Stadt),Niedersachsen,03404000,2021-04-30T00:00:00+02:00,6879,93
Osnabrück (Landkreis),Niedersachsen,03459000,2021-04-30T00:00:00+02:00,14543,290
Osterholz,Niedersachsen,03356000,2021-04-30T00:00:00+02:00,2495,58
Peine,Niedersachsen,03157000,2021-04-30T00:00:00+02:00,5000,97
Region Hannover,Niedersachsen,03241000,2021-04-30T00:00:00+02:00,44423,967
Rotenburg (Wümme),Niedersachsen,03357000,2021-04-30T00:00:00+02:00,3586,81
Salzgitter,Niedersachsen,03102000,2021-04-30T00:00:00+02:00,4752,68
Schaumburg,Niedersachsen,03257000,2021-04-30T00:00:00+02:00,4354,67
Stade,Niedersachsen,03359000,2021-04-30T00:00:00+02:00,4579,114
Uelzen,Niedersachsen,03360000,2021-04-30T00:00:00+02:00,2078,110
Vechta,Niedersachsen,03460000,2021-04-30T00:00:00+02:00,8144,83
Verden,Niedersachsen,03361000,2021-04-30T00:00:00+02:00,3589,53
Wesermarsch,Niedersachsen,03461000,2021-04-30T00:00:00+02:00,3050,105
