Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-10T00:00:00+01:00,87817,287
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-10T00:00:00+01:00,22700,120
Biberach,Baden-Württemberg,08426000,2022-11-10T00:00:00+01:00,96124,319
Bodenseekreis,Baden-Württemberg,08435000,2022-11-10T00:00:00+01:00,89583,374
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-10T00:00:00+01:00,111125,373
Böblingen,Baden-Württemberg,08115000,2022-11-10T00:00:00+01:00,176335,520
Calw,Baden-Württemberg,08235000,2022-11-10T00:00:00+01:00,67942,333
Emmendingen,Baden-Württemberg,08316000,2022-11-10T00:00:00+01:00,76538,267
Enzkreis,Baden-Württemberg,08236000,2022-11-10T00:00:00+01:00,91200,353
Esslingen,Baden-Württemberg,08116000,2022-11-10T00:00:00+01:00,233374,938
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-10T00:00:00+01:00,100613,290
Freudenstadt,Baden-Württemberg,08237000,2022-11-10T00:00:00+01:00,54276,259
Göppingen,Baden-Württemberg,08117000,2022-11-10T00:00:00+01:00,108880,415
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-10T00:00:00+01:00,58727,153
Heidenheim,Baden-Württemberg,08135000,2022-11-10T00:00:00+01:00,61141,347
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-10T00:00:00+01:00,57415,282
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-10T00:00:00+01:00,160753,372
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-10T00:00:00+01:00,53269,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-10T00:00:00+01:00,124881,388
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-10T00:00:00+01:00,200457,746
Konstanz,Baden-Württemberg,08335000,2022-11-10T00:00:00+01:00,120338,448
Ludwigsburg,Baden-Württemberg,08118000,2022-11-10T00:00:00+01:00,223217,749
Lörrach,Baden-Württemberg,08336000,2022-11-10T00:00:00+01:00,90100,449
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-10T00:00:00+01:00,59478,223
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-10T00:00:00+01:00,130239,534
