Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-23T00:00:00+01:00,88290,293
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-23T00:00:00+01:00,22858,121
Biberach,Baden-Württemberg,08426000,2022-11-23T00:00:00+01:00,96545,323
Bodenseekreis,Baden-Württemberg,08435000,2022-11-23T00:00:00+01:00,90071,378
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-23T00:00:00+01:00,112091,380
Böblingen,Baden-Württemberg,08115000,2022-11-23T00:00:00+01:00,177435,521
Calw,Baden-Württemberg,08235000,2022-11-23T00:00:00+01:00,68355,339
Emmendingen,Baden-Württemberg,08316000,2022-11-23T00:00:00+01:00,77213,271
Enzkreis,Baden-Württemberg,08236000,2022-11-23T00:00:00+01:00,91888,355
Esslingen,Baden-Württemberg,08116000,2022-11-23T00:00:00+01:00,235181,956
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-23T00:00:00+01:00,101510,295
Freudenstadt,Baden-Württemberg,08237000,2022-11-23T00:00:00+01:00,54520,259
Göppingen,Baden-Württemberg,08117000,2022-11-23T00:00:00+01:00,109518,416
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-23T00:00:00+01:00,59312,157
Heidenheim,Baden-Württemberg,08135000,2022-11-23T00:00:00+01:00,61467,349
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-23T00:00:00+01:00,57693,283
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-23T00:00:00+01:00,161968,376
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-23T00:00:00+01:00,53614,196
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-23T00:00:00+01:00,125904,389
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-23T00:00:00+01:00,202050,747
Konstanz,Baden-Württemberg,08335000,2022-11-23T00:00:00+01:00,121216,449
Ludwigsburg,Baden-Württemberg,08118000,2022-11-23T00:00:00+01:00,224631,751
Lörrach,Baden-Württemberg,08336000,2022-11-23T00:00:00+01:00,90940,458
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-23T00:00:00+01:00,59916,226
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-23T00:00:00+01:00,130984,534
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-23T00:00:00+01:00,68930,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-23T00:00:00+01:00,205215,887
Ostalbkreis,Baden-Württemberg,08136000,2022-11-23T00:00:00+01:00,146872,614
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-23T00:00:00+01:00,57287,342
Rastatt,Baden-Württemberg,08216000,2022-11-23T00:00:00+01:00,109524,411
Ravensburg,Baden-Württemberg,08436000,2022-11-23T00:00:00+01:00,127510,232
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-11-23T00:00:00+01:00,191153,692
Reutlingen,Baden-Württemberg,08415000,2022-11-23T00:00:00+01:00,127841,517
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-11-23T00:00:00+01:00,234771,819
Rottweil,Baden-Württemberg,08325000,2022-11-23T00:00:00+01:00,65928,299
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-11-23T00:00:00+01:00,94058,419
Schwäbisch Hall,Baden-Württemberg,08127000,2022-11-23T00:00:00+01:00,84729,371
Sigmaringen,Baden-Württemberg,08437000,2022-11-23T00:00:00+01:00,65463,189
Stuttgart,Baden-Württemberg,08111000,2022-11-23T00:00:00+01:00,244771,746
Tuttlingen,Baden-Württemberg,08327000,2022-11-23T00:00:00+01:00,64530,277
Tübingen,Baden-Württemberg,08416000,2022-11-23T00:00:00+01:00,100015,274
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-11-23T00:00:00+01:00,57751,157
Waldshut,Baden-Württemberg,08337000,2022-11-23T00:00:00+01:00,70600,357
Zollernalbkreis,Baden-Württemberg,08417000,2022-11-23T00:00:00+01:00,88288,387
Aichach-Friedberg,Bayern,09771000,2022-11-23T00:00:00+01:00,66380,178
Altötting,Bayern,09171000,2022-11-23T00:00:00+01:00,59854,376
Amberg,Bayern,09361000,2022-11-23T00:00:00+01:00,18969,82
Amberg-Sulzbach,Bayern,09371000,2022-11-23T00:00:00+01:00,47826,243
Ansbach (Stadt),Bayern,09561000,2022-11-23T00:00:00+01:00,21091,69
Ansbach (Landkreis),Bayern,09571000,2022-11-23T00:00:00+01:00,93915,280
