Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-04T00:00:00+02:00,7890,170
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-04T00:00:00+02:00,1873,59
Biberach,Baden-Württemberg,08426000,2021-05-04T00:00:00+02:00,7707,159
Bodenseekreis,Baden-Württemberg,08435000,2021-05-04T00:00:00+02:00,6992,149
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-04T00:00:00+02:00,7936,176
Böblingen,Baden-Württemberg,08115000,2021-05-04T00:00:00+02:00,15402,265
Calw,Baden-Württemberg,08235000,2021-05-04T00:00:00+02:00,7516,161
Emmendingen,Baden-Württemberg,08316000,2021-05-04T00:00:00+02:00,5833,156
Enzkreis,Baden-Württemberg,08236000,2021-05-04T00:00:00+02:00,8671,235
Esslingen,Baden-Württemberg,08116000,2021-05-04T00:00:00+02:00,23882,497
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-04T00:00:00+02:00,6889,148
Freudenstadt,Baden-Württemberg,08237000,2021-05-04T00:00:00+02:00,4867,147
Göppingen,Baden-Württemberg,08117000,2021-05-04T00:00:00+02:00,11166,200
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-04T00:00:00+02:00,4832,57
Heidenheim,Baden-Württemberg,08135000,2021-05-04T00:00:00+02:00,5187,142
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-04T00:00:00+02:00,7849,127
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-04T00:00:00+02:00,14682,191
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-04T00:00:00+02:00,5012,103
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-04T00:00:00+02:00,9818,185
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-04T00:00:00+02:00,16940,439
Konstanz,Baden-Württemberg,08335000,2021-05-04T00:00:00+02:00,10685,273
Ludwigsburg,Baden-Württemberg,08118000,2021-05-04T00:00:00+02:00,23915,480
Lörrach,Baden-Württemberg,08336000,2021-05-04T00:00:00+02:00,9183,285
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-04T00:00:00+02:00,4763,85
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-04T00:00:00+02:00,15161,285
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-04T00:00:00+02:00,5758,129
Ortenaukreis,Baden-Württemberg,08317000,2021-05-04T00:00:00+02:00,17681,536
Ostalbkreis,Baden-Württemberg,08136000,2021-05-04T00:00:00+02:00,13925,347
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-04T00:00:00+02:00,6793,174
Rastatt,Baden-Württemberg,08216000,2021-05-04T00:00:00+02:00,9073,169
Ravensburg,Baden-Württemberg,08436000,2021-05-04T00:00:00+02:00,9729,124
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-05-04T00:00:00+02:00,18095,338
Reutlingen,Baden-Württemberg,08415000,2021-05-04T00:00:00+02:00,12482,252
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-05-04T00:00:00+02:00,20945,378
Rottweil,Baden-Württemberg,08325000,2021-05-04T00:00:00+02:00,6837,153
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-05-04T00:00:00+02:00,8572,196
Schwäbisch Hall,Baden-Württemberg,08127000,2021-05-04T00:00:00+02:00,10503,236
Sigmaringen,Baden-Württemberg,08437000,2021-05-04T00:00:00+02:00,5030,78
Stuttgart,Baden-Württemberg,08111000,2021-05-04T00:00:00+02:00,26383,386
Tuttlingen,Baden-Württemberg,08327000,2021-05-04T00:00:00+02:00,6748,135
Tübingen,Baden-Württemberg,08416000,2021-05-04T00:00:00+02:00,8515,171
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-05-04T00:00:00+02:00,5127,73
Waldshut,Baden-Württemberg,08337000,2021-05-04T00:00:00+02:00,6750,200
Zollernalbkreis,Baden-Württemberg,08417000,2021-05-04T00:00:00+02:00,7790,161
Aichach-Friedberg,Bayern,09771000,2021-05-04T00:00:00+02:00,4860,91
Altötting,Bayern,09171000,2021-05-04T00:00:00+02:00,5656,205
Amberg,Bayern,09361000,2021-05-04T00:00:00+02:00,1660,20
Amberg-Sulzbach,Bayern,09371000,2021-05-04T00:00:00+02:00,4605,150
Ansbach (Stadt),Bayern,09561000,2021-05-04T00:00:00+02:00,1692,44
Ansbach (Landkreis),Bayern,09571000,2021-05-04T00:00:00+02:00,7771,166
Aschaffenburg (Stadt),Bayern,09661000,2021-05-04T00:00:00+02:00,3103,106
Aschaffenburg (Landkreis),Bayern,09671000,2021-05-04T00:00:00+02:00,7567,196
Augsburg (Stadt),Bayern,09761000,2021-05-04T00:00:00+02:00,16408,381
Augsburg (Landkreis),Bayern,09772000,2021-05-04T00:00:00+02:00,10576,202
Bad Kissingen,Bayern,09672000,2021-05-04T00:00:00+02:00,3331,94
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-05-04T00:00:00+02:00,4717,72
Bamberg (Stadt),Bayern,09461000,2021-05-04T00:00:00+02:00,2872,100
Bamberg (Landkreis),Bayern,09471000,2021-05-04T00:00:00+02:00,5053,134
Bayreuth (Stadt),Bayern,09462000,2021-05-04T00:00:00+02:00,3330,105
Bayreuth (Landkreis),Bayern,09472000,2021-05-04T00:00:00+02:00,4740,155
Berchtesgadener Land,Bayern,09172000,2021-05-04T00:00:00+02:00,5565,99
Cham,Bayern,09372000,2021-05-04T00:00:00+02:00,6755,171
Coburg (Stadt),Bayern,09463000,2021-05-04T00:00:00+02:00,2096,86
Coburg (Landkreis),Bayern,09473000,2021-05-04T00:00:00+02:00,4294,150
Dachau,Bayern,09174000,2021-05-04T00:00:00+02:00,7839,135
Deggendorf,Bayern,09271000,2021-05-04T00:00:00+02:00,6435,146
Dillingen a.d. Donau,Bayern,09773000,2021-05-04T00:00:00+02:00,3326,107
Dingolfing-Landau,Bayern,09279000,2021-05-04T00:00:00+02:00,5266,85
Donau-Ries,Bayern,09779000,2021-05-04T00:00:00+02:00,5478,154
Ebersberg,Bayern,09175000,2021-05-04T00:00:00+02:00,5951,174
Eichstätt,Bayern,09176000,2021-05-04T00:00:00+02:00,4749,79
Erding,Bayern,09177000,2021-05-04T00:00:00+02:00,6609,109
Erlangen,Bayern,09562000,2021-05-04T00:00:00+02:00,3697,91
Erlangen-Höchstadt,Bayern,09572000,2021-05-04T00:00:00+02:00,5070,124
Forchheim,Bayern,09474000,2021-05-04T00:00:00+02:00,4500,110
Freising,Bayern,09178000,2021-05-04T00:00:00+02:00,7874,122
Freyung-Grafenau,Bayern,09272000,2021-05-04T00:00:00+02:00,4640,118
Fürstenfeldbruck,Bayern,09179000,2021-05-04T00:00:00+02:00,9218,133
Fürth (Stadt),Bayern,09563000,2021-05-04T00:00:00+02:00,6987,200
Fürth (Landkreis),Bayern,09573000,2021-05-04T00:00:00+02:00,4944,202
Garmisch-Partenkirchen,Bayern,09180000,2021-05-04T00:00:00+02:00,3361,87
Günzburg,Bayern,09774000,2021-05-04T00:00:00+02:00,6010,103
Haßberge,Bayern,09674000,2021-05-04T00:00:00+02:00,3799,85
Hof (Stadt),Bayern,09464000,2021-05-04T00:00:00+02:00,3784,113
Hof (Landkreis),Bayern,09475000,2021-05-04T00:00:00+02:00,6090,145
Ingolstadt,Bayern,09161000,2021-05-04T00:00:00+02:00,5601,100
Kaufbeuren,Bayern,09762000,2021-05-04T00:00:00+02:00,2172,50
Kelheim,Bayern,09273000,2021-05-04T00:00:00+02:00,5466,105
Kempten (Allgäu),Bayern,09763000,2021-05-04T00:00:00+02:00,2660,41
Kitzingen,Bayern,09675000,2021-05-04T00:00:00+02:00,2960,83
Kronach,Bayern,09476000,2021-05-04T00:00:00+02:00,3819,88
