Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-30T00:00:00+02:00,9223,180
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-30T00:00:00+02:00,2286,68
Biberach,Baden-Württemberg,08426000,2021-08-30T00:00:00+02:00,9236,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-30T00:00:00+02:00,8193,159
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-30T00:00:00+02:00,9019,193
Böblingen,Baden-Württemberg,08115000,2021-08-30T00:00:00+02:00,17932,275
Calw,Baden-Württemberg,08235000,2021-08-30T00:00:00+02:00,8577,183
Emmendingen,Baden-Württemberg,08316000,2021-08-30T00:00:00+02:00,6381,158
Enzkreis,Baden-Württemberg,08236000,2021-08-30T00:00:00+02:00,9995,263
Esslingen,Baden-Württemberg,08116000,2021-08-30T00:00:00+02:00,27571,559
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-30T00:00:00+02:00,8040,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-30T00:00:00+02:00,5584,159
Göppingen,Baden-Württemberg,08117000,2021-08-30T00:00:00+02:00,13481,245
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-30T00:00:00+02:00,5488,65
Heidenheim,Baden-Württemberg,08135000,2021-08-30T00:00:00+02:00,6425,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-30T00:00:00+02:00,9271,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-30T00:00:00+02:00,16885,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-30T00:00:00+02:00,5926,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-30T00:00:00+02:00,11438,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-30T00:00:00+02:00,19497,480
Konstanz,Baden-Württemberg,08335000,2021-08-30T00:00:00+02:00,12081,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-30T00:00:00+02:00,28130,520
Lörrach,Baden-Württemberg,08336000,2021-08-30T00:00:00+02:00,10541,303
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-30T00:00:00+02:00,5494,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-30T00:00:00+02:00,17316,306
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-30T00:00:00+02:00,6556,143
Ortenaukreis,Baden-Württemberg,08317000,2021-08-30T00:00:00+02:00,20030,576
Ostalbkreis,Baden-Württemberg,08136000,2021-08-30T00:00:00+02:00,16282,412
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-30T00:00:00+02:00,8071,199
Rastatt,Baden-Württemberg,08216000,2021-08-30T00:00:00+02:00,10480,196
Ravensburg,Baden-Württemberg,08436000,2021-08-30T00:00:00+02:00,11630,142
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-08-30T00:00:00+02:00,21208,360
Reutlingen,Baden-Württemberg,08415000,2021-08-30T00:00:00+02:00,14291,273
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-08-30T00:00:00+02:00,23861,444
Rottweil,Baden-Württemberg,08325000,2021-08-30T00:00:00+02:00,8151,163
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-08-30T00:00:00+02:00,10430,214
Schwäbisch Hall,Baden-Württemberg,08127000,2021-08-30T00:00:00+02:00,11803,261
Sigmaringen,Baden-Württemberg,08437000,2021-08-30T00:00:00+02:00,5793,85
Stuttgart,Baden-Württemberg,08111000,2021-08-30T00:00:00+02:00,31563,489
Tuttlingen,Baden-Württemberg,08327000,2021-08-30T00:00:00+02:00,7988,157
Tübingen,Baden-Württemberg,08416000,2021-08-30T00:00:00+02:00,9784,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-08-30T00:00:00+02:00,6213,85
Waldshut,Baden-Württemberg,08337000,2021-08-30T00:00:00+02:00,7892,211
Zollernalbkreis,Baden-Württemberg,08417000,2021-08-30T00:00:00+02:00,9614,176
Aichach-Friedberg,Bayern,09771000,2021-08-30T00:00:00+02:00,5437,101
Altötting,Bayern,09171000,2021-08-30T00:00:00+02:00,6357,210
Amberg,Bayern,09361000,2021-08-30T00:00:00+02:00,1874,24
Amberg-Sulzbach,Bayern,09371000,2021-08-30T00:00:00+02:00,4940,160
Ansbach (Stadt),Bayern,09561000,2021-08-30T00:00:00+02:00,1932,45
Ansbach (Landkreis),Bayern,09571000,2021-08-30T00:00:00+02:00,8587,197
Aschaffenburg (Stadt),Bayern,09661000,2021-08-30T00:00:00+02:00,3693,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-08-30T00:00:00+02:00,8308,215
Augsburg (Stadt),Bayern,09761000,2021-08-30T00:00:00+02:00,19079,406
Augsburg (Landkreis),Bayern,09772000,2021-08-30T00:00:00+02:00,11900,235
Bad Kissingen,Bayern,09672000,2021-08-30T00:00:00+02:00,3730,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-08-30T00:00:00+02:00,5368,80
Bamberg (Stadt),Bayern,09461000,2021-08-30T00:00:00+02:00,3335,108
Bamberg (Landkreis),Bayern,09471000,2021-08-30T00:00:00+02:00,5852,146
Bayreuth (Stadt),Bayern,09462000,2021-08-30T00:00:00+02:00,3575,110
Bayreuth (Landkreis),Bayern,09472000,2021-08-30T00:00:00+02:00,5018,163
Berchtesgadener Land,Bayern,09172000,2021-08-30T00:00:00+02:00,6440,102
Cham,Bayern,09372000,2021-08-30T00:00:00+02:00,7243,183
Coburg (Stadt),Bayern,09463000,2021-08-30T00:00:00+02:00,2454,92
Coburg (Landkreis),Bayern,09473000,2021-08-30T00:00:00+02:00,4956,161
Dachau,Bayern,09174000,2021-08-30T00:00:00+02:00,8693,143
Deggendorf,Bayern,09271000,2021-08-30T00:00:00+02:00,7233,160
Dillingen a.d. Donau,Bayern,09773000,2021-08-30T00:00:00+02:00,4117,128
Dingolfing-Landau,Bayern,09279000,2021-08-30T00:00:00+02:00,6176,99
Donau-Ries,Bayern,09779000,2021-08-30T00:00:00+02:00,6268,165
Ebersberg,Bayern,09175000,2021-08-30T00:00:00+02:00,6674,181
Eichstätt,Bayern,09176000,2021-08-30T00:00:00+02:00,5373,86
Erding,Bayern,09177000,2021-08-30T00:00:00+02:00,7309,119
Erlangen,Bayern,09562000,2021-08-30T00:00:00+02:00,4182,95
Erlangen-Höchstadt,Bayern,09572000,2021-08-30T00:00:00+02:00,5648,132
Forchheim,Bayern,09474000,2021-08-30T00:00:00+02:00,4936,113
Freising,Bayern,09178000,2021-08-30T00:00:00+02:00,8773,137
Freyung-Grafenau,Bayern,09272000,2021-08-30T00:00:00+02:00,4978,128
Fürstenfeldbruck,Bayern,09179000,2021-08-30T00:00:00+02:00,10238,141
Fürth (Stadt),Bayern,09563000,2021-08-30T00:00:00+02:00,8003,225
Fürth (Landkreis),Bayern,09573000,2021-08-30T00:00:00+02:00,5511,209
Garmisch-Partenkirchen,Bayern,09180000,2021-08-30T00:00:00+02:00,3737,88
Günzburg,Bayern,09774000,2021-08-30T00:00:00+02:00,7214,110
Haßberge,Bayern,09674000,2021-08-30T00:00:00+02:00,4184,87
Hof (Stadt),Bayern,09464000,2021-08-30T00:00:00+02:00,4038,117
Hof (Landkreis),Bayern,09475000,2021-08-30T00:00:00+02:00,6460,157
Ingolstadt,Bayern,09161000,2021-08-30T00:00:00+02:00,6554,117
Kaufbeuren,Bayern,09762000,2021-08-30T00:00:00+02:00,2495,56
Kelheim,Bayern,09273000,2021-08-30T00:00:00+02:00,6164,110
Kempten (Allgäu),Bayern,09763000,2021-08-30T00:00:00+02:00,3406,49
Kitzingen,Bayern,09675000,2021-08-30T00:00:00+02:00,3423,87
Kronach,Bayern,09476000,2021-08-30T00:00:00+02:00,4293,96
Kulmbach,Bayern,09477000,2021-08-30T00:00:00+02:00,4137,118
Landsberg am Lech,Bayern,09181000,2021-08-30T00:00:00+02:00,4320,71
Landshut (Stadt),Bayern,09261000,2021-08-30T00:00:00+02:00,4266,117
Landshut (Landkreis),Bayern,09274000,2021-08-30T00:00:00+02:00,8313,169
Lichtenfels,Bayern,09478000,2021-08-30T00:00:00+02:00,3650,85
Lindau (Bodensee),Bayern,09776000,2021-08-30T00:00:00+02:00,3572,63
Main-Spessart,Bayern,09677000,2021-08-30T00:00:00+02:00,4928,216
