Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-04-21T00:00:00+02:00,64401,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-04-21T00:00:00+02:00,15266,104
Biberach,Baden-Württemberg,08426000,2022-04-21T00:00:00+02:00,69424,276
Bodenseekreis,Baden-Württemberg,08435000,2022-04-21T00:00:00+02:00,66380,303
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-04-21T00:00:00+02:00,74855,308
Böblingen,Baden-Württemberg,08115000,2022-04-21T00:00:00+02:00,118253,454
Calw,Baden-Württemberg,08235000,2022-04-21T00:00:00+02:00,48868,275
Emmendingen,Baden-Württemberg,08316000,2022-04-21T00:00:00+02:00,50361,232
Enzkreis,Baden-Württemberg,08236000,2022-04-21T00:00:00+02:00,60591,333
Esslingen,Baden-Württemberg,08116000,2022-04-21T00:00:00+02:00,161553,796
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-04-21T00:00:00+02:00,68894,247
Freudenstadt,Baden-Württemberg,08237000,2022-04-21T00:00:00+02:00,38323,231
Göppingen,Baden-Württemberg,08117000,2022-04-21T00:00:00+02:00,79102,385
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-04-21T00:00:00+02:00,38718,109
Heidenheim,Baden-Württemberg,08135000,2022-04-21T00:00:00+02:00,43666,297
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-04-21T00:00:00+02:00,43625,260
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-04-21T00:00:00+02:00,112219,321
Hohenlohekreis,Baden-Württemberg,08126000,2022-04-21T00:00:00+02:00,35809,177
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-04-21T00:00:00+02:00,83022,343
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-04-21T00:00:00+02:00,132880,686
Konstanz,Baden-Württemberg,08335000,2022-04-21T00:00:00+02:00,84963,423
Ludwigsburg,Baden-Württemberg,08118000,2022-04-21T00:00:00+02:00,154133,706
Lörrach,Baden-Württemberg,08336000,2022-04-21T00:00:00+02:00,65261,411
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-04-21T00:00:00+02:00,38942,190
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-04-21T00:00:00+02:00,92415,470
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-04-21T00:00:00+02:00,45567,210
Ortenaukreis,Baden-Württemberg,08317000,2022-04-21T00:00:00+02:00,145991,754
Ostalbkreis,Baden-Württemberg,08136000,2022-04-21T00:00:00+02:00,101930,564
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-04-21T00:00:00+02:00,41911,315
Rastatt,Baden-Württemberg,08216000,2022-04-21T00:00:00+02:00,71899,358
Ravensburg,Baden-Württemberg,08436000,2022-04-21T00:00:00+02:00,93856,220
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-04-21T00:00:00+02:00,126071,579
Reutlingen,Baden-Württemberg,08415000,2022-04-21T00:00:00+02:00,90487,434
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-04-21T00:00:00+02:00,153622,657
Rottweil,Baden-Württemberg,08325000,2022-04-21T00:00:00+02:00,49946,272
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-04-21T00:00:00+02:00,71975,356
Schwäbisch Hall,Baden-Württemberg,08127000,2022-04-21T00:00:00+02:00,62005,329
Sigmaringen,Baden-Württemberg,08437000,2022-04-21T00:00:00+02:00,47114,164
Stuttgart,Baden-Württemberg,08111000,2022-04-21T00:00:00+02:00,162870,666
Tuttlingen,Baden-Württemberg,08327000,2022-04-21T00:00:00+02:00,48885,247
Tübingen,Baden-Württemberg,08416000,2022-04-21T00:00:00+02:00,66626,245
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-04-21T00:00:00+02:00,40391,113
Waldshut,Baden-Württemberg,08337000,2022-04-21T00:00:00+02:00,50072,311
Zollernalbkreis,Baden-Württemberg,08417000,2022-04-21T00:00:00+02:00,61511,232
Aichach-Friedberg,Bayern,09771000,2022-04-21T00:00:00+02:00,45716,160
Altötting,Bayern,09171000,2022-04-21T00:00:00+02:00,42114,324
Amberg,Bayern,09361000,2022-04-21T00:00:00+02:00,12693,55
Amberg-Sulzbach,Bayern,09371000,2022-04-21T00:00:00+02:00,31487,215
Ansbach (Stadt),Bayern,09561000,2022-04-21T00:00:00+02:00,13853,62
Ansbach (Landkreis),Bayern,09571000,2022-04-21T00:00:00+02:00,62989,259
Aschaffenburg (Stadt),Bayern,09661000,2022-04-21T00:00:00+02:00,22139,160
Aschaffenburg (Landkreis),Bayern,09671000,2022-04-21T00:00:00+02:00,52174,285
Augsburg (Stadt),Bayern,09761000,2022-04-21T00:00:00+02:00,100743,643
Augsburg (Landkreis),Bayern,09772000,2022-04-21T00:00:00+02:00,84137,401
Bad Kissingen,Bayern,09672000,2022-04-21T00:00:00+02:00,34513,191
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-04-21T00:00:00+02:00,44167,177
Bamberg (Stadt),Bayern,09461000,2022-04-21T00:00:00+02:00,22297,146
Bamberg (Landkreis),Bayern,09471000,2022-04-21T00:00:00+02:00,53539,236
Bayreuth (Stadt),Bayern,09462000,2022-04-21T00:00:00+02:00,23262,160
Bayreuth (Landkreis),Bayern,09472000,2022-04-21T00:00:00+02:00,32915,213
Berchtesgadener Land,Bayern,09172000,2022-04-21T00:00:00+02:00,40621,185
Cham,Bayern,09372000,2022-04-21T00:00:00+02:00,46366,267
Coburg (Stadt),Bayern,09463000,2022-04-21T00:00:00+02:00,13822,116
Coburg (Landkreis),Bayern,09473000,2022-04-21T00:00:00+02:00,29403,204
Dachau,Bayern,09174000,2022-04-21T00:00:00+02:00,55502,232
Deggendorf,Bayern,09271000,2022-04-21T00:00:00+02:00,44645,279
Dillingen a.d. Donau,Bayern,09773000,2022-04-21T00:00:00+02:00,35215,206
Dingolfing-Landau,Bayern,09279000,2022-04-21T00:00:00+02:00,37196,219
Donau-Ries,Bayern,09779000,2022-04-21T00:00:00+02:00,48599,243
Ebersberg,Bayern,09175000,2022-04-21T00:00:00+02:00,48937,272
Eichstätt,Bayern,09176000,2022-04-21T00:00:00+02:00,45971,139
Erding,Bayern,09177000,2022-04-21T00:00:00+02:00,51722,180
