Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-08T00:00:00+01:00,87681,287
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-08T00:00:00+01:00,22629,119
Biberach,Baden-Württemberg,08426000,2022-11-08T00:00:00+01:00,95991,317
Bodenseekreis,Baden-Württemberg,08435000,2022-11-08T00:00:00+01:00,89377,368
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-08T00:00:00+01:00,110943,372
Böblingen,Baden-Württemberg,08115000,2022-11-08T00:00:00+01:00,176070,519
Calw,Baden-Württemberg,08235000,2022-11-08T00:00:00+01:00,67841,333
Emmendingen,Baden-Württemberg,08316000,2022-11-08T00:00:00+01:00,76383,266
Enzkreis,Baden-Württemberg,08236000,2022-11-08T00:00:00+01:00,90899,351
Esslingen,Baden-Württemberg,08116000,2022-11-08T00:00:00+01:00,233046,936
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-08T00:00:00+01:00,100447,290
Freudenstadt,Baden-Württemberg,08237000,2022-11-08T00:00:00+01:00,54188,255
Göppingen,Baden-Württemberg,08117000,2022-11-08T00:00:00+01:00,108681,415
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-08T00:00:00+01:00,58727,153
Heidenheim,Baden-Württemberg,08135000,2022-11-08T00:00:00+01:00,60993,347
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-08T00:00:00+01:00,57323,282
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-08T00:00:00+01:00,160424,372
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-08T00:00:00+01:00,53199,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-08T00:00:00+01:00,124633,387
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-08T00:00:00+01:00,199983,745
Konstanz,Baden-Württemberg,08335000,2022-11-08T00:00:00+01:00,120054,447
Ludwigsburg,Baden-Württemberg,08118000,2022-11-08T00:00:00+01:00,222848,748
Lörrach,Baden-Württemberg,08336000,2022-11-08T00:00:00+01:00,89893,449
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-08T00:00:00+01:00,59318,221
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-08T00:00:00+01:00,130043,533
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-08T00:00:00+01:00,68410,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-08T00:00:00+01:00,203387,879
Ostalbkreis,Baden-Württemberg,08136000,2022-11-08T00:00:00+01:00,145731,611
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-08T00:00:00+01:00,56691,342
