Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-30T00:00:00+02:00,6307,161
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-30T00:00:00+02:00,1484,49
Biberach,Baden-Württemberg,08426000,2021-03-30T00:00:00+02:00,5801,142
Bodenseekreis,Baden-Württemberg,08435000,2021-03-30T00:00:00+02:00,5549,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-30T00:00:00+02:00,6968,162
Böblingen,Baden-Württemberg,08115000,2021-03-30T00:00:00+02:00,12272,249
Calw,Baden-Württemberg,08235000,2021-03-30T00:00:00+02:00,6173,152
Emmendingen,Baden-Württemberg,08316000,2021-03-30T00:00:00+02:00,4959,143
Enzkreis,Baden-Württemberg,08236000,2021-03-30T00:00:00+02:00,6884,220
Esslingen,Baden-Württemberg,08116000,2021-03-30T00:00:00+02:00,18842,464
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-30T00:00:00+02:00,5923,136
Freudenstadt,Baden-Württemberg,08237000,2021-03-30T00:00:00+02:00,3782,139
Göppingen,Baden-Württemberg,08117000,2021-03-30T00:00:00+02:00,8439,166
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-30T00:00:00+02:00,4259,56
Heidenheim,Baden-Württemberg,08135000,2021-03-30T00:00:00+02:00,3699,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-30T00:00:00+02:00,6120,120
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-30T00:00:00+02:00,11060,185
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-30T00:00:00+02:00,3922,109
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-30T00:00:00+02:00,7725,173
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-30T00:00:00+02:00,13644,410
Konstanz,Baden-Württemberg,08335000,2021-03-30T00:00:00+02:00,8455,251
Ludwigsburg,Baden-Württemberg,08118000,2021-03-30T00:00:00+02:00,18939,427
Lörrach,Baden-Württemberg,08336000,2021-03-30T00:00:00+02:00,8094,265
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-30T00:00:00+02:00,3903,77
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-30T00:00:00+02:00,12413,258
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-30T00:00:00+02:00,4631,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-30T00:00:00+02:00,14346,493
Ostalbkreis,Baden-Württemberg,08136000,2021-03-30T00:00:00+02:00,10535,298
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-30T00:00:00+02:00,5611,166
Rastatt,Baden-Württemberg,08216000,2021-03-30T00:00:00+02:00,7006,126
Ravensburg,Baden-Württemberg,08436000,2021-03-30T00:00:00+02:00,7625,109
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-30T00:00:00+02:00,14170,311
Reutlingen,Baden-Württemberg,08415000,2021-03-30T00:00:00+02:00,10046,238
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-30T00:00:00+02:00,17225,365
Rottweil,Baden-Württemberg,08325000,2021-03-30T00:00:00+02:00,5523,145
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-30T00:00:00+02:00,6690,183
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-30T00:00:00+02:00,7905,176
Sigmaringen,Baden-Württemberg,08437000,2021-03-30T00:00:00+02:00,3881,68
Stuttgart,Baden-Württemberg,08111000,2021-03-30T00:00:00+02:00,20747,366
Tuttlingen,Baden-Württemberg,08327000,2021-03-30T00:00:00+02:00,5336,116
Tübingen,Baden-Württemberg,08416000,2021-03-30T00:00:00+02:00,6709,167
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-30T00:00:00+02:00,3922,70
Waldshut,Baden-Württemberg,08337000,2021-03-30T00:00:00+02:00,5686,184
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-30T00:00:00+02:00,6074,153
Aichach-Friedberg,Bayern,09771000,2021-03-30T00:00:00+02:00,3856,88
Altötting,Bayern,09171000,2021-03-30T00:00:00+02:00,4492,190
Amberg,Bayern,09361000,2021-03-30T00:00:00+02:00,1298,19
Amberg-Sulzbach,Bayern,09371000,2021-03-30T00:00:00+02:00,3932,134
Ansbach (Stadt),Bayern,09561000,2021-03-30T00:00:00+02:00,1388,42
Ansbach (Landkreis),Bayern,09571000,2021-03-30T00:00:00+02:00,5904,153
Aschaffenburg (Stadt),Bayern,09661000,2021-03-30T00:00:00+02:00,2511,98
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-30T00:00:00+02:00,6386,189
Augsburg (Stadt),Bayern,09761000,2021-03-30T00:00:00+02:00,13379,353
Augsburg (Landkreis),Bayern,09772000,2021-03-30T00:00:00+02:00,8500,179
Bad Kissingen,Bayern,09672000,2021-03-30T00:00:00+02:00,2645,86
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-30T00:00:00+02:00,3840,63
Bamberg (Stadt),Bayern,09461000,2021-03-30T00:00:00+02:00,2426,97
Bamberg (Landkreis),Bayern,09471000,2021-03-30T00:00:00+02:00,4129,126
Bayreuth (Stadt),Bayern,09462000,2021-03-30T00:00:00+02:00,2684,100
Bayreuth (Landkreis),Bayern,09472000,2021-03-30T00:00:00+02:00,3979,142
Berchtesgadener Land,Bayern,09172000,2021-03-30T00:00:00+02:00,4847,98
Cham,Bayern,09372000,2021-03-30T00:00:00+02:00,5190,135
Coburg (Stadt),Bayern,09463000,2021-03-30T00:00:00+02:00,1727,86
Coburg (Landkreis),Bayern,09473000,2021-03-30T00:00:00+02:00,3516,142
Dachau,Bayern,09174000,2021-03-30T00:00:00+02:00,6534,128
Deggendorf,Bayern,09271000,2021-03-30T00:00:00+02:00,5026,129
Dillingen a.d. Donau,Bayern,09773000,2021-03-30T00:00:00+02:00,2739,101
Dingolfing-Landau,Bayern,09279000,2021-03-30T00:00:00+02:00,3841,78
Donau-Ries,Bayern,09779000,2021-03-30T00:00:00+02:00,4179,143
Ebersberg,Bayern,09175000,2021-03-30T00:00:00+02:00,5163,170
Eichstätt,Bayern,09176000,2021-03-30T00:00:00+02:00,3794,71
Erding,Bayern,09177000,2021-03-30T00:00:00+02:00,5559,103
Erlangen,Bayern,09562000,2021-03-30T00:00:00+02:00,3142,89
Erlangen-Höchstadt,Bayern,09572000,2021-03-30T00:00:00+02:00,4203,115
Forchheim,Bayern,09474000,2021-03-30T00:00:00+02:00,3859,101
Freising,Bayern,09178000,2021-03-30T00:00:00+02:00,6400,115
Freyung-Grafenau,Bayern,09272000,2021-03-30T00:00:00+02:00,3979,110
Fürstenfeldbruck,Bayern,09179000,2021-03-30T00:00:00+02:00,7761,125
Fürth (Stadt),Bayern,09563000,2021-03-30T00:00:00+02:00,5571,182
Fürth (Landkreis),Bayern,09573000,2021-03-30T00:00:00+02:00,4225,186
Garmisch-Partenkirchen,Bayern,09180000,2021-03-30T00:00:00+02:00,2831,81
Günzburg,Bayern,09774000,2021-03-30T00:00:00+02:00,4753,95
Haßberge,Bayern,09674000,2021-03-30T00:00:00+02:00,2742,71
Hof (Stadt),Bayern,09464000,2021-03-30T00:00:00+02:00,2890,91
Hof (Landkreis),Bayern,09475000,2021-03-30T00:00:00+02:00,4655,119
Ingolstadt,Bayern,09161000,2021-03-30T00:00:00+02:00,4486,92
Kaufbeuren,Bayern,09762000,2021-03-30T00:00:00+02:00,1666,48
Kelheim,Bayern,09273000,2021-03-30T00:00:00+02:00,3997,83
Kempten (Allgäu),Bayern,09763000,2021-03-30T00:00:00+02:00,1866,34
Kitzingen,Bayern,09675000,2021-03-30T00:00:00+02:00,2390,81
Kronach,Bayern,09476000,2021-03-30T00:00:00+02:00,2819,81
Kulmbach,Bayern,09477000,2021-03-30T00:00:00+02:00,3191,99
Landsberg am Lech,Bayern,09181000,2021-03-30T00:00:00+02:00,3246,61
Landshut (Stadt),Bayern,09261000,2021-03-30T00:00:00+02:00,3052,97
Landshut (Landkreis),Bayern,09274000,2021-03-30T00:00:00+02:00,5817,154
Lichtenfels,Bayern,09478000,2021-03-30T00:00:00+02:00,2545,67
Lindau (Bodensee),Bayern,09776000,2021-03-30T00:00:00+02:00,2678,58
Main-Spessart,Bayern,09677000,2021-03-30T00:00:00+02:00,3727,188
Memmingen,Bayern,09764000,2021-03-30T00:00:00+02:00,1396,21
Miesbach,Bayern,09182000,2021-03-30T00:00:00+02:00,3466,61
Miltenberg,Bayern,09676000,2021-03-30T00:00:00+02:00,4633,114
Mühldorf a. Inn,Bayern,09183000,2021-03-30T00:00:00+02:00,5168,132
München (Stadt),Bayern,09162000,2021-03-30T00:00:00+02:00,58625,1111
München (Landkreis),Bayern,09184000,2021-03-30T00:00:00+02:00,12380,275
Neu-Ulm,Bayern,09775000,2021-03-30T00:00:00+02:00,5268,104
Neuburg-Schrobenhausen,Bayern,09185000,2021-03-30T00:00:00+02:00,3089,65
Neumarkt i.d. OPf.,Bayern,09373000,2021-03-30T00:00:00+02:00,4717,111
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-03-30T00:00:00+02:00,3106,89
Neustadt a.d. Waldnaab,Bayern,09374000,2021-03-30T00:00:00+02:00,4564,153
Nürnberg,Bayern,09564000,2021-03-30T00:00:00+02:00,26680,842
Nürnberger Land,Bayern,09574000,2021-03-30T00:00:00+02:00,5594,159
Oberallgäu,Bayern,09780000,2021-03-30T00:00:00+02:00,4370,59
Ostallgäu,Bayern,09777000,2021-03-30T00:00:00+02:00,4874,109
Passau (Stadt),Bayern,09262000,2021-03-30T00:00:00+02:00,3019,108
Passau (Landkreis),Bayern,09275000,2021-03-30T00:00:00+02:00,10976,342
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-03-30T00:00:00+02:00,4343,148
Regen,Bayern,09276000,2021-03-30T00:00:00+02:00,4647,153
Regensburg (Stadt),Bayern,09362000,2021-03-30T00:00:00+02:00,5179,68
Regensburg (Landkreis),Bayern,09375000,2021-03-30T00:00:00+02:00,5896,171
Rhön-Grabfeld,Bayern,09673000,2021-03-30T00:00:00+02:00,2479,69
Rosenheim (Stadt),Bayern,09163000,2021-03-30T00:00:00+02:00,3248,55
Rosenheim (Landkreis),Bayern,09187000,2021-03-30T00:00:00+02:00,11681,431
Roth,Bayern,09576000,2021-03-30T00:00:00+02:00,4579,161
Rottal-Inn,Bayern,09277000,2021-03-30T00:00:00+02:00,5627,159
Schwabach,Bayern,09565000,2021-03-30T00:00:00+02:00,1736,100
Schwandorf,Bayern,09376000,2021-03-30T00:00:00+02:00,6601,128
Schweinfurt (Stadt),Bayern,09662000,2021-03-30T00:00:00+02:00,1812,63
Schweinfurt (Landkreis),Bayern,09678000,2021-03-30T00:00:00+02:00,3656,115
Starnberg,Bayern,09188000,2021-03-30T00:00:00+02:00,4153,107
Straubing,Bayern,09263000,2021-03-30T00:00:00+02:00,1742,78
Straubing-Bogen,Bayern,09278000,2021-03-30T00:00:00+02:00,4010,124
Tirschenreuth,Bayern,09377000,2021-03-30T00:00:00+02:00,4903,248
Traunstein,Bayern,09189000,2021-03-30T00:00:00+02:00,8421,195
Unterallgäu,Bayern,09778000,2021-03-30T00:00:00+02:00,4880,121
Weiden i.d. OPf.,Bayern,09363000,2021-03-30T00:00:00+02:00,2407,71
Weilheim-Schongau,Bayern,09190000,2021-03-30T00:00:00+02:00,3744,58
Weißenburg-Gunzenhausen,Bayern,09577000,2021-03-30T00:00:00+02:00,2907,106
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-03-30T00:00:00+02:00,4420,182
Würzburg (Stadt),Bayern,09663000,2021-03-30T00:00:00+02:00,3327,100
Würzburg (Landkreis),Bayern,09679000,2021-03-30T00:00:00+02:00,3368,62
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-03-30T00:00:00+02:00,12299,252
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-03-30T00:00:00+02:00,11980,140
Berlin Lichtenberg,Berlin,,2021-03-30T00:00:00+02:00,9084,230
Berlin Marzahn-Hellersdorf,Berlin,,2021-03-30T00:00:00+02:00,8412,225
Berlin Mitte,Berlin,,2021-03-30T00:00:00+02:00,18216,283
Berlin Neukölln,Berlin,,2021-03-30T00:00:00+02:00,17039,379
Berlin Pankow,Berlin,,2021-03-30T00:00:00+02:00,12455,195
Berlin Reinickendorf,Berlin,,2021-03-30T00:00:00+02:00,11144,269
Berlin Spandau,Berlin,,2021-03-30T00:00:00+02:00,10842,228
Berlin Steglitz-Zehlendorf,Berlin,,2021-03-30T00:00:00+02:00,10679,225
