Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-08T00:00:00+02:00,9477,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-08T00:00:00+02:00,2379,69
Biberach,Baden-Württemberg,08426000,2021-09-08T00:00:00+02:00,9446,180
Bodenseekreis,Baden-Württemberg,08435000,2021-09-08T00:00:00+02:00,8423,161
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-08T00:00:00+02:00,9304,193
Böblingen,Baden-Württemberg,08115000,2021-09-08T00:00:00+02:00,18519,275
Calw,Baden-Württemberg,08235000,2021-09-08T00:00:00+02:00,8814,183
Emmendingen,Baden-Württemberg,08316000,2021-09-08T00:00:00+02:00,6548,158
Enzkreis,Baden-Württemberg,08236000,2021-09-08T00:00:00+02:00,10168,260
Esslingen,Baden-Württemberg,08116000,2021-09-08T00:00:00+02:00,28102,560
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-08T00:00:00+02:00,8255,164
Freudenstadt,Baden-Württemberg,08237000,2021-09-08T00:00:00+02:00,5721,162
Göppingen,Baden-Württemberg,08117000,2021-09-08T00:00:00+02:00,13808,247
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-08T00:00:00+02:00,5633,65
Heidenheim,Baden-Württemberg,08135000,2021-09-08T00:00:00+02:00,6646,162
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-08T00:00:00+02:00,9473,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-08T00:00:00+02:00,17337,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-08T00:00:00+02:00,6096,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-08T00:00:00+02:00,11723,223
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-08T00:00:00+02:00,20089,482
Konstanz,Baden-Württemberg,08335000,2021-09-08T00:00:00+02:00,12402,298
Ludwigsburg,Baden-Württemberg,08118000,2021-09-08T00:00:00+02:00,28796,521
Lörrach,Baden-Württemberg,08336000,2021-09-08T00:00:00+02:00,10753,304
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-08T00:00:00+02:00,5603,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-08T00:00:00+02:00,17912,306
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-08T00:00:00+02:00,6642,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-08T00:00:00+02:00,20567,580
Ostalbkreis,Baden-Württemberg,08136000,2021-09-08T00:00:00+02:00,16580,418
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-08T00:00:00+02:00,8282,198
Rastatt,Baden-Württemberg,08216000,2021-09-08T00:00:00+02:00,10784,200
Ravensburg,Baden-Württemberg,08436000,2021-09-08T00:00:00+02:00,11908,143
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-08T00:00:00+02:00,21710,364
Reutlingen,Baden-Württemberg,08415000,2021-09-08T00:00:00+02:00,14725,273
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-08T00:00:00+02:00,24551,444
Rottweil,Baden-Württemberg,08325000,2021-09-08T00:00:00+02:00,8352,165
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-08T00:00:00+02:00,10684,216
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-08T00:00:00+02:00,11974,262
Sigmaringen,Baden-Württemberg,08437000,2021-09-08T00:00:00+02:00,5943,85
Stuttgart,Baden-Württemberg,08111000,2021-09-08T00:00:00+02:00,32412,490
