Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-06T00:00:00+02:00,72973,245
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-06T00:00:00+02:00,17858,104
Biberach,Baden-Württemberg,08426000,2022-07-06T00:00:00+02:00,79172,289
Bodenseekreis,Baden-Württemberg,08435000,2022-07-06T00:00:00+02:00,75748,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-06T00:00:00+02:00,89317,334
Böblingen,Baden-Württemberg,08115000,2022-07-06T00:00:00+02:00,139655,474
Calw,Baden-Württemberg,08235000,2022-07-06T00:00:00+02:00,56341,288
Emmendingen,Baden-Württemberg,08316000,2022-07-06T00:00:00+02:00,59257,245
Enzkreis,Baden-Württemberg,08236000,2022-07-06T00:00:00+02:00,70893,340
Esslingen,Baden-Württemberg,08116000,2022-07-06T00:00:00+02:00,186453,817
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-06T00:00:00+02:00,81801,267
Freudenstadt,Baden-Württemberg,08237000,2022-07-06T00:00:00+02:00,43826,243
Göppingen,Baden-Württemberg,08117000,2022-07-06T00:00:00+02:00,89146,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-06T00:00:00+02:00,46665,132
Heidenheim,Baden-Württemberg,08135000,2022-07-06T00:00:00+02:00,50001,302
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-06T00:00:00+02:00,48630,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-06T00:00:00+02:00,128690,347
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-06T00:00:00+02:00,42135,182
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-06T00:00:00+02:00,99925,365
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-06T00:00:00+02:00,157169,711
Konstanz,Baden-Württemberg,08335000,2022-07-06T00:00:00+02:00,98469,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-06T00:00:00+02:00,178642,717
Lörrach,Baden-Württemberg,08336000,2022-07-06T00:00:00+02:00,74438,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-06T00:00:00+02:00,47389,203
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-06T00:00:00+02:00,107203,486
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-06T00:00:00+02:00,54098,216
Ortenaukreis,Baden-Württemberg,08317000,2022-07-06T00:00:00+02:00,165924,845
