Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-09T00:00:00+01:00,29644,211
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-09T00:00:00+01:00,7777,90
Biberach,Baden-Württemberg,08426000,2022-02-09T00:00:00+01:00,31633,249
Bodenseekreis,Baden-Württemberg,08435000,2022-02-09T00:00:00+01:00,29331,252
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-09T00:00:00+01:00,33056,260
Böblingen,Baden-Württemberg,08115000,2022-02-09T00:00:00+01:00,56973,409
Calw,Baden-Württemberg,08235000,2022-02-09T00:00:00+01:00,25118,239
Emmendingen,Baden-Württemberg,08316000,2022-02-09T00:00:00+01:00,22279,201
Enzkreis,Baden-Württemberg,08236000,2022-02-09T00:00:00+01:00,29107,320
Esslingen,Baden-Württemberg,08116000,2022-02-09T00:00:00+01:00,78155,712
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-09T00:00:00+01:00,31096,216
Freudenstadt,Baden-Württemberg,08237000,2022-02-09T00:00:00+01:00,17055,197
Göppingen,Baden-Württemberg,08117000,2022-02-09T00:00:00+01:00,39668,348
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-09T00:00:00+01:00,15056,84
Heidenheim,Baden-Württemberg,08135000,2022-02-09T00:00:00+01:00,21966,239
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-09T00:00:00+01:00,24184,215
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-09T00:00:00+01:00,53466,295
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-09T00:00:00+01:00,16784,161
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-09T00:00:00+01:00,37426,301
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-09T00:00:00+01:00,59791,587
Konstanz,Baden-Württemberg,08335000,2022-02-09T00:00:00+01:00,38412,372
Ludwigsburg,Baden-Württemberg,08118000,2022-02-09T00:00:00+01:00,76352,648
