Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-23T00:00:00+02:00,70887,243
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-23T00:00:00+02:00,17175,104
Biberach,Baden-Württemberg,08426000,2022-06-23T00:00:00+02:00,76841,289
Bodenseekreis,Baden-Württemberg,08435000,2022-06-23T00:00:00+02:00,73414,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-23T00:00:00+02:00,86165,333
Böblingen,Baden-Württemberg,08115000,2022-06-23T00:00:00+02:00,134352,474
Calw,Baden-Württemberg,08235000,2022-06-23T00:00:00+02:00,54772,286
Emmendingen,Baden-Württemberg,08316000,2022-06-23T00:00:00+02:00,57297,243
Enzkreis,Baden-Württemberg,08236000,2022-06-23T00:00:00+02:00,68613,340
Esslingen,Baden-Württemberg,08116000,2022-06-23T00:00:00+02:00,180216,813
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-23T00:00:00+02:00,78985,265
Freudenstadt,Baden-Württemberg,08237000,2022-06-23T00:00:00+02:00,42764,243
Göppingen,Baden-Württemberg,08117000,2022-06-23T00:00:00+02:00,87018,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-23T00:00:00+02:00,44305,124
Heidenheim,Baden-Württemberg,08135000,2022-06-23T00:00:00+02:00,48583,301
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-23T00:00:00+02:00,47165,265
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-23T00:00:00+02:00,124936,344
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-23T00:00:00+02:00,40859,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-23T00:00:00+02:00,95548,362
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-23T00:00:00+02:00,151183,709
Konstanz,Baden-Württemberg,08335000,2022-06-23T00:00:00+02:00,95062,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-23T00:00:00+02:00,173776,716
Lörrach,Baden-Württemberg,08336000,2022-06-23T00:00:00+02:00,71970,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-23T00:00:00+02:00,45699,201
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-23T00:00:00+02:00,103915,484
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-06-23T00:00:00+02:00,52048,216
Ortenaukreis,Baden-Württemberg,08317000,2022-06-23T00:00:00+02:00,161224,832
Ostalbkreis,Baden-Württemberg,08136000,2022-06-23T00:00:00+02:00,114094,591
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-06-23T00:00:00+02:00,45671,327
Rastatt,Baden-Württemberg,08216000,2022-06-23T00:00:00+02:00,81259,372
Ravensburg,Baden-Württemberg,08436000,2022-06-23T00:00:00+02:00,103322,224
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-06-23T00:00:00+02:00,145880,607
Reutlingen,Baden-Württemberg,08415000,2022-06-23T00:00:00+02:00,100119,455
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-06-23T00:00:00+02:00,176493,694
Rottweil,Baden-Württemberg,08325000,2022-06-23T00:00:00+02:00,53518,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-06-23T00:00:00+02:00,77239,366
Schwäbisch Hall,Baden-Württemberg,08127000,2022-06-23T00:00:00+02:00,68093,340
