Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-05-03T00:00:00+02:00,66543,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-05-03T00:00:00+02:00,15808,104
Biberach,Baden-Württemberg,08426000,2022-05-03T00:00:00+02:00,72020,280
Bodenseekreis,Baden-Württemberg,08435000,2022-05-03T00:00:00+02:00,68807,312
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-05-03T00:00:00+02:00,78254,321
Böblingen,Baden-Württemberg,08115000,2022-05-03T00:00:00+02:00,122612,460
Calw,Baden-Württemberg,08235000,2022-05-03T00:00:00+02:00,50722,281
Emmendingen,Baden-Württemberg,08316000,2022-05-03T00:00:00+02:00,52734,236
Enzkreis,Baden-Württemberg,08236000,2022-05-03T00:00:00+02:00,63074,337
Esslingen,Baden-Württemberg,08116000,2022-05-03T00:00:00+02:00,166835,802
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-05-03T00:00:00+02:00,71947,256
Freudenstadt,Baden-Württemberg,08237000,2022-05-03T00:00:00+02:00,39737,238
Göppingen,Baden-Württemberg,08117000,2022-05-03T00:00:00+02:00,81356,387
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-05-03T00:00:00+02:00,40367,111
Heidenheim,Baden-Württemberg,08135000,2022-05-03T00:00:00+02:00,44980,298
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-05-03T00:00:00+02:00,44763,264
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-05-03T00:00:00+02:00,116455,326
Hohenlohekreis,Baden-Württemberg,08126000,2022-05-03T00:00:00+02:00,37392,177
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-05-03T00:00:00+02:00,86566,351
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-05-03T00:00:00+02:00,138720,691
Konstanz,Baden-Württemberg,08335000,2022-05-03T00:00:00+02:00,88259,424
Ludwigsburg,Baden-Württemberg,08118000,2022-05-03T00:00:00+02:00,160741,709
Lörrach,Baden-Württemberg,08336000,2022-05-03T00:00:00+02:00,67251,414
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-05-03T00:00:00+02:00,40749,193
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-05-03T00:00:00+02:00,96092,476
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-05-03T00:00:00+02:00,47268,211
Ortenaukreis,Baden-Württemberg,08317000,2022-05-03T00:00:00+02:00,150834,762
Ostalbkreis,Baden-Württemberg,08136000,2022-05-03T00:00:00+02:00,105553,567
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-05-03T00:00:00+02:00,43212,323
Rastatt,Baden-Württemberg,08216000,2022-05-03T00:00:00+02:00,74739,364
Ravensburg,Baden-Württemberg,08436000,2022-05-03T00:00:00+02:00,97295,221
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-05-03T00:00:00+02:00,133638,588
Reutlingen,Baden-Württemberg,08415000,2022-05-03T00:00:00+02:00,93337,441
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-05-03T00:00:00+02:00,160604,661
Rottweil,Baden-Württemberg,08325000,2022-05-03T00:00:00+02:00,51037,275
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-05-03T00:00:00+02:00,73425,361
Schwäbisch Hall,Baden-Württemberg,08127000,2022-05-03T00:00:00+02:00,64060,332
Sigmaringen,Baden-Württemberg,08437000,2022-05-03T00:00:00+02:00,48447,170
Stuttgart,Baden-Württemberg,08111000,2022-05-03T00:00:00+02:00,171656,670
Tuttlingen,Baden-Württemberg,08327000,2022-05-03T00:00:00+02:00,49859,251
Tübingen,Baden-Württemberg,08416000,2022-05-03T00:00:00+02:00,69313,247
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-05-03T00:00:00+02:00,41535,114
Waldshut,Baden-Württemberg,08337000,2022-05-03T00:00:00+02:00,51559,317
Zollernalbkreis,Baden-Württemberg,08417000,2022-05-03T00:00:00+02:00,63056,235
Aichach-Friedberg,Bayern,09771000,2022-05-03T00:00:00+02:00,47437,160
Altötting,Bayern,09171000,2022-05-03T00:00:00+02:00,43567,325
Amberg,Bayern,09361000,2022-05-03T00:00:00+02:00,13098,55
Amberg-Sulzbach,Bayern,09371000,2022-05-03T00:00:00+02:00,32811,219
Ansbach (Stadt),Bayern,09561000,2022-05-03T00:00:00+02:00,14626,62
Ansbach (Landkreis),Bayern,09571000,2022-05-03T00:00:00+02:00,65943,261
Aschaffenburg (Stadt),Bayern,09661000,2022-05-03T00:00:00+02:00,23117,163
Aschaffenburg (Landkreis),Bayern,09671000,2022-05-03T00:00:00+02:00,55050,287
Augsburg (Stadt),Bayern,09761000,2022-05-03T00:00:00+02:00,104482,648
Augsburg (Landkreis),Bayern,09772000,2022-05-03T00:00:00+02:00,87584,411
Bad Kissingen,Bayern,09672000,2022-05-03T00:00:00+02:00,36335,194
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-05-03T00:00:00+02:00,45428,178
Bamberg (Stadt),Bayern,09461000,2022-05-03T00:00:00+02:00,23338,151
Bamberg (Landkreis),Bayern,09471000,2022-05-03T00:00:00+02:00,56025,257
Bayreuth (Stadt),Bayern,09462000,2022-05-03T00:00:00+02:00,24537,165
Bayreuth (Landkreis),Bayern,09472000,2022-05-03T00:00:00+02:00,35123,218
Berchtesgadener Land,Bayern,09172000,2022-05-03T00:00:00+02:00,41675,186
Cham,Bayern,09372000,2022-05-03T00:00:00+02:00,48413,269
Coburg (Stadt),Bayern,09463000,2022-05-03T00:00:00+02:00,14326,121
Coburg (Landkreis),Bayern,09473000,2022-05-03T00:00:00+02:00,30720,205
Dachau,Bayern,09174000,2022-05-03T00:00:00+02:00,57575,238
Deggendorf,Bayern,09271000,2022-05-03T00:00:00+02:00,45637,282
