Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-05-04T00:00:00+02:00,66766,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-05-04T00:00:00+02:00,15866,104
Biberach,Baden-Württemberg,08426000,2022-05-04T00:00:00+02:00,72246,280
Bodenseekreis,Baden-Württemberg,08435000,2022-05-04T00:00:00+02:00,69062,313
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-05-04T00:00:00+02:00,78693,321
Böblingen,Baden-Württemberg,08115000,2022-05-04T00:00:00+02:00,123140,461
Calw,Baden-Württemberg,08235000,2022-05-04T00:00:00+02:00,50892,281
Emmendingen,Baden-Württemberg,08316000,2022-05-04T00:00:00+02:00,52923,236
Enzkreis,Baden-Württemberg,08236000,2022-05-04T00:00:00+02:00,63276,337
Esslingen,Baden-Württemberg,08116000,2022-05-04T00:00:00+02:00,167409,803
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-05-04T00:00:00+02:00,72335,256
Freudenstadt,Baden-Württemberg,08237000,2022-05-04T00:00:00+02:00,39858,238
Göppingen,Baden-Württemberg,08117000,2022-05-04T00:00:00+02:00,81546,387
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-05-04T00:00:00+02:00,40548,112
Heidenheim,Baden-Württemberg,08135000,2022-05-04T00:00:00+02:00,45092,298
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-05-04T00:00:00+02:00,44846,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-05-04T00:00:00+02:00,116759,326
Hohenlohekreis,Baden-Württemberg,08126000,2022-05-04T00:00:00+02:00,37526,177
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-05-04T00:00:00+02:00,86919,350
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-05-04T00:00:00+02:00,139346,694
Konstanz,Baden-Württemberg,08335000,2022-05-04T00:00:00+02:00,88597,424
