Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-29T00:00:00+01:00,4976,125
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-29T00:00:00+01:00,1167,45
Biberach,Baden-Württemberg,08426000,2021-01-29T00:00:00+01:00,4297,97
Bodenseekreis,Baden-Württemberg,08435000,2021-01-29T00:00:00+01:00,4349,108
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-29T00:00:00+01:00,5627,136
Böblingen,Baden-Württemberg,08115000,2021-01-29T00:00:00+01:00,10378,178
Calw,Baden-Württemberg,08235000,2021-01-29T00:00:00+01:00,5184,136
Emmendingen,Baden-Württemberg,08316000,2021-01-29T00:00:00+01:00,3978,123
Enzkreis,Baden-Württemberg,08236000,2021-01-29T00:00:00+01:00,6001,170
Esslingen,Baden-Württemberg,08116000,2021-01-29T00:00:00+01:00,15268,386
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-29T00:00:00+01:00,4997,124
Freudenstadt,Baden-Württemberg,08237000,2021-01-29T00:00:00+01:00,3150,106
Göppingen,Baden-Württemberg,08117000,2021-01-29T00:00:00+01:00,6814,146
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-29T00:00:00+01:00,3591,49
Heidenheim,Baden-Württemberg,08135000,2021-01-29T00:00:00+01:00,3098,125
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-29T00:00:00+01:00,5257,96
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-29T00:00:00+01:00,8960,158
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-29T00:00:00+01:00,2683,92
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-29T00:00:00+01:00,5909,134
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-29T00:00:00+01:00,10542,353
Konstanz,Baden-Württemberg,08335000,2021-01-29T00:00:00+01:00,6151,199
Ludwigsburg,Baden-Württemberg,08118000,2021-01-29T00:00:00+01:00,16032,347
Lörrach,Baden-Württemberg,08336000,2021-01-29T00:00:00+01:00,6801,206
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-29T00:00:00+01:00,2911,51
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-29T00:00:00+01:00,9908,219
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-01-29T00:00:00+01:00,3953,117
Ortenaukreis,Baden-Württemberg,08317000,2021-01-29T00:00:00+01:00,11508,364
Ostalbkreis,Baden-Württemberg,08136000,2021-01-29T00:00:00+01:00,8816,209
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-01-29T00:00:00+01:00,4923,98
Rastatt,Baden-Württemberg,08216000,2021-01-29T00:00:00+01:00,5091,107
Ravensburg,Baden-Württemberg,08436000,2021-01-29T00:00:00+01:00,6081,78
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-01-29T00:00:00+01:00,12064,277
Reutlingen,Baden-Württemberg,08415000,2021-01-29T00:00:00+01:00,8398,198
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-01-29T00:00:00+01:00,13910,300
Rottweil,Baden-Württemberg,08325000,2021-01-29T00:00:00+01:00,4634,129
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-01-29T00:00:00+01:00,5645,154
Schwäbisch Hall,Baden-Württemberg,08127000,2021-01-29T00:00:00+01:00,4550,134
Sigmaringen,Baden-Württemberg,08437000,2021-01-29T00:00:00+01:00,2727,54
Stuttgart,Baden-Württemberg,08111000,2021-01-29T00:00:00+01:00,17359,259
Tuttlingen,Baden-Württemberg,08327000,2021-01-29T00:00:00+01:00,4323,102
Tübingen,Baden-Württemberg,08416000,2021-01-29T00:00:00+01:00,5794,146
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-01-29T00:00:00+01:00,3228,48
Waldshut,Baden-Württemberg,08337000,2021-01-29T00:00:00+01:00,4418,142
Zollernalbkreis,Baden-Württemberg,08417000,2021-01-29T00:00:00+01:00,5006,131
Aichach-Friedberg,Bayern,09771000,2021-01-29T00:00:00+01:00,3313,70
Altötting,Bayern,09171000,2021-01-29T00:00:00+01:00,3510,142
Amberg,Bayern,09361000,2021-01-29T00:00:00+01:00,791,8
Amberg-Sulzbach,Bayern,09371000,2021-01-29T00:00:00+01:00,2651,104
Ansbach (Stadt),Bayern,09561000,2021-01-29T00:00:00+01:00,1098,27
Ansbach (Landkreis),Bayern,09571000,2021-01-29T00:00:00+01:00,4293,102
Aschaffenburg (Stadt),Bayern,09661000,2021-01-29T00:00:00+01:00,1917,67
Aschaffenburg (Landkreis),Bayern,09671000,2021-01-29T00:00:00+01:00,5286,152
Augsburg (Stadt),Bayern,09761000,2021-01-29T00:00:00+01:00,11216,262
Augsburg (Landkreis),Bayern,09772000,2021-01-29T00:00:00+01:00,7264,139
