Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-05T00:00:00+02:00,69184,241
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-05T00:00:00+02:00,16649,104
Biberach,Baden-Württemberg,08426000,2022-06-05T00:00:00+02:00,75047,285
Bodenseekreis,Baden-Württemberg,08435000,2022-06-05T00:00:00+02:00,71711,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-05T00:00:00+02:00,83257,330
Böblingen,Baden-Württemberg,08115000,2022-06-05T00:00:00+02:00,130216,470
Calw,Baden-Württemberg,08235000,2022-06-05T00:00:00+02:00,53333,284
Emmendingen,Baden-Württemberg,08316000,2022-06-05T00:00:00+02:00,55680,241
Enzkreis,Baden-Württemberg,08236000,2022-06-05T00:00:00+02:00,66661,340
Esslingen,Baden-Württemberg,08116000,2022-06-05T00:00:00+02:00,174831,810
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-05T00:00:00+02:00,76636,262
Freudenstadt,Baden-Württemberg,08237000,2022-06-05T00:00:00+02:00,41681,243
Göppingen,Baden-Württemberg,08117000,2022-06-05T00:00:00+02:00,84543,391
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-05T00:00:00+02:00,43028,122
Heidenheim,Baden-Württemberg,08135000,2022-06-05T00:00:00+02:00,47476,300
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-05T00:00:00+02:00,46197,273
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-05T00:00:00+02:00,121537,340
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-05T00:00:00+02:00,39666,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-05T00:00:00+02:00,91626,359
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-05T00:00:00+02:00,146209,704
Konstanz,Baden-Württemberg,08335000,2022-06-05T00:00:00+02:00,92560,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-05T00:00:00+02:00,168840,715
Lörrach,Baden-Württemberg,08336000,2022-06-05T00:00:00+02:00,70018,418
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-05T00:00:00+02:00,44331,200
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-05T00:00:00+02:00,100938,484
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-06-05T00:00:00+02:00,50379,215
Ortenaukreis,Baden-Württemberg,08317000,2022-06-05T00:00:00+02:00,157736,812
Ostalbkreis,Baden-Württemberg,08136000,2022-06-05T00:00:00+02:00,110789,577
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-06-05T00:00:00+02:00,44765,327
Rastatt,Baden-Württemberg,08216000,2022-06-05T00:00:00+02:00,78715,369
Ravensburg,Baden-Württemberg,08436000,2022-06-05T00:00:00+02:00,101220,224
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-06-05T00:00:00+02:00,141452,601
Reutlingen,Baden-Württemberg,08415000,2022-06-05T00:00:00+02:00,97537,449
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-06-05T00:00:00+02:00,171109,689
Rottweil,Baden-Württemberg,08325000,2022-06-05T00:00:00+02:00,52496,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-06-05T00:00:00+02:00,75966,362
Schwäbisch Hall,Baden-Württemberg,08127000,2022-06-05T00:00:00+02:00,66867,338
Sigmaringen,Baden-Württemberg,08437000,2022-06-05T00:00:00+02:00,50703,172
Stuttgart,Baden-Württemberg,08111000,2022-06-05T00:00:00+02:00,189163,683
Tuttlingen,Baden-Württemberg,08327000,2022-06-05T00:00:00+02:00,51384,255
Tübingen,Baden-Württemberg,08416000,2022-06-05T00:00:00+02:00,73764,248
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-06-05T00:00:00+02:00,43336,117
Waldshut,Baden-Württemberg,08337000,2022-06-05T00:00:00+02:00,53849,320
Zollernalbkreis,Baden-Württemberg,08417000,2022-06-05T00:00:00+02:00,66196,244
Aichach-Friedberg,Bayern,09771000,2022-06-05T00:00:00+02:00,50563,161
Altötting,Bayern,09171000,2022-06-05T00:00:00+02:00,45947,332
Amberg,Bayern,09361000,2022-06-05T00:00:00+02:00,13765,63
Amberg-Sulzbach,Bayern,09371000,2022-06-05T00:00:00+02:00,34932,225
Ansbach (Stadt),Bayern,09561000,2022-06-05T00:00:00+02:00,15429,63
Ansbach (Landkreis),Bayern,09571000,2022-06-05T00:00:00+02:00,70204,261
Aschaffenburg (Stadt),Bayern,09661000,2022-06-05T00:00:00+02:00,24414,169
Aschaffenburg (Landkreis),Bayern,09671000,2022-06-05T00:00:00+02:00,58850,294
Augsburg (Stadt),Bayern,09761000,2022-06-05T00:00:00+02:00,109915,654
Augsburg (Landkreis),Bayern,09772000,2022-06-05T00:00:00+02:00,93412,419
Bad Kissingen,Bayern,09672000,2022-06-05T00:00:00+02:00,38481,199
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-06-05T00:00:00+02:00,48168,178
Bamberg (Stadt),Bayern,09461000,2022-06-05T00:00:00+02:00,24643,154
Bamberg (Landkreis),Bayern,09471000,2022-06-05T00:00:00+02:00,58906,265
Bayreuth (Stadt),Bayern,09462000,2022-06-05T00:00:00+02:00,26110,175
Bayreuth (Landkreis),Bayern,09472000,2022-06-05T00:00:00+02:00,37630,219
Berchtesgadener Land,Bayern,09172000,2022-06-05T00:00:00+02:00,43463,186
Cham,Bayern,09372000,2022-06-05T00:00:00+02:00,50681,272
Coburg (Stadt),Bayern,09463000,2022-06-05T00:00:00+02:00,14888,121
Coburg (Landkreis),Bayern,09473000,2022-06-05T00:00:00+02:00,32053,206
Dachau,Bayern,09174000,2022-06-05T00:00:00+02:00,61365,239
Deggendorf,Bayern,09271000,2022-06-05T00:00:00+02:00,47631,286
Dillingen a.d. Donau,Bayern,09773000,2022-06-05T00:00:00+02:00,39005,214
Dingolfing-Landau,Bayern,09279000,2022-06-05T00:00:00+02:00,40102,231
Donau-Ries,Bayern,09779000,2022-06-05T00:00:00+02:00,53184,249
Ebersberg,Bayern,09175000,2022-06-05T00:00:00+02:00,55039,284
Eichstätt,Bayern,09176000,2022-06-05T00:00:00+02:00,49854,140
Erding,Bayern,09177000,2022-06-05T00:00:00+02:00,57216,190
Erlangen,Bayern,09562000,2022-06-05T00:00:00+02:00,32472,134
Erlangen-Höchstadt,Bayern,09572000,2022-06-05T00:00:00+02:00,49663,182
Forchheim,Bayern,09474000,2022-06-05T00:00:00+02:00,43519,193
Freising,Bayern,09178000,2022-06-05T00:00:00+02:00,66753,221
Freyung-Grafenau,Bayern,09272000,2022-06-05T00:00:00+02:00,33268,222
Fürstenfeldbruck,Bayern,09179000,2022-06-05T00:00:00+02:00,77001,227
Fürth (Stadt),Bayern,09563000,2022-06-05T00:00:00+02:00,46716,308
Fürth (Landkreis),Bayern,09573000,2022-06-05T00:00:00+02:00,41740,282
Garmisch-Partenkirchen,Bayern,09180000,2022-06-05T00:00:00+02:00,30529,149
Günzburg,Bayern,09774000,2022-06-05T00:00:00+02:00,49200,206
Haßberge,Bayern,09674000,2022-06-05T00:00:00+02:00,34437,150
Hof (Stadt),Bayern,09464000,2022-06-05T00:00:00+02:00,17435,168
Hof (Landkreis),Bayern,09475000,2022-06-05T00:00:00+02:00,34680,257
Ingolstadt,Bayern,09161000,2022-06-05T00:00:00+02:00,50708,244
Kaufbeuren,Bayern,09762000,2022-06-05T00:00:00+02:00,16001,113
Kelheim,Bayern,09273000,2022-06-05T00:00:00+02:00,47815,159
Kempten (Allgäu),Bayern,09763000,2022-06-05T00:00:00+02:00,26147,98
Kitzingen,Bayern,09675000,2022-06-05T00:00:00+02:00,32746,143
Kronach,Bayern,09476000,2022-06-05T00:00:00+02:00,26348,171
Kulmbach,Bayern,09477000,2022-06-05T00:00:00+02:00,26390,162
Landsberg am Lech,Bayern,09181000,2022-06-05T00:00:00+02:00,42910,122
Landshut (Stadt),Bayern,09261000,2022-06-05T00:00:00+02:00,26802,176
Landshut (Landkreis),Bayern,09274000,2022-06-05T00:00:00+02:00,64229,305
Lichtenfels,Bayern,09478000,2022-06-05T00:00:00+02:00,26792,167
Lindau (Bodensee),Bayern,09776000,2022-06-05T00:00:00+02:00,29553,107
Main-Spessart,Bayern,09677000,2022-06-05T00:00:00+02:00,40587,250
Memmingen,Bayern,09764000,2022-06-05T00:00:00+02:00,16687,37
Miesbach,Bayern,09182000,2022-06-05T00:00:00+02:00,39110,186
