Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-26T00:00:00+01:00,14530,185
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-26T00:00:00+01:00,3650,75
Biberach,Baden-Württemberg,08426000,2021-11-26T00:00:00+01:00,16382,205
Bodenseekreis,Baden-Württemberg,08435000,2021-11-26T00:00:00+01:00,14466,187
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-26T00:00:00+01:00,13635,205
Böblingen,Baden-Württemberg,08115000,2021-11-26T00:00:00+01:00,27452,313
Calw,Baden-Württemberg,08235000,2021-11-26T00:00:00+01:00,13022,203
Emmendingen,Baden-Württemberg,08316000,2021-11-26T00:00:00+01:00,9645,181
Enzkreis,Baden-Württemberg,08236000,2021-11-26T00:00:00+01:00,15761,281
Esslingen,Baden-Württemberg,08116000,2021-11-26T00:00:00+01:00,39988,611
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-26T00:00:00+01:00,12598,184
Freudenstadt,Baden-Württemberg,08237000,2021-11-26T00:00:00+01:00,8437,167
Göppingen,Baden-Württemberg,08117000,2021-11-26T00:00:00+01:00,20361,282
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-26T00:00:00+01:00,7445,68
Heidenheim,Baden-Württemberg,08135000,2021-11-26T00:00:00+01:00,11023,193
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-26T00:00:00+01:00,13473,167
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-26T00:00:00+01:00,26447,227
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-26T00:00:00+01:00,8592,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-26T00:00:00+01:00,17561,245
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-26T00:00:00+01:00,30245,530
Konstanz,Baden-Württemberg,08335000,2021-11-26T00:00:00+01:00,17323,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-26T00:00:00+01:00,40286,547
Lörrach,Baden-Württemberg,08336000,2021-11-26T00:00:00+01:00,14762,326
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-26T00:00:00+01:00,7970,99
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-26T00:00:00+01:00,25366,353
