Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-11T00:00:00+02:00,8949,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-11T00:00:00+02:00,2157,65
Biberach,Baden-Württemberg,08426000,2021-08-11T00:00:00+02:00,8928,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-11T00:00:00+02:00,7901,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-11T00:00:00+02:00,8709,192
Böblingen,Baden-Württemberg,08115000,2021-08-11T00:00:00+02:00,17255,275
Calw,Baden-Württemberg,08235000,2021-08-11T00:00:00+02:00,8365,183
Emmendingen,Baden-Württemberg,08316000,2021-08-11T00:00:00+02:00,6258,158
Enzkreis,Baden-Württemberg,08236000,2021-08-11T00:00:00+02:00,9776,263
Esslingen,Baden-Württemberg,08116000,2021-08-11T00:00:00+02:00,26662,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-11T00:00:00+02:00,7735,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-11T00:00:00+02:00,5414,159
Göppingen,Baden-Württemberg,08117000,2021-08-11T00:00:00+02:00,13070,243
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-11T00:00:00+02:00,5279,65
Heidenheim,Baden-Württemberg,08135000,2021-08-11T00:00:00+02:00,6266,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-11T00:00:00+02:00,8947,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-11T00:00:00+02:00,16239,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-11T00:00:00+02:00,5773,127
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-11T00:00:00+02:00,11057,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-11T00:00:00+02:00,18850,478
Konstanz,Baden-Württemberg,08335000,2021-08-11T00:00:00+02:00,11672,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-11T00:00:00+02:00,27283,518
Lörrach,Baden-Württemberg,08336000,2021-08-11T00:00:00+02:00,10162,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-11T00:00:00+02:00,5266,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-11T00:00:00+02:00,16697,305
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-11T00:00:00+02:00,6384,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-11T00:00:00+02:00,19429,574
Ostalbkreis,Baden-Württemberg,08136000,2021-08-11T00:00:00+02:00,15825,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-11T00:00:00+02:00,7817,199
Rastatt,Baden-Württemberg,08216000,2021-08-11T00:00:00+02:00,10143,196
Ravensburg,Baden-Württemberg,08436000,2021-08-11T00:00:00+02:00,11170,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-08-11T00:00:00+02:00,20591,360
Reutlingen,Baden-Württemberg,08415000,2021-08-11T00:00:00+02:00,13896,271
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-08-11T00:00:00+02:00,22991,440
Rottweil,Baden-Württemberg,08325000,2021-08-11T00:00:00+02:00,7834,163
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-08-11T00:00:00+02:00,10121,214
Schwäbisch Hall,Baden-Württemberg,08127000,2021-08-11T00:00:00+02:00,11537,261
Sigmaringen,Baden-Württemberg,08437000,2021-08-11T00:00:00+02:00,5604,85
Stuttgart,Baden-Württemberg,08111000,2021-08-11T00:00:00+02:00,30405,490
Tuttlingen,Baden-Württemberg,08327000,2021-08-11T00:00:00+02:00,7750,157
Tübingen,Baden-Württemberg,08416000,2021-08-11T00:00:00+02:00,9482,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-08-11T00:00:00+02:00,6014,85
Waldshut,Baden-Württemberg,08337000,2021-08-11T00:00:00+02:00,7592,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-08-11T00:00:00+02:00,9340,175
Aichach-Friedberg,Bayern,09771000,2021-08-11T00:00:00+02:00,5275,101
Altötting,Bayern,09171000,2021-08-11T00:00:00+02:00,6108,210
Amberg,Bayern,09361000,2021-08-11T00:00:00+02:00,1790,24
Amberg-Sulzbach,Bayern,09371000,2021-08-11T00:00:00+02:00,4878,160
Ansbach (Stadt),Bayern,09561000,2021-08-11T00:00:00+02:00,1884,45
Ansbach (Landkreis),Bayern,09571000,2021-08-11T00:00:00+02:00,8471,197
Aschaffenburg (Stadt),Bayern,09661000,2021-08-11T00:00:00+02:00,3589,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-08-11T00:00:00+02:00,8115,214
Augsburg (Stadt),Bayern,09761000,2021-08-11T00:00:00+02:00,18365,406
Augsburg (Landkreis),Bayern,09772000,2021-08-11T00:00:00+02:00,11603,235
Bad Kissingen,Bayern,09672000,2021-08-11T00:00:00+02:00,3676,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-08-11T00:00:00+02:00,5193,80
Bamberg (Stadt),Bayern,09461000,2021-08-11T00:00:00+02:00,3221,108
Bamberg (Landkreis),Bayern,09471000,2021-08-11T00:00:00+02:00,5725,146
Bayreuth (Stadt),Bayern,09462000,2021-08-11T00:00:00+02:00,3507,110
Bayreuth (Landkreis),Bayern,09472000,2021-08-11T00:00:00+02:00,4952,163
Berchtesgadener Land,Bayern,09172000,2021-08-11T00:00:00+02:00,6232,102
Cham,Bayern,09372000,2021-08-11T00:00:00+02:00,7187,182
Coburg (Stadt),Bayern,09463000,2021-08-11T00:00:00+02:00,2417,92
Coburg (Landkreis),Bayern,09473000,2021-08-11T00:00:00+02:00,4922,161
Dachau,Bayern,09174000,2021-08-11T00:00:00+02:00,8380,143
Deggendorf,Bayern,09271000,2021-08-11T00:00:00+02:00,7078,160
Dillingen a.d. Donau,Bayern,09773000,2021-08-11T00:00:00+02:00,3901,117
Dingolfing-Landau,Bayern,09279000,2021-08-11T00:00:00+02:00,5916,99
Donau-Ries,Bayern,09779000,2021-08-11T00:00:00+02:00,6077,165
Ebersberg,Bayern,09175000,2021-08-11T00:00:00+02:00,6449,181
Eichstätt,Bayern,09176000,2021-08-11T00:00:00+02:00,5144,86
Erding,Bayern,09177000,2021-08-11T00:00:00+02:00,7070,119
Erlangen,Bayern,09562000,2021-08-11T00:00:00+02:00,4070,95
Erlangen-Höchstadt,Bayern,09572000,2021-08-11T00:00:00+02:00,5503,130
Forchheim,Bayern,09474000,2021-08-11T00:00:00+02:00,4853,113
Freising,Bayern,09178000,2021-08-11T00:00:00+02:00,8435,133
Freyung-Grafenau,Bayern,09272000,2021-08-11T00:00:00+02:00,4939,128
Fürstenfeldbruck,Bayern,09179000,2021-08-11T00:00:00+02:00,9891,140
Fürth (Stadt),Bayern,09563000,2021-08-11T00:00:00+02:00,7799,225
Fürth (Landkreis),Bayern,09573000,2021-08-11T00:00:00+02:00,5419,209
Garmisch-Partenkirchen,Bayern,09180000,2021-08-11T00:00:00+02:00,3675,87
Günzburg,Bayern,09774000,2021-08-11T00:00:00+02:00,6970,110
Haßberge,Bayern,09674000,2021-08-11T00:00:00+02:00,4112,87
Hof (Stadt),Bayern,09464000,2021-08-11T00:00:00+02:00,3994,117
Hof (Landkreis),Bayern,09475000,2021-08-11T00:00:00+02:00,6420,157
Ingolstadt,Bayern,09161000,2021-08-11T00:00:00+02:00,6304,115
